"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
39,49,"DigitCaps/v/2","Reconstruct/2",10,"DigitCaps/v/2-DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1-Reconstruct/2","Aggregation","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","",24.,24.5333,43.,"","","","","","","","","","","{43., 28., 26., 25., 24., 24., 25., 25., 25., 25., 25., 24., 25., 24., 25., 25., 24., 25., 25., 25., 24., 24., 25., 24., 25., 25., 24., 25., 24., 25., 24., 25., 25., 24., 25., 24., 25., 33., 24., 24., 24., 24., 25., 24., 24., 24., 24., 24., 24., 24.}",""
40,50,"DigitCaps/v/3","Reconstruct/3",10,"DigitCaps/v/3-DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1-Reconstruct/2-Reconstruct/3","Elementwise","Linear","List-List-List-List-List-List-List-List-List-List-List",25.,25.4667,51.,"","","","","","","","","","","","","{51., 29., 26., 26., 26., 25., 26., 25., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 25., 25., 25., 26., 25., 26., 25., 26., 25., 26., 25., 25., 26., 25., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 25., 25., 26., 26.}","",""
41,51,"DigitCaps/v/4","Reconstruct/4",10,"DigitCaps/v/4-DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1-Reconstruct/2-Reconstruct/3-Reconstruct/4","Replicate","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","",24.,24.8333,42.,"","","","","","","","","","","{42., 28., 26., 26., 25., 25., 25., 24., 24., 24., 25., 25., 25., 24., 25., 24., 25., 25., 25., 24., 25., 25., 25., 25., 25., 25., 25., 24., 25., 25., 25., 25., 24., 25., 25., 24., 24., 25., 25., 24., 25., 25., 24., 24., 37., 25., 24., 25., 25., 24.}",""
42,52,"DigitCaps/v/5","Reconstruct/5",10,"DigitCaps/v/5-Norm/1-Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1-Reconstruct/2-Reconstruct/3-Reconstruct/4-Reconstruct/5","Threading","Linear","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
43,53,"Norm/1","Reconstruct/6",10,"Norm/1-Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1-Reconstruct/2-Reconstruct/3-Reconstruct/4-Reconstruct/5-Reconstruct/6","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List",24.,24.666700000000002,40.,34.,34.6333,47.,"","","","","","","","","","{40., 27., 25., 25., 25., 24., 24., 25., 24., 25., 24., 24., 24., 24., 25., 24., 32., 25., 25., 33., 25., 24., 25., 24., 25., 25., 24., 25., 24., 25., 25., 24., 25., 24., 25., 25., 24., 25., 24., 25., 25., 25., 24., 25., 24., 25., 25., 24., 25., 24.}","{47., 37., 35., 34., 34., 35., 34., 42., 36., 37., 35., 34., 35., 35., 35., 34., 35., 47., 35., 34., 35., 34., 34., 35., 34., 35., 34., 35., 34., 35., 34., 35., 34., 34., 35., 35., 34., 35., 35., 34., 35., 34., 35., 34., 35., 34., 35., 35., 34., 34.}",""
44,54,"Norm/2","Reconstruct/7",10,"Norm/2-Norm/3-Pick/1-Pick/2-Reconstruct/1-Reconstruct/2-Reconstruct/3-Reconstruct/4-Reconstruct/5-Reconstruct/6-Reconstruct/7","Aggregation","Reshape","List-List-List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","",""
