"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
61,71,"3b2/bn3b2_branch2a","3b3/bn3b3_branch2a",10,"3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2b-3b2/bn3b2_branch2b-3b2/res3b2_branch2b_relu-3b2/res3b2_branch2c-3b2/bn3b2_branch2c-3b2/res3b2-3b2/res3b2_relu-3b3/res3b3_branch2a-3b3/bn3b3_branch2a","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",66.,67.2667,100.,66.,67.10000000000001,96.,"","","","","","","","","","{100., 79., 70., 69., 69., 69., 68., 68., 68., 83., 69., 67., 68., 67., 67., 68., 67., 68., 67., 67., 68., 67., 67., 68., 67., 66., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 66., 67., 67., 67., 67., 66., 67., 66., 67., 67., 67., 68., 68., 67.}","{96., 73., 70., 68., 68., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 66., 67., 67., 67., 67., 67., 66., 67., 66., 67., 67., 67., 67., 67., 68., 67., 73., 79., 69., 68., 67., 67., 67., 67., 67., 68., 68., 68., 67., 67., 67.}",""
62,72,"3b2/res3b2_branch2a_relu","3b3/res3b3_branch2a_relu",10,"3b2/res3b2_branch2a_relu-3b2/res3b2_branch2b-3b2/bn3b2_branch2b-3b2/res3b2_branch2b_relu-3b2/res3b2_branch2c-3b2/bn3b2_branch2c-3b2/res3b2-3b2/res3b2_relu-3b3/res3b3_branch2a-3b3/bn3b3_branch2a-3b3/res3b3_branch2a_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List",59.,59.9667,85.,59.,59.400000000000006,82.,"","","","","","","","","","{85., 66., 62., 61., 61., 61., 60., 60., 60., 59., 60., 61., 61., 60., 59., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 59., 60., 60., 60., 60., 59., 60., 60., 60., 59., 60., 60., 59., 59., 60., 60., 60., 60., 60., 71., 62., 60., 59., 59., 59.}","{82., 65., 62., 61., 60., 60., 60., 60., 59., 60., 59., 59., 60., 60., 60., 59., 59., 60., 72., 71., 61., 60., 59., 59., 60., 60., 59., 60., 59., 59., 59., 59., 59., 59., 59., 60., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 60., 59., 59.}",""
63,73,"3b2/res3b2_branch2b","3b3/res3b3_branch2b",10,"3b2/res3b2_branch2b-3b2/bn3b2_branch2b-3b2/res3b2_branch2b_relu-3b2/res3b2_branch2c-3b2/bn3b2_branch2c-3b2/res3b2-3b2/res3b2_relu-3b3/res3b3_branch2a-3b3/bn3b3_branch2a-3b3/res3b3_branch2a_relu-3b3/res3b3_branch2b","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List",1245.,1268.0333,1446.,1249.,1299.2,1445.,"","","","","","","","","","{1446., 1284., 1430., 1270., 1260., 1257., 1257., 1259., 1260., 1264., 1438., 1257., 1263., 1271., 1250., 1253., 1280., 1288., 1334., 1288., 1262., 1262., 1264., 1265., 1248., 1349., 1338., 1256., 1276., 1245., 1254., 1259., 1259., 1365., 1299., 1250., 1255., 1260., 1272., 1269., 1261., 1423., 1265., 1253., 1285., 1253., 1251., 1282., 1286., 1383.}","{1421., 1268., 1252., 1250., 1283., 1360., 1340., 1268., 1249., 1278., 1327., 1304., 1292., 1445., 1298., 1258., 1314., 1289., 1283., 1313., 1341., 1382., 1306., 1291., 1289., 1306., 1289., 1284., 1399., 1339., 1286., 1310., 1297., 1295., 1308., 1296., 1432., 1314., 1259., 1291., 1301., 1291., 1286., 1378., 1360., 1284., 1309., 1257., 1286., 1298.}",""
64,74,"3b2/bn3b2_branch2b","3b3/bn3b3_branch2b",10,"3b2/bn3b2_branch2b-3b2/res3b2_branch2b_relu-3b2/res3b2_branch2c-3b2/bn3b2_branch2c-3b2/res3b2-3b2/res3b2_relu-3b3/res3b3_branch2a-3b3/bn3b3_branch2a-3b3/res3b3_branch2a_relu-3b3/res3b3_branch2b-3b3/bn3b3_branch2b","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",68.,68.7667,102.,67.,68.0667,96.,"","","","","","","","","","{102., 74., 70., 69., 69., 69., 69., 68., 68., 69., 68., 70., 69., 69., 69., 70., 68., 69., 68., 69., 69., 68., 69., 69., 68., 69., 69., 69., 69., 68., 69., 69., 68., 69., 68., 68., 69., 69., 68., 69., 69., 69., 68., 68., 69., 69., 68., 68., 69., 68.}","{96., 75., 71., 70., 69., 69., 68., 68., 68., 69., 68., 69., 69., 67., 68., 69., 67., 68., 68., 67., 67., 68., 68., 68., 78., 87., 70., 68., 68., 68., 67., 68., 68., 68., 69., 68., 68., 67., 68., 68., 67., 67., 68., 68., 67., 67., 67., 68., 68., 67.}",""
65,75,"3b2/res3b2_branch2b_relu","3b3/res3b3_branch2b_relu",10,"3b2/res3b2_branch2b_relu-3b2/res3b2_branch2c-3b2/bn3b2_branch2c-3b2/res3b2-3b2/res3b2_relu-3b3/res3b3_branch2a-3b3/bn3b3_branch2a-3b3/res3b3_branch2a_relu-3b3/res3b3_branch2b-3b3/bn3b3_branch2b-3b3/res3b3_branch2b_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List",59.,60.066700000000004,84.,59.,60.1,82.,"","","","","","","","","","{84., 65., 63., 62., 61., 61., 61., 61., 61., 61., 60., 61., 60., 60., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 61., 60., 60., 60., 59., 60., 72., 60., 60., 60., 59., 61., 59., 59., 59., 60., 59., 59., 59., 59., 59., 59., 59., 59., 60.}","{82., 64., 61., 61., 61., 70., 73., 62., 61., 61., 61., 61., 60., 60., 60., 60., 59., 60., 60., 60., 59., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 59.}",""
66,76,"3b2/res3b2_branch2c","3b3/res3b3_branch2c",10,"3b2/res3b2_branch2c-3b2/bn3b2_branch2c-3b2/res3b2-3b2/res3b2_relu-3b3/res3b3_branch2a-3b3/bn3b3_branch2a-3b3/res3b3_branch2a_relu-3b3/res3b3_branch2b-3b3/bn3b3_branch2b-3b3/res3b3_branch2b_relu-3b3/res3b3_branch2c","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List",189.,191.3,303.,188.,190.4,279.,"","","","","","","","","","{303., 213., 195., 192., 190., 190., 189., 199., 191., 190., 198., 232., 214., 213., 214., 214., 201., 190., 191., 196., 191., 206., 192., 191., 189., 190., 191., 189., 190., 189., 190., 190., 190., 191., 189., 190., 189., 190., 189., 190., 190., 203., 192., 190., 190., 189., 190., 189., 189., 189.}","{279., 196., 192., 194., 190., 219., 218., 215., 214., 213., 230., 189., 191., 189., 198., 205., 193., 191., 190., 190., 190., 189., 190., 190., 189., 189., 190., 189., 190., 189., 190., 189., 190., 189., 189., 190., 204., 193., 190., 191., 189., 190., 189., 189., 189., 189., 188., 189., 189., 189.}",""
67,77,"3b2/bn3b2_branch2c","3b3/bn3b3_branch2c",10,"3b2/bn3b2_branch2c-3b2/res3b2-3b2/res3b2_relu-3b3/res3b3_branch2a-3b3/bn3b3_branch2a-3b3/res3b3_branch2a_relu-3b3/res3b3_branch2b-3b3/bn3b3_branch2b-3b3/res3b3_branch2b_relu-3b3/res3b3_branch2c-3b3/bn3b3_branch2c","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",173.,174.5667,229.,174.,174.9333,206.,"","","","","","","","","","{229., 224., 181., 175., 175., 175., 174., 174., 174., 175., 175., 174., 175., 175., 184., 176., 174., 174., 174., 175., 173., 175., 174., 174., 174., 184., 175., 175., 174., 174., 174., 174., 175., 174., 175., 174., 174., 190., 176., 175., 175., 173., 175., 173., 175., 175., 174., 174., 174., 175.}","{206., 184., 176., 175., 175., 186., 176., 175., 175., 184., 178., 174., 175., 174., 175., 175., 175., 189., 176., 175., 174., 174., 175., 175., 175., 175., 175., 174., 175., 174., 175., 176., 174., 175., 175., 174., 174., 175., 174., 175., 186., 175., 175., 175., 175., 174., 175., 174., 175., 174.}",""
68,78,"3b2/res3b2","3b3/res3b3",10,"3b2/res3b2-3b2/res3b2_relu-3b3/res3b3_branch2a-3b3/bn3b3_branch2a-3b3/res3b3_branch2a_relu-3b3/res3b3_branch2b-3b3/bn3b3_branch2b-3b3/res3b3_branch2b_relu-3b3/res3b3_branch2c-3b3/bn3b3_branch2c-3b3/res3b3","Total","Total","List-List-List-List-List-List-List-List-List-List-List",239.,240.03330000000003,296.,242.,243.16670000000002,327.,"","","","","","","","","","{296., 262., 259., 242., 241., 240., 240., 240., 239., 240., 250., 240., 240., 240., 240., 240., 240., 240., 240., 250., 241., 240., 239., 240., 239., 241., 239., 240., 240., 240., 240., 240., 240., 239., 240., 253., 241., 239., 240., 239., 240., 239., 240., 240., 240., 239., 240., 239., 240., 240.}","{327., 277., 248., 244., 243., 243., 243., 243., 243., 243., 243., 243., 242., 243., 243., 242., 243., 254., 243., 242., 243., 243., 243., 243., 243., 243., 244., 243., 243., 244., 244., 242., 243., 257., 244., 243., 244., 243., 243., 244., 251., 244., 243., 242., 243., 243., 243., 243., 243., 255.}",""
69,79,"3b2/res3b2_relu","3b3/res3b3_relu",10,"3b2/res3b2_relu-3b3/res3b3_branch2a-3b3/bn3b3_branch2a-3b3/res3b3_branch2a_relu-3b3/res3b3_branch2b-3b3/bn3b3_branch2b-3b3/res3b3_branch2b_relu-3b3/res3b3_branch2c-3b3/bn3b3_branch2c-3b3/res3b3-3b3/res3b3_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List",162.,163.4,182.,159.,160.20000000000002,195.,"","","","","","","","","","{182., 168., 165., 164., 163., 164., 162., 172., 178., 164., 163., 163., 164., 163., 164., 163., 164., 164., 163., 164., 163., 163., 163., 164., 164., 164., 163., 163., 163., 163., 164., 163., 175., 164., 163., 163., 163., 163., 163., 164., 163., 164., 163., 163., 163., 163., 163., 164., 163., 163.}","{195., 170., 161., 161., 160., 161., 160., 161., 160., 160., 159., 161., 161., 160., 181., 161., 160., 161., 160., 160., 161., 159., 161., 160., 160., 161., 159., 160., 160., 160., 160., 160., 159., 159., 160., 159., 159., 160., 160., 171., 161., 160., 160., 159., 160., 160., 160., 159., 160., 159.}",""
70,80,"3b3/res3b3_branch2a","4a/res4a_branch2a",10,"3b3/res3b3_branch2a-3b3/bn3b3_branch2a-3b3/res3b3_branch2a_relu-3b3/res3b3_branch2b-3b3/bn3b3_branch2b-3b3/res3b3_branch2b_relu-3b3/res3b3_branch2c-3b3/bn3b3_branch2c-3b3/res3b3-3b3/res3b3_relu-4a/res4a_branch2a","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List",227.,229.0333,379.,237.,238.9333,351.,"","","","","","","","","","{379., 239., 232., 230., 229., 230., 231., 229., 230., 228., 229., 229., 283., 257., 256., 255., 252., 228., 228., 229., 228., 228., 229., 228., 229., 228., 228., 228., 227., 240., 230., 229., 229., 228., 229., 228., 229., 228., 228., 235., 228., 229., 229., 228., 227., 228., 242., 230., 228., 229.}","{351., 259., 240., 239., 239., 239., 238., 239., 238., 239., 239., 239., 239., 239., 239., 256., 241., 238., 238., 238., 237., 237., 238., 279., 266., 269., 265., 269., 237., 239., 239., 253., 239., 239., 238., 238., 238., 238., 238., 238., 239., 240., 239., 240., 238., 239., 239., 239., 253., 238.}",""
71,81,"3b3/bn3b3_branch2a","4a/bn4a_branch2a",10,"3b3/bn3b3_branch2a-3b3/res3b3_branch2a_relu-3b3/res3b3_branch2b-3b3/bn3b3_branch2b-3b3/res3b3_branch2b_relu-3b3/res3b3_branch2c-3b3/bn3b3_branch2c-3b3/res3b3-3b3/res3b3_relu-4a/res4a_branch2a-4a/bn4a_branch2a","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",66.,67.,101.,"","","","","","","","","","","","","{101., 80., 69., 68., 67., 67., 67., 67., 68., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 67., 66., 67., 66., 67., 66., 67., 67., 67., 67., 66., 67., 67., 66., 67., 66., 67., 66., 66., 81., 68., 67., 67., 67., 67., 67.}","",""
72,82,"3b3/res3b3_branch2a_relu","4a/res4a_branch2a_relu",10,"3b3/res3b3_branch2a_relu-3b3/res3b3_branch2b-3b3/bn3b3_branch2b-3b3/res3b3_branch2b_relu-3b3/res3b3_branch2c-3b3/bn3b3_branch2c-3b3/res3b3-3b3/res3b3_relu-4a/res4a_branch2a-4a/bn4a_branch2a-4a/res4a_branch2a_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List",59.,60.1,85.,"","","","","","","","","","","","","{85., 65., 62., 61., 61., 60., 60., 60., 60., 60., 61., 60., 60., 60., 61., 60., 60., 60., 60., 60., 60., 61., 61., 60., 72., 61., 60., 60., 60., 60., 60., 61., 60., 60., 60., 59., 60., 61., 60., 60., 60., 60., 59., 60., 60., 59., 60., 60., 60., 60.}","",""
73,83,"3b3/res3b3_branch2b","4a/res4a_branch2b",10,"3b3/res3b3_branch2b-3b3/bn3b3_branch2b-3b3/res3b3_branch2b_relu-3b3/res3b3_branch2c-3b3/bn3b3_branch2c-3b3/res3b3-3b3/res3b3_relu-4a/res4a_branch2a-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2b","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List",1245.,1272.1667,1425.,804.,811.1,944.,"","","","","","","","","","{1425., 1284., 1278., 1315., 1345., 1274., 1265., 1264., 1283., 1260., 1253., 1396., 1322., 1245., 1277., 1254., 1251., 1266., 1253., 1385., 1290., 1259., 1262., 1262., 1260., 1263., 1268., 1421., 1261., 1290., 1277., 1265., 1249., 1288., 1300., 1345., 1274., 1264., 1254., 1282., 1262., 1257., 1356., 1344., 1252., 1289., 1256., 1256., 1281., 1260.}","{944., 849., 810., 822., 807., 805., 805., 815., 827., 808., 806., 927., 849., 819., 805., 804., 806., 804., 819., 806., 806., 805., 804., 929., 853., 804., 804., 804., 821., 808., 806., 808., 817., 807., 807., 906., 873., 821., 809., 807., 808., 806., 820., 808., 808., 806., 807., 898., 884., 808.}",""
74,84,"3b3/bn3b3_branch2b","4a/bn4a_branch2b",10,"3b3/bn3b3_branch2b-3b3/res3b3_branch2b_relu-3b3/res3b3_branch2c-3b3/bn3b3_branch2c-3b3/res3b3-3b3/res3b3_relu-4a/res4a_branch2a-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2b-4a/bn4a_branch2b","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",68.,69.36670000000001,100.,48.,49.,72.,"","","","","","","","","","{100., 76., 72., 72., 71., 71., 71., 70., 70., 71., 69., 70., 69., 70., 69., 70., 69., 70., 70., 87., 69., 70., 70., 69., 69., 69., 69., 68., 69., 69., 68., 70., 69., 69., 68., 68., 68., 69., 69., 68., 68., 68., 69., 68., 69., 77., 70., 69., 69., 69.}","{72., 54., 51., 50., 50., 49., 50., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 48., 49., 49., 50., 49., 49., 49., 49., 49., 49.}",""
75,85,"3b3/res3b3_branch2b_relu","4a/res4a_branch2b_relu",10,"3b3/res3b3_branch2b_relu-3b3/res3b3_branch2c-3b3/bn3b3_branch2c-3b3/res3b3-3b3/res3b3_relu-4a/res4a_branch2a-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2b-4a/bn4a_branch2b-4a/res4a_branch2b_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List",59.,59.9333,83.,38.,39.1,59.,"","","","","","","","","","{83., 65., 62., 62., 61., 60., 60., 60., 61., 60., 60., 61., 75., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 59., 60., 60., 60., 60., 60., 60., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 60., 60., 69., 61., 60., 59., 60., 60., 59.}","{59., 44., 41., 40., 39., 40., 40., 39., 40., 39., 40., 39., 40., 40., 39., 39., 39., 39., 39., 39., 39., 40., 39., 39., 39., 38., 39., 39., 39., 39., 39., 39., 39., 39., 40., 38., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 39., 40., 39.}",""
76,86,"3b3/res3b3_branch2c","4a/res4a_branch2c",10,"3b3/res3b3_branch2c-3b3/bn3b3_branch2c-3b3/res3b3-3b3/res3b3_relu-4a/res4a_branch2a-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2b-4a/bn4a_branch2b-4a/res4a_branch2b_relu-4a/res4a_branch2c","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List",184.,186.9333,291.,203.,204.2333,290.,"","","","","","","","","","{291., 195., 205., 189., 186., 187., 185., 186., 185., 185., 185., 185., 224., 211., 209., 208., 208., 217., 186., 185., 185., 184., 204., 189., 186., 185., 185., 186., 184., 185., 186., 184., 186., 185., 185., 190., 198., 187., 185., 186., 184., 185., 185., 198., 190., 188., 186., 185., 186., 185.}","{290., 212., 206., 205., 204., 204., 204., 205., 243., 231., 229., 229., 229., 229., 203., 203., 204., 217., 211., 204., 203., 204., 203., 203., 204., 203., 203., 204., 203., 204., 206., 204., 203., 204., 203., 204., 204., 220., 205., 204., 204., 203., 204., 203., 204., 203., 203., 203., 203., 203.}",""
77,87,"3b3/bn3b3_branch2c","4a/bn4a_branch2c",10,"3b3/bn3b3_branch2c-3b3/res3b3-3b3/res3b3_relu-4a/res4a_branch2a-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2b-4a/bn4a_branch2b-4a/res4a_branch2b_relu-4a/res4a_branch2c-4a/bn4a_branch2c","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",174.,174.3667,242.,"","","","","","","","","","","","","{242., 207., 176., 175., 175., 175., 176., 175., 174., 174., 174., 174., 175., 174., 175., 181., 175., 175., 174., 174., 174., 174., 174., 174., 174., 184., 176., 174., 175., 174., 175., 175., 174., 174., 174., 175., 174., 190., 175., 174., 174., 174., 174., 174., 174., 174., 174., 174., 174., 174.}","",""
78,88,"3b3/res3b3","4a/res4a_branch1",10,"3b3/res3b3-3b3/res3b3_relu-4a/res4a_branch2a-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2b-4a/bn4a_branch2b-4a/res4a_branch2b_relu-4a/res4a_branch2c-4a/bn4a_branch2c-4a/res4a_branch1","Total","Convolution","List-List-List-List-List-List-List-List-List-List-List",239.,239.9,327.,"","","","","","","","","","","","","{327., 292., 245., 240., 239., 239., 253., 241., 240., 240., 239., 240., 240., 241., 240., 239., 240., 239., 240., 239., 241., 239., 239., 257., 241., 240., 240., 240., 239., 240., 239., 247., 240., 240., 239., 240., 239., 240., 240., 252., 241., 239., 241., 239., 240., 239., 240., 240., 240., 239.}","",""
79,89,"3b3/res3b3_relu","4a/bn4a_branch1",10,"3b3/res3b3_relu-4a/res4a_branch2a-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2b-4a/bn4a_branch2b-4a/res4a_branch2b_relu-4a/res4a_branch2c-4a/bn4a_branch2c-4a/res4a_branch1-4a/bn4a_branch1","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",163.,164.16670000000002,217.,121.,121.80000000000001,156.,"","","","","","","","","","{217., 194., 166., 166., 164., 164., 164., 164., 165., 164., 164., 165., 164., 165., 163., 164., 165., 164., 164., 164., 164., 177., 165., 164., 164., 163., 163., 164., 163., 164., 164., 163., 170., 164., 164., 164., 164., 164., 164., 164., 164., 165., 164., 163., 163., 175., 165., 165., 164., 164.}","{156., 142., 123., 122., 122., 122., 130., 122., 122., 122., 122., 121., 122., 122., 121., 121., 121., 122., 122., 121., 121., 121., 121., 135., 123., 122., 121., 122., 122., 122., 122., 122., 122., 122., 122., 122., 121., 121., 122., 121., 122., 122., 122., 121., 122., 121., 122., 121., 121., 122.}",""
80,90,"4a/res4a_branch2a","4a/res4a",10,"4a/res4a_branch2a-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2b-4a/bn4a_branch2b-4a/res4a_branch2b_relu-4a/res4a_branch2c-4a/bn4a_branch2c-4a/res4a_branch1-4a/bn4a_branch1-4a/res4a","Convolution","Total","List-List-List-List-List-List-List-List-List-List-List",237.,238.66670000000002,340.,139.,140.5333,169.,"","","","","","","","","","{340., 257., 241., 238., 238., 254., 239., 239., 238., 238., 238., 239., 237., 239., 238., 238., 237., 238., 238., 238., 238., 253., 240., 238., 238., 238., 239., 238., 239., 277., 266., 266., 266., 262., 239., 240., 238., 252., 241., 239., 238., 239., 239., 238., 238., 238., 238., 238., 237., 237.}","{169., 150., 143., 142., 141., 141., 141., 140., 141., 141., 141., 141., 140., 141., 140., 140., 141., 140., 141., 141., 140., 141., 141., 153., 141., 140., 141., 140., 141., 139., 141., 140., 140., 140., 140., 141., 140., 140., 140., 141., 140., 140., 140., 140., 140., 140., 140., 141., 139., 141.}",""
81,91,"4a/bn4a_branch2a","4a/res4a_relu",10,"4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2b-4a/bn4a_branch2b-4a/res4a_branch2b_relu-4a/res4a_branch2c-4a/bn4a_branch2c-4a/res4a_branch1-4a/bn4a_branch1-4a/res4a-4a/res4a_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","",101.,102.9333,122.,"","","","","","","","","","","{122., 107., 104., 103., 104., 103., 102., 104., 103., 103., 103., 102., 102., 103., 102., 103., 101., 102., 109., 103., 103., 103., 103., 103., 103., 103., 103., 102., 104., 103., 103., 102., 103., 103., 102., 103., 103., 103., 103., 103., 102., 103., 103., 103., 102., 103., 103., 102., 103., 103.}",""
82,92,"4a/res4a_branch2a_relu","4b1/res4b1_branch2a",10,"4a/res4a_branch2a_relu-4a/res4a_branch2b-4a/bn4a_branch2b-4a/res4a_branch2b_relu-4a/res4a_branch2c-4a/bn4a_branch2c-4a/res4a_branch1-4a/bn4a_branch1-4a/res4a-4a/res4a_relu-4b1/res4b1_branch2a","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","",228.,229.60000000000002,335.,"","","","","","","","","","","{335., 239., 233., 231., 230., 236., 229., 230., 230., 229., 229., 230., 229., 229., 229., 246., 236., 229., 228., 229., 228., 229., 228., 228., 229., 228., 230., 228., 229., 229., 228., 228., 286., 259., 256., 257., 252., 228., 230., 230., 229., 229., 229., 228., 229., 228., 228., 228., 230., 241.}",""
83,93,"4a/res4a_branch2b","4b1/bn4b1_branch2a",10,"4a/res4a_branch2b-4a/bn4a_branch2b-4a/res4a_branch2b_relu-4a/res4a_branch2c-4a/bn4a_branch2c-4a/res4a_branch1-4a/bn4a_branch1-4a/res4a-4a/res4a_relu-4b1/res4b1_branch2a-4b1/bn4b1_branch2a","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",802.,809.7333,964.,48.,48.900000000000006,73.,"","","","","","","","","","{935., 964., 845., 824., 808., 806., 806., 806., 821., 806., 805., 804., 804., 942., 841., 807., 804., 817., 805., 804., 804., 805., 818., 805., 805., 910., 867., 821., 805., 806., 805., 805., 820., 807., 805., 804., 804., 905., 882., 802., 805., 804., 821., 807., 804., 807., 804., 823., 807., 883.}","{73., 54., 50., 49., 49., 49., 48., 49., 49., 49., 49., 48., 60., 50., 49., 49., 49., 49., 49., 48., 49., 49., 48., 48., 48., 49., 49., 49., 48., 49., 49., 49., 48., 49., 49., 48., 48., 49., 49., 49., 49., 49., 49., 48., 49., 49., 48., 48., 49., 49.}",""
84,94,"4a/bn4a_branch2b","4b1/res4b1_branch2a_relu",10,"4a/bn4a_branch2b-4a/res4a_branch2b_relu-4a/res4a_branch2c-4a/bn4a_branch2c-4a/res4a_branch1-4a/bn4a_branch1-4a/res4a-4a/res4a_relu-4b1/res4b1_branch2a-4b1/bn4b1_branch2a-4b1/res4b1_branch2a_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List-List-List",48.,49.,75.,41.,42.,61.,"","","","","","","","","","{75., 54., 51., 49., 49., 50., 49., 49., 48., 49., 49., 51., 58., 49., 49., 49., 49., 48., 49., 49., 49., 49., 49., 49., 48., 48., 48., 49., 48., 48., 49., 49., 49., 49., 49., 48., 48., 49., 49., 49., 60., 51., 49., 49., 49., 49., 49., 49., 49., 49.}","{61., 46., 44., 43., 43., 42., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 42., 41., 42., 42., 41., 42., 42., 42., 42., 41., 42., 42., 41., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 41.}",""
85,95,"4a/res4a_branch2b_relu","4b1/res4b1_branch2b",10,"4a/res4a_branch2b_relu-4a/res4a_branch2c-4a/bn4a_branch2c-4a/res4a_branch1-4a/bn4a_branch1-4a/res4a-4a/res4a_relu-4b1/res4b1_branch2a-4b1/bn4b1_branch2a-4b1/res4b1_branch2a_relu-4b1/res4b1_branch2b","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List-List",41.,41.8333,60.,802.,811.2333,940.,"","","","","","","","","","{60., 47., 43., 42., 43., 42., 42., 42., 42., 42., 42., 42., 41., 41., 41., 41., 42., 41., 41., 55., 43., 42., 42., 42., 41., 41., 42., 42., 42., 42., 41., 41., 42., 41., 42., 42., 42., 42., 42., 42., 42., 41., 41., 42., 42., 42., 42., 41., 41., 42.}","{913., 839., 811., 873., 911., 807., 818., 803., 806., 805., 815., 804., 804., 805., 806., 866., 925., 804., 806., 802., 820., 804., 803., 803., 803., 822., 809., 849., 910., 822., 823., 807., 807., 807., 808., 819., 808., 807., 806., 814., 940., 835., 808., 804., 821., 810., 807., 808., 808., 817.}",""
86,96,"4a/res4a_branch2c","4b1/bn4b1_branch2b",10,"4a/res4a_branch2c-4a/bn4a_branch2c-4a/res4a_branch1-4a/bn4a_branch1-4a/res4a-4a/res4a_relu-4b1/res4b1_branch2a-4b1/bn4b1_branch2a-4b1/res4b1_branch2a_relu-4b1/res4b1_branch2b-4b1/bn4b1_branch2b","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",203.,205.0667,291.,48.,48.5,71.,"","","","","","","","","","{291., 218., 211., 206., 204., 204., 203., 206., 204., 204., 203., 204., 204., 203., 221., 206., 205., 204., 204., 204., 204., 206., 203., 220., 212., 205., 205., 204., 204., 203., 204., 204., 231., 249., 232., 230., 230., 238., 204., 205., 204., 204., 205., 205., 204., 204., 205., 204., 205., 205.}","{71., 54., 50., 50., 49., 49., 49., 49., 49., 48., 48., 49., 49., 48., 48., 49., 48., 49., 48., 48., 49., 48., 48., 49., 48., 49., 49., 48., 49., 48., 48., 49., 48., 48., 49., 49., 49., 48., 48., 48., 48., 49., 48., 48., 49., 49., 48., 48., 48., 48.}",""
