"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
21,24,"2b2/bn2b2_branch2b1","2b2/_plus2b2",3,"2b2/bn2b2_branch2b1-2b2/res2b2_branch2b1_relu-2b2/res2b2_branch2b1-2b2/_plus2b2","BatchNormalization","Threading","List-List-List-List",1450.,1579.9,2612.,2386.,2442.8667,3054.,"","","","","","","","","","{2612., 2593., 2519., 2382., 2300., 2271., 2283., 2269., 2284., 2255., 2272., 2266., 2235., 2052., 1526., 1495., 1509., 1476., 1477., 1469., 1480., 1503., 1484., 1478., 1487., 1462., 1452., 1490., 1494., 1485., 1469., 1474., 1471., 1455., 1472., 1475., 1471., 1478., 1456., 1455., 1470., 1476., 1481., 1491., 1476., 1450., 1475., 1472., 1485., 1479.}","{3054., 3003., 2789., 2659., 2615., 2582., 2536., 2556., 2524., 2498., 2496., 2483., 2480., 2483., 2455., 2486., 2449., 2455., 2465., 2445., 2450., 2431., 2431., 2462., 2432., 2444., 2441., 2431., 2430., 2401., 2433., 2433., 2415., 2427., 2411., 2433., 2417., 2394., 2417., 2416., 2409., 2409., 2392., 2410., 2413., 2390., 2398., 2394., 2422., 2386.}",""
22,25,"2b2/res2b2_branch2b1_relu","pool2",3,"2b2/res2b2_branch2b1_relu-2b2/res2b2_branch2b1-2b2/_plus2b2-pool2","Elementwise","Pooling","List-List-List-List",1378.,1405.4333000000001,2059.,6089.,6105.166700000001,6253.,"","","","","","","","","","{2059., 1993., 1827., 1541., 1480., 1467., 1447., 1444., 1447., 1437., 1421., 1429., 1420., 1417., 1391., 1402., 1420., 1402., 1395., 1410., 1395., 1395., 1388., 1405., 1401., 1419., 1394., 1386., 1404., 1394., 1406., 1402., 1401., 1418., 1380., 1394., 1403., 1397., 1385., 1403., 1394., 1396., 1387., 1378., 1380., 1422., 1384., 1392., 1409., 1395.}","{6253., 6219., 6141., 6112., 6104., 6117., 6112., 6102., 6106., 6090., 6130., 6092., 6109., 6100., 6153., 6101., 6100., 6208., 6107., 6092., 6110., 6108., 6090., 6182., 6106., 6108., 6100., 6100., 6102., 6099., 6102., 6108., 6091., 6112., 6092., 6110., 6098., 6097., 6119., 6108., 6101., 6098., 6100., 6104., 6112., 6089., 6183., 6093., 6112., 6102.}",""
23,26,"2b2/res2b2_branch2b1","3a/bn3a_branch2a",3,"2b2/res2b2_branch2b1-2b2/_plus2b2-pool2-3a/bn3a_branch2a","Convolution","BatchNormalization","List-List-List-List",38781.,38941.5,52430.,477.,480.3,698.,"","","","","","","","","","{52430., 43497., 39000., 38900., 38953., 38872., 39015., 38891., 39080., 38864., 38790., 38818., 39115., 38915., 38909., 38888., 39037., 38912., 38820., 39078., 38864., 38870., 39094., 38968., 38951., 39010., 38922., 38781., 38974., 38787., 38975., 38927., 39103., 38869., 38926., 39084., 38837., 39034., 38925., 38826., 38882., 38948., 38958., 39124., 38958., 39099., 38905., 38923., 38868., 39028.}","{698., 626., 503., 482., 506., 478., 478., 487., 477., 478., 478., 477., 496., 478., 479., 478., 478., 479., 477., 477., 477., 494., 480., 480., 479., 480., 480., 479., 489., 494., 481., 479., 480., 480., 480., 480., 481., 494., 482., 480., 481., 480., 479., 480., 479., 496., 479., 480., 480., 487.}",""
24,27,"2b2/_plus2b2","3a/res3a_branch2a_relu",3,"2b2/_plus2b2-pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu","Threading","Elementwise","List-List-List-List",2369.,2600.8333000000002,3555.,268.,269.5,454.,9157.,9217.7,10240.,6788.,6616.8667000000005,6685.,8889.,8948.2,9786.,"{3555., 3491., 3309., 3224., 3148., 3107., 3083., 3057., 3054., 3038., 3035., 3023., 3009., 3009., 2998., 2990., 3010., 2965., 3002., 2847., 2450., 2417., 2426., 2416., 2429., 2403., 2398., 2405., 2402., 2395., 2410., 2384., 2417., 2386., 2410., 2400., 2385., 2390., 2378., 2392., 2406., 2371., 2382., 2373., 2390., 2373., 2370., 2389., 2369., 2392.}","{454., 373., 287., 271., 269., 269., 269., 268., 269., 269., 270., 268., 278., 278., 269., 269., 269., 268., 268., 269., 268., 269., 270., 269., 269., 269., 269., 269., 279., 270., 268., 269., 269., 269., 268., 270., 269., 269., 268., 268., 268., 269., 269., 280., 272., 272., 273., 272., 272., 280.}","{10240., 9810., 9530., 9395., 9328., 9303., 9296., 9228., 9268., 9270., 9251., 9242., 9265., 9241., 9240., 9237., 9215., 9219., 9246., 9208., 9396., 9213., 9207., 9207., 9237., 9197., 9223., 9200., 9196., 9181., 9358., 9197., 9160., 9196., 9186., 9370., 9163., 9194., 9178., 9229., 9181., 9179., 9161., 9171., 9172., 9178., 9164., 9168., 9167., 9157.}"
25,28,"pool2","3a/res3a_branch2a",3,"pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a","Pooling","Convolution","List-List-List-List",6051.,6104.6,6283.,12321.,12447.066700000001,12592.,19527.,19701.7,32480.,13476.,13597.1,26197.,7206.,7254.6333,19888.,"{6195., 6204., 6136., 6119., 6101., 6283., 6124., 6127., 6056., 6118., 6102., 6102., 6110., 6090., 6111., 6092., 6109., 6099., 6098., 6100., 6099., 6105., 6109., 6110., 6110., 6109., 6169., 6082., 6091., 6111., 6097., 6101., 6102., 6099., 6099., 6111., 6093., 6129., 6089., 6111., 6158., 6051., 6086., 6106., 6089., 6111., 6099., 6102., 6104., 6087.}","{12592., 12367., 12390., 12513., 12479., 12360., 12360., 12557., 12502., 12326., 12355., 12511., 12497., 12350., 12344., 12530., 12488., 12429., 12328., 12471., 12569., 12403., 12396., 12501., 12481., 12435., 12341., 12488., 12470., 12415., 12328., 12493., 12522., 12498., 12349., 12461., 12502., 12478., 12329., 12449., 12462., 12505., 12338., 12435., 12533., 12493., 12321., 12344., 12504., 12512.}","{26087., 32480., 27224., 19685., 19699., 19681., 19700., 19691., 19696., 19783., 19672., 19747., 19731., 19681., 19695., 19880., 19724., 19735., 19797., 19721., 19701., 19707., 19850., 19685., 19746., 19623., 19588., 19614., 19631., 19584., 19532., 19546., 19527., 19571., 19747., 19639., 19649., 19693., 19707., 19735., 19717., 19734., 19704., 19682., 19719., 19740., 19704., 19690., 19664., 19709.}"
26,29,"3a/bn3a_branch2a","3a/bn3a_branch2b1",3,"3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1","BatchNormalization","BatchNormalization","List-List-List-List",299.,300.4667,573.,"","","",13910.,14068.800000000001,28163.,13611.,13768.3333,27590.,"","","","{573., 477., 327., 303., 300., 300., 300., 300., 300., 300., 300., 300., 310., 316., 300., 301., 300., 299., 300., 300., 301., 301., 300., 300., 300., 299., 313., 301., 299., 300., 300., 300., 309., 299., 299., 299., 300., 300., 300., 312., 302., 302., 302., 302., 301., 306., 300., 299., 301., 300.}","","{28163., 24787., 14155., 14008., 14086., 14126., 13993., 14116., 13972., 14126., 14111., 14049., 14116., 13959., 14114., 14137., 14021., 14130., 13989., 14148., 14056., 14064., 14044., 13973., 14078., 14053., 14050., 14092., 13960., 14150., 13994., 14104., 14042., 13954., 14069., 13974., 14051., 14093., 13938., 14165., 13910., 14149., 14078., 13952., 14115., 13961., 14109., 14112., 14023., 14108.}"
27,30,"3a/res3a_branch2a_relu","3a/res3a_branch2b1_relu",3,"3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu","Elementwise","Elementwise","List-List-List-List",424.,427.70000000000005,635.,524.,824.6,1237.,14490.,14627.8667,24202.,14066.,14200.166700000002,23567.,13966.,13803.2667,22965.,"{635., 588., 466., 431., 427., 441., 428., 425., 424., 427., 428., 425., 428., 434., 444., 428., 427., 425., 425., 425., 425., 428., 427., 426., 428., 428., 425., 425., 427., 425., 424., 428., 427., 441., 430., 429., 427., 438., 429., 430., 427., 428., 445., 427., 427., 427., 428., 427., 430., 428.}","{1237., 1128., 895., 843., 823., 837., 826., 817., 839., 820., 834., 824., 824., 834., 824., 820., 819., 820., 841., 821., 827., 828., 833., 839., 824., 822., 818., 822., 835., 825., 823., 821., 839., 821., 832., 821., 823., 835., 825., 824., 822., 821., 732., 563., 534., 527., 527., 524., 526., 553.}","{24202., 14632., 14666., 14629., 14658., 14682., 14553., 14662., 14539., 14631., 14525., 14667., 14551., 14649., 14563., 14727., 14660., 14638., 14644., 14563., 14659., 14495., 14652., 14511., 14679., 14498., 14677., 14559., 14685., 14667., 15161., 14661., 14647., 14642., 14550., 14694., 14561., 14655., 14493., 14704., 14525., 14654., 14545., 14662., 14614., 14624., 14690., 14548., 14663., 14490.}"
28,31,"3a/res3a_branch2a","3a/res3a_branch2b1",3,"3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1","Convolution","Convolution","List-List-List-List",12292.,12442.133300000001,24591.,24973.,25106.833300000002,25333.,39155.,39368.7333,41575.,26863.,26926.600000000002,16984.,14182.,14261.900000000001,16242.,"{12585., 12483., 12367., 12476., 12471., 12403., 12304., 12433., 12499., 12478., 12344., 12436., 12544., 12476., 12292., 12395., 24591., 19826., 12361., 12316., 12489., 12437., 12405., 12332., 12446., 12525., 12429., 12352., 12461., 12521., 12456., 12353., 12469., 12481., 12450., 12321., 12489., 12473., 12460., 12301., 12417., 12529., 12508., 12359., 12434., 12503., 12466., 12323., 12365., 12592.}","{24973., 25074., 25184., 25092., 25333., 25067., 25275., 25009., 25227., 25178., 25245., 25098., 25172., 25095., 25272., 25112., 25150., 25086., 25090., 25014., 25097., 25108., 25089., 25051., 25001., 25054., 25017., 25104., 25074., 24999., 25079., 25051., 25113., 25075., 25141., 25127., 25124., 25112., 25114., 25222., 25122., 25129., 25061., 25218., 25112., 25327., 25066., 25158., 25016., 25164.}","{39512., 39553., 39463., 39393., 39421., 39360., 39355., 39323., 39365., 39252., 39242., 39155., 39268., 39188., 39405., 39420., 39517., 39529., 39414., 39457., 39410., 39404., 41575., 39285., 39400., 39404., 39416., 39584., 39397., 39253., 39360., 39213., 39285., 39174., 39359., 39440., 39351., 39429., 39460., 39366., 39366., 39375., 39429., 39326., 39379., 39198., 39242., 39193., 39334., 39263.}"
29,32,"3a/bn3a_branch2b1","3a/res3a_branch1",3,"3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1","BatchNormalization","Convolution","List-List-List-List","","","","","","","","","","","","","","","","","",""
30,33,"3a/res3a_branch2b1_relu","3a/_plus3a",3,"3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a","Elementwise","Threading","List-List-List-List",574.,857.2667,1174.,808.,923.,1812.,"","","","","","","","","","{1174., 1144., 978., 878., 857., 852., 869., 855., 854., 852., 880., 863., 860., 859., 859., 867., 854., 857., 854., 854., 873., 852., 861., 855., 871., 859., 857., 857., 857., 866., 859., 852., 857., 858., 866., 855., 856., 852., 872., 855., 856., 858., 856., 736., 603., 582., 589., 579., 581., 574.}","{1812., 1773., 1466., 1169., 1095., 1087., 1091., 1073., 1083., 1085., 1093., 1077., 1069., 1075., 1081., 1072., 1070., 1091., 1072., 1069., 1079., 1040., 866., 833., 819., 816., 831., 809., 823., 818., 816., 830., 825., 816., 810., 808., 827., 815., 813., 812., 829., 814., 817., 815., 811., 819., 813., 808., 815., 813.}",""
31,34,"3a/res3a_branch2b1","3b1/bn3b1_branch2a",3,"3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a","Convolution","BatchNormalization","List-List-List-List",24920.,25113.300000000003,25285.,540.,544.9333,923.,"","","","","","","","","","{24920., 25211., 25045., 25183., 25100., 25225., 25061., 25138., 25134., 25130., 25082., 25091., 25048., 25030., 25160., 25225., 25036., 25063., 25066., 25103., 25063., 25118., 25244., 25098., 25050., 25082., 25127., 25124., 25117., 25159., 25176., 25090., 25207., 25073., 25177., 25022., 25241., 25063., 25193., 25042., 25285., 25084., 25231., 25130., 25168., 25166., 25172., 25056., 24996., 25084.}","{923., 852., 692., 556., 568., 545., 546., 544., 543., 542., 543., 563., 542., 544., 554., 543., 544., 545., 559., 543., 543., 543., 543., 543., 543., 555., 544., 541., 542., 540., 543., 543., 553., 560., 544., 543., 543., 542., 544., 542., 554., 554., 542., 542., 541., 545., 545., 558., 542., 541.}",""
32,35,"3a/res3a_branch1","3b1/res3b1_branch2a_relu",3,"3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu","Convolution","Elementwise","List-List-List-List","","","",801.,808.6,1262.,"","","","","","","","","","","{1262., 1227., 1044., 846., 809., 807., 822., 805., 807., 808., 803., 816., 803., 819., 808., 806., 824., 809., 803., 801., 810., 822., 802., 802., 808., 812., 824., 806., 803., 803., 801., 821., 807., 802., 817., 808., 816., 805., 815., 803., 809., 815., 801., 804., 802., 809., 820., 806., 802., 805.}",""
33,36,"3a/_plus3a","3b1/res3b1_branch2a",3,"3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a","Threading","Convolution","List-List-List-List",1061.,1074.8667,1717.,24991.,25128.7,25293.,28116.,28226.866700000002,41032.,27055.,27152.,39315.,3125.,3098.1667,15739.,"{1707., 1717., 1358., 1125., 1084., 1094., 1079., 1072., 1093., 1072., 1079., 1072., 1082., 1069., 1093., 1067., 1085., 1080., 1071., 1075., 1083., 1068., 1072., 1079., 1066., 1068., 1071., 1092., 1070., 1065., 1070., 1077., 1067., 1061., 1074., 1082., 1074., 1072., 1081., 1072., 1067., 1062., 1075., 1064., 1064., 1072., 1085., 1070., 1068., 1081.}","{25137., 25116., 25228., 25116., 25293., 25096., 25240., 25128., 25238., 25049., 25239., 25052., 25246., 24991., 25115., 25093., 25066., 25086., 25035., 25142., 25031., 25055., 25234., 25017., 25127., 25153., 25195., 25073., 25115., 25076., 25124., 25121., 25107., 25130., 25105., 25206., 25073., 25218., 25060., 25170., 25135., 25238., 25090., 25216., 25080., 25213., 25073., 25232., 25153., 25170.}","{41032., 28276., 28252., 28265., 28390., 28330., 28181., 28201., 28169., 28216., 28334., 28241., 28231., 28152., 28221., 28256., 28290., 28171., 28287., 28116., 28133., 28308., 28277., 28152., 28250., 28160., 28137., 28354., 28259., 28246., 28170., 28197., 28179., 28271., 28232., 28158., 28244., 28201., 28355., 28334., 28166., 28216., 28153., 28257., 28294., 28390., 28172., 28165., 28212., 28142.}"
34,37,"3b1/bn3b1_branch2a","3b1/bn3b1_branch2b1",3,"3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1","BatchNormalization","BatchNormalization","List-List-List-List",543.,965.3667,1312.,541.,546.3000000000001,1051.,27380.,27566.4,27722.,26837.,26601.033300000003,26410.,26839.,27020.100000000002,26671.,"{1312., 1211., 1020., 985., 967., 973., 963., 979., 966., 965., 963., 967., 961., 962., 960., 975., 980., 964., 967., 963., 984., 964., 964., 961., 978., 961., 971., 962., 982., 962., 962., 962., 979., 962., 962., 961., 979., 967., 963., 964., 980., 581., 553., 548., 547., 543., 544., 543., 561., 548.}","{1051., 970., 740., 574., 546., 546., 544., 575., 546., 544., 545., 545., 544., 545., 566., 542., 541., 542., 552., 544., 545., 542., 563., 546., 544., 559., 546., 545., 547., 562., 542., 543., 555., 542., 544., 544., 567., 546., 546., 545., 544., 545., 545., 545., 570., 546., 546., 547., 545., 545.}","{27380., 27638., 27722., 27524., 27585., 27619., 27576., 27562., 27544., 27560., 27706., 27470., 27584., 27524., 27698., 27497., 27519., 27549., 27654., 27588., 27442., 27515., 27704., 27571., 27467., 27549., 27603., 27601., 27504., 27492., 27624., 27661., 27453., 27602., 27571., 27572., 27591., 27561., 27650., 27661., 27510., 27497., 27583., 27684., 27514., 27584., 27538., 27609., 27438., 27560.}"
35,38,"3b1/res3b1_branch2a_relu","3b1/res3b1_branch2b1_relu",3,"3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu","Elementwise","Elementwise","List-List-List-List",796.,802.2667,1165.,526.,799.9333,1244.,27362.,27484.300000000003,32085.,26566.,26682.033300000003,30920.,26836.,26684.366700000002,30841.,"{1165., 1074., 932., 840., 805., 798., 802., 801., 812., 797., 798., 805., 801., 815., 797., 805., 798., 805., 813., 798., 796., 796., 799., 814., 802., 802., 796., 796., 816., 796., 797., 802., 796., 817., 807., 800., 796., 801., 810., 801., 807., 799., 796., 817., 802., 799., 797., 801., 815., 801.}","{1244., 1121., 896., 819., 803., 799., 799., 803., 796., 810., 799., 798., 799., 796., 826., 803., 802., 799., 795., 809., 798., 797., 796., 803., 816., 798., 809., 802., 797., 817., 798., 795., 797., 800., 811., 795., 795., 796., 801., 824., 802., 796., 795., 798., 805., 562., 535., 528., 527., 526.}","{32085., 27536., 27472., 27553., 27507., 27424., 27451., 27530., 27440., 27471., 27401., 27550., 27426., 27461., 27515., 27590., 27429., 27457., 27550., 27585., 27495., 27425., 27476., 27579., 27431., 27420., 27480., 27766., 27464., 27379., 27479., 27619., 27382., 27413., 27493., 27585., 27466., 27393., 27456., 27609., 27452., 27456., 27520., 27557., 27435., 27444., 27503., 27560., 27581., 27362.}"
36,39,"3b1/res3b1_branch2a","3b1/res3b1_branch2b1",3,"3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1","Convolution","Convolution","List-List-List-List",25013.,25099.9333,49210.,25002.,25107.0667,42846.,51859.,52003.433300000004,66527.,26846.,26903.5,17317.,26857.,26896.366700000002,23681.,"{49210., 31177., 25060., 25140., 25163., 25032., 25030., 25121., 25069., 25077., 25084., 25178., 25106., 25045., 25151., 25086., 25080., 25111., 25101., 25108., 25127., 25149., 25045., 25157., 25025., 25229., 25029., 25234., 25064., 25194., 25115., 25250., 25055., 25185., 25081., 25192., 25053., 25136., 25108., 25193., 25013., 25082., 25053., 25107., 25089., 25090., 25063., 25053., 25044., 25065.}","{42846., 25234., 25098., 25265., 25083., 25203., 25002., 25242., 25140., 25157., 25100., 25110., 25045., 25034., 25102., 25046., 25114., 25100., 25066., 25018., 25078., 25043., 25011., 25085., 25107., 25157., 25087., 25122., 25055., 25069., 25027., 25154., 25147., 25075., 25174., 25185., 25210., 25045., 25164., 25021., 25189., 25027., 25337., 25017., 25257., 25103., 25137., 25005., 25209., 25107.}","{66527., 51960., 52123., 51982., 52038., 51883., 51873., 52098., 51935., 52103., 51994., 52024., 51994., 51962., 52040., 51928., 51859., 52004., 51970., 52092., 51946., 52008., 51990., 52008., 52126., 51974., 51999., 52083., 51950., 52088., 51889., 51869., 51984., 51937., 52154., 51953., 51975., 52058., 51901., 52201., 51918., 52058., 52019., 52042., 52105., 51887., 51988., 52124., 52105., 51983.}"
37,40,"3b1/bn3b1_branch2b1","3b1/_plus3b1",3,"3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1","BatchNormalization","Threading","List-List-List-List",550.,554.7,988.,818.,1079.6333,1782.,"","","","","","","","","","{988., 896., 719., 595., 581., 551., 553., 553., 551., 552., 569., 553., 552., 556., 552., 553., 566., 581., 553., 554., 553., 554., 554., 552., 567., 550., 564., 555., 551., 551., 552., 569., 552., 553., 561., 563., 551., 552., 566., 552., 552., 552., 552., 551., 553., 551., 576., 551., 552., 551.}","{1782., 1756., 1506., 1194., 1099., 1087., 1091., 1096., 1074., 1076., 1109., 1082., 1081., 1078., 1098., 1069., 1074., 1072., 1080., 1091., 1080., 1087., 1078., 1080., 1071., 1090., 1081., 1072., 1077., 1099., 1077., 1075., 1075., 1091., 1075., 1075., 1086., 1066., 1087., 1078., 1084., 1066., 1070., 1075., 918., 859., 826., 818., 838., 828.}",""
38,41,"3b1/res3b1_branch2b1_relu","3b2/bn3b2_branch2a",3,"3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a","Elementwise","BatchNormalization","List-List-List-List",516.,523.4,835.,540.,544.7667,951.,"","","","","","","","","","{835., 765., 626., 530., 519., 527., 516., 518., 530., 534., 518., 517., 516., 518., 517., 544., 519., 535., 519., 520., 520., 520., 522., 519., 529., 533., 521., 530., 520., 523., 520., 519., 531., 522., 522., 522., 522., 521., 525., 520., 532., 519., 520., 530., 522., 520., 531., 528., 540., 528.}","{951., 904., 687., 568., 549., 544., 545., 558., 561., 543., 542., 540., 542., 542., 543., 559., 542., 543., 541., 541., 542., 543., 569., 542., 545., 555., 542., 546., 553., 544., 556., 543., 542., 542., 542., 543., 542., 558., 542., 542., 553., 542., 543., 544., 567., 541., 543., 545., 542., 541.}",""
39,42,"3b1/res3b1_branch2b1","3b2/res3b2_branch2a_relu",3,"3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu","Convolution","Elementwise","List-List-List-List",24908.,25111.866700000002,25543.,796.,804.0333,1208.,"","","","","","","","","","{24908., 25196., 25033., 25206., 25110., 25157., 25149., 25132., 25103., 25099., 25102., 25105., 25114., 25036., 25037., 25084., 25543., 25440., 25158., 25110., 25256., 25156., 25251., 25049., 25267., 25154., 25202., 25090., 25194., 25071., 25195., 25073., 25137., 25066., 25128., 25245., 25124., 25027., 25133., 25053., 25067., 25096., 25077., 25046., 25089., 25005., 25088., 25005., 25060., 25130.}","{1208., 1143., 980., 847., 806., 799., 796., 805., 813., 803., 801., 798., 802., 818., 800., 797., 800., 797., 817., 814., 806., 798., 817., 803., 799., 802., 798., 813., 805., 803., 804., 799., 825., 803., 802., 804., 797., 814., 806., 804., 799., 800., 819., 799., 804., 801., 798., 822., 803., 803.}",""
40,43,"3b1/_plus3b1","3b2/res3b2_branch2a",3,"3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a","Threading","Convolution","List-List-List-List",814.,1041.9333000000001,1723.,24940.,25112.,25263.,28106.,28210.6667,28415.,27292.,27168.7333,26692.,3166.,3098.6667,3152.,"{1723., 1702., 1375., 1124., 1092., 1081., 1092., 1081., 1069., 1082., 1067., 1068., 1065., 1095., 1074., 1073., 1067., 1079., 1063., 1070., 1068., 1080., 1078., 1072., 1087., 1067., 1068., 1068., 1083., 1067., 1067., 1075., 1080., 1068., 1069., 1062., 885., 855., 826., 817., 830., 818., 819., 820., 819., 842., 823., 814., 817., 820.}","{24940., 25124., 25147., 25154., 25090., 25245., 25046., 25163., 25070., 25195., 25059., 25263., 25062., 25190., 25039., 25200., 25123., 25161., 25129., 25177., 25058., 25080., 25100., 25151., 25077., 25076., 25025., 25092., 25082., 25093., 25090., 25088., 25108., 25099., 25057., 25158., 25068., 25115., 25044., 25169., 25132., 25239., 25102., 25153., 25227., 25035., 25179., 25080., 25197., 25086.}","{28313., 28293., 28319., 28161., 28245., 28106., 28118., 28243., 28242., 28158., 28210., 28208., 28174., 28327., 28144., 28186., 28149., 28216., 28234., 28314., 28220., 28117., 28257., 28200., 28313., 28293., 28217., 28170., 28182., 28200., 28415., 28158., 28272., 28155., 28138., 28353., 28318., 28119., 28174., 28124., 28118., 28368., 28214., 28172., 28158., 28240., 28234., 28297., 28233., 28156.}"
41,44,"3b2/bn3b2_branch2a","3b2/bn3b2_branch2b1",3,"3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1","BatchNormalization","BatchNormalization","List-List-List-List",935.,941.9667000000001,1305.,548.,559.2,1030.,27437.,27557.366700000002,48528.,26502.,26615.4,47223.,26889.,26998.1667,47498.,"{1305., 1209., 1043., 970., 940., 937., 939., 951., 942., 937., 937., 954., 941., 940., 940., 953., 940., 950., 939., 940., 956., 937., 938., 940., 951., 940., 938., 937., 963., 941., 940., 940., 950., 937., 938., 937., 935., 951., 945., 939., 939., 953., 938., 938., 939., 952., 940., 938., 935., 958.}","{1030., 938., 732., 575., 568., 554., 550., 551., 549., 548., 566., 588., 560., 562., 560., 556., 594., 556., 571., 556., 555., 558., 557., 558., 556., 575., 552., 551., 561., 556., 559., 556., 559., 572., 555., 557., 555., 558., 557., 556., 573., 556., 556., 565., 556., 556., 567., 573., 558., 559.}","{48528., 27586., 27585., 27669., 27553., 27568., 27479., 27729., 27547., 27513., 27527., 27510., 27599., 27517., 27542., 27576., 27658., 27475., 27503., 27599., 27645., 27498., 27523., 27492., 27687., 27625., 27527., 27484., 27634., 27529., 27556., 27502., 27708., 27483., 27499., 27556., 27671., 27526., 27550., 27505., 27722., 27589., 27437., 27534., 27626., 27592., 27535., 27500., 27610., 27613.}"
42,45,"3b2/res3b2_branch2a_relu","3b2/res3b2_branch2b1_relu",3,"3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu","Elementwise","Elementwise","List-List-List-List",523.,773.3667,1091.,529.,535.2,940.,27374.,27497.,27674.,26851.,26723.6333,26583.,26845.,26961.800000000003,26734.,"{1091., 985., 868., 830., 828., 840., 825., 819., 823., 833., 839., 823., 826., 821., 822., 836., 823., 821., 822., 836., 823., 833., 827., 826., 843., 823., 824., 824., 822., 835., 821., 825., 822., 824., 708., 561., 531., 526., 526., 525., 525., 540., 526., 525., 523., 523., 526., 538., 530., 546.}","{940., 863., 710., 554., 544., 533., 533., 529., 531., 541., 548., 532., 531., 531., 531., 532., 530., 547., 533., 536., 536., 534., 532., 546., 533., 548., 534., 535., 541., 533., 533., 534., 544., 533., 536., 533., 532., 533., 534., 546., 533., 533., 543., 532., 531., 531., 540., 545., 533., 532.}","{27567., 27620., 27435., 27429., 27549., 27585., 27507., 27481., 27459., 27568., 27457., 27374., 27488., 27505., 27380., 27405., 27504., 27521., 27472., 27452., 27516., 27506., 27390., 27516., 27536., 27674., 27469., 27457., 27514., 27553., 27460., 27421., 27526., 27557., 27444., 27444., 27553., 27528., 27504., 27447., 27549., 27596., 27415., 27475., 27466., 27554., 27587., 27468., 27472., 27618.}"
