"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",36,36,0,50,"25","25","25","Dropout","Dropout","Dropout",33.,34.,62.,"{62., 38., 35., 34., 34., 34., 34., 33., 34., 34., 34., 33., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 33., 34., 34., 34., 34., 34., 34., 33., 34., 34., 33., 34., 34., 34., 33., 34., 33., 34., 33., 34., 34.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",55.,56.,91.,"{91., 64., 58., 57., 56., 56., 55., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 56., 55., 56., 56., 56., 56., 56., 56., 64., 58., 57., 56., 56., 56., 57., 56., 56., 57., 56., 56., 56., 56., 56., 56., 56., 56., 56., 55., 56., 56., 56.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",47.,47.4333,102.,"{102., 54., 49., 48., 48., 47., 48., 47., 47., 47., 48., 48., 48., 47., 48., 48., 48., 47., 48., 48., 47., 48., 48., 47., 47., 47., 47., 47., 47., 47., 48., 48., 47., 48., 48., 47., 47., 47., 48., 48., 47., 47., 48., 47., 47., 47., 47., 47., 47., 47.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",39,39,0,50,"30","30","30","Deconvolution","Deconvolution","Deconvolution",34024.,34292.,34627.,"{34627., 34265., 34268., 34342., 34235., 34284., 34264., 34362., 34292., 34306., 34243., 34242., 34374., 34318., 34199., 34197., 34259., 34129., 34368., 34400., 34143., 34278., 34309., 34263., 34230., 34256., 34352., 34024., 34281., 34387., 34360., 34332., 34370., 34265., 34396., 34369., 34229., 34380., 34223., 34208., 34256., 34368., 34299., 34242., 34277., 34275., 34320., 34342., 34240., 34431.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",40,40,0,50,"32","32","32","Normalization","Normalization","Normalization",6548.,6575.6,6613.,"{6613., 6595., 6576., 6557., 6586., 6575., 6575., 6574., 6586., 6548., 6576., 6577., 6585., 6560., 6576., 6556., 6577., 6572., 6585., 6569., 6572., 6572., 6591., 6559., 6579., 6584., 6575., 6572., 6585., 6551., 6573., 6582., 6572., 6571., 6579., 6571., 6572., 6577., 6577., 6590., 6577., 6549., 6571., 6582., 6565., 6582., 6556., 6551., 6584., 6581.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",132.,133.5,188.,"{188., 162., 136., 156., 134., 134., 133., 133., 134., 134., 134., 133., 133., 133., 133., 133., 132., 134., 144., 134., 133., 133., 133., 134., 134., 134., 134., 134., 134., 134., 154., 132., 133., 133., 133., 134., 134., 133., 133., 134., 133., 133., 133., 134., 133., 134., 133., 133., 133., 133.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",134.,134.8,160.,"{160., 140., 137., 135., 135., 135., 135., 135., 135., 135., 136., 135., 135., 134., 135., 134., 135., 135., 135., 135., 134., 154., 137., 136., 136., 135., 135., 134., 134., 134., 134., 134., 134., 135., 135., 134., 134., 134., 134., 134., 135., 135., 134., 134., 135., 135., 135., 135., 136., 156.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",69055.,69214.7,71947.,"{71947., 69055., 69129., 69278., 69372., 69168., 69245., 69351., 69267., 69196., 69277., 69384., 69288., 69286., 69221., 69231., 69222., 69070., 69189., 69127., 69103., 69225., 69236., 69217., 69130., 69128., 69172., 69363., 69327., 69442., 69106., 69096., 69067., 69210., 69265., 69236., 69220., 69222., 69275., 69293., 69212., 69194., 69116., 69182., 69270., 69153., 69125., 69256., 69192., 69151.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13036.,13087.633300000001,13146.,"{13146., 13094., 13076., 13085., 13092., 13051., 13099., 13089., 13111., 13096., 13084., 13088., 13102., 13073., 13087., 13041., 13099., 13092., 13104., 13105., 13082., 13088., 13091., 13094., 13091., 13103., 13081., 13097., 13048., 13100., 13073., 13067., 13097., 13086., 13088., 13045., 13087., 13087., 13102., 13082., 13042., 13103., 13086., 13049., 13036., 13095., 13095., 13064., 13056., 13074.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",228.,230.7333,374.,"{374., 328., 253., 232., 230., 255., 233., 230., 230., 231., 229., 229., 229., 228., 230., 229., 230., 229., 229., 229., 229., 260., 243., 230., 230., 231., 231., 230., 229., 229., 230., 230., 230., 229., 230., 231., 231., 229., 259., 234., 232., 232., 233., 231., 231., 232., 233., 233., 233., 231.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",46,46,0,50,"42","42","42","Elementwise","Elementwise","Elementwise",230.,231.66670000000002,382.,"{382., 305., 243., 236., 232., 232., 231., 233., 233., 232., 231., 231., 232., 233., 231., 231., 269., 232., 232., 231., 231., 231., 231., 231., 231., 232., 232., 230., 232., 231., 232., 231., 253., 233., 231., 232., 231., 231., 232., 232., 232., 232., 232., 231., 232., 232., 231., 231., 251., 231.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",47,47,0,50,"44","44","44","Deconvolution","Deconvolution","Deconvolution",131788.,132073.3333,137093.,"{137093., 132153., 132216., 132035., 132112., 131860., 132143., 132034., 132295., 132019., 132067., 132181., 131935., 132115., 132058., 131863., 131869., 131788., 132017., 131990., 131978., 132010., 132136., 132080., 131972., 131883., 132239., 132042., 132030., 132109., 133444., 132071., 131977., 132141., 132014., 132094., 132314., 132110., 132125., 132073., 132119., 132071., 132257., 132212., 132110., 132136., 132101., 132060., 131849., 131913.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",26052.,26126.,26175.,"{26172., 26154., 26111., 26145., 26168., 26152., 26100., 26091., 26165., 26107., 26084., 26052., 26094., 26162., 26119., 26100., 26153., 26152., 26115., 26110., 26061., 26150., 26107., 26171., 26056., 26146., 26157., 26157., 26102., 26094., 26156., 26145., 26095., 26093., 26173., 26108., 26132., 26123., 26175., 26172., 26144., 26174., 26140., 26086., 26097., 26089., 26060., 26137., 26130., 26099.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",49,49,0,50,"47","47","47","Catenate","Catenate","Catenate",413.,416.9667,753.,"{753., 690., 523., 436., 416., 416., 415., 442., 415., 414., 416., 414., 414., 414., 413., 413., 438., 419., 417., 417., 420., 434., 419., 422., 421., 436., 413., 413., 413., 415., 414., 413., 415., 416., 418., 415., 416., 416., 416., 419., 421., 417., 415., 416., 440., 418., 418., 418., 417., 418.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",50,50,0,50,"48","48","48","Elementwise","Elementwise","Elementwise",412.,417.40000000000003,653.,"{653., 578., 466., 421., 417., 414., 413., 413., 414., 446., 416., 416., 416., 415., 417., 421., 419., 422., 442., 422., 418., 417., 416., 416., 416., 418., 415., 441., 421., 417., 418., 417., 429., 419., 418., 418., 435., 414., 412., 413., 414., 413., 413., 415., 414., 413., 439., 419., 418., 418.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",51,51,0,50,"49","49","49","Deconvolution","Deconvolution","Deconvolution",259921.,260478.96670000002,270270.,"{270270., 259921., 260106., 259997., 260157., 260046., 260171., 260188., 260048., 260114., 261323., 260536., 260452., 260398., 260343., 260414., 260472., 260398., 260347., 260244., 260293., 260433., 260362., 260421., 260340., 260445., 260450., 260441., 260446., 260518., 260547., 260558., 260521., 260621., 260552., 260637., 260648., 260824., 260558., 260630., 260602., 260628., 260797., 260689., 260670., 260781., 260446., 260699., 260661., 260560.}"
"Pix2pix Photo-to-Street-Map Translation","c5.2xlarge",52,52,0,50,"51","51","51","Normalization","Normalization","Normalization",52002.,52156.0333,52259.,"{52209., 52259., 52156., 52190., 52085., 52107., 52163., 52095., 52109., 52197., 52093., 52220., 52123., 52220., 52157., 52205., 52233., 52187., 52214., 52111., 52167., 52165., 52118., 52166., 52092., 52081., 52084., 52211., 52198., 52167., 52214., 52184., 52167., 52043., 52173., 52175., 52241., 52118., 52102., 52226., 52109., 52117., 52110., 52180., 52002., 52201., 52153., 52113., 52184., 52118.}"
>>>>>>> 60eeb6c965000a53c17ce408e5566e3492072393
