"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
23,32,"2b2/res2b2_branch2b1","3a/res3a_branch1",9,"2b2/res2b2_branch2b1-2b2/_plus2b2-pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",38744.,38922.8,39205.,"","","","","","","","","","","","","{38773., 39118., 38816., 38744., 38998., 38883., 38844., 38963., 39026., 38888., 39170., 38852., 38772., 38981., 38887., 38805., 39011., 38983., 39089., 39022., 38912., 38962., 38894., 38816., 38853., 38888., 39053., 38933., 38917., 38947., 38747., 38826., 38814., 39205., 39000., 38936., 38979., 38928., 38937., 39086., 38947., 39046., 38843., 38839., 38869., 38993., 38946., 38871., 39101., 38782.}","",""
24,33,"2b2/_plus2b2","3a/_plus3a",9,"2b2/_plus2b2-pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a","Threading","Threading","List-List-List-List-List-List-List-List-List-List",2530.,2597.4333,3133.,858.,872.1333000000001,1497.,"","","","","","","","","","{3133., 3088., 2905., 2817., 2781., 2726., 2712., 2695., 2678., 2664., 2659., 2635., 2649., 2631., 2612., 2630., 2633., 2606., 2611., 2613., 2599., 2606., 2600., 2595., 2581., 2602., 2579., 2600., 2591., 2573., 2581., 2572., 2562., 2583., 2545., 2568., 2572., 2559., 2569., 2567., 2545., 2555., 2568., 2562., 2566., 2550., 2564., 2572., 2530., 2545.}","{1492., 1497., 1157., 926., 884., 892., 878., 873., 887., 895., 879., 874., 874., 874., 876., 865., 868., 863., 875., 879., 867., 874., 869., 880., 871., 872., 871., 890., 869., 865., 865., 871., 876., 862., 873., 862., 870., 868., 862., 865., 861., 878., 876., 866., 867., 860., 877., 865., 869., 858.}",""
25,34,"pool2","3b1/bn3b1_branch2a",9,"pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a","Pooling","BatchNormalization","List-List-List-List-List-List-List-List-List-List",6120.,6137.6333,6515.,626.,640.4333,1118.,"","","","","","","","","","{6361., 6515., 6178., 6142., 6154., 6134., 6137., 6137., 6258., 6134., 6256., 6143., 6124., 6141., 6131., 6312., 6135., 6131., 6142., 6133., 6139., 6131., 6165., 6130., 6138., 6122., 6138., 6129., 6156., 6128., 6129., 6129., 6133., 6131., 6128., 6311., 6257., 6189., 6120., 6139., 6267., 6132., 6133., 6131., 6138., 6128., 6132., 6133., 6136., 6129.}","{1118., 1045., 837., 671., 645., 645., 653., 656., 646., 647., 648., 647., 655., 645., 643., 646., 645., 642., 659., 647., 642., 644., 652., 645., 654., 644., 643., 641., 632., 629., 639., 630., 628., 626., 629., 628., 629., 639., 639., 630., 629., 627., 626., 644., 627., 627., 628., 626., 628., 639.}",""
26,35,"3a/bn3a_branch2a","3b1/res3b1_branch2a_relu",9,"3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List-List",315.,317.9667,523.,548.,550.7,964.,"","","","","","","","","","{523., 476., 360., 335., 318., 317., 326., 319., 317., 318., 317., 317., 316., 317., 317., 329., 318., 316., 317., 316., 316., 318., 317., 316., 317., 316., 316., 316., 327., 317., 316., 316., 316., 316., 316., 316., 315., 324., 317., 315., 334., 322., 321., 322., 321., 320., 320., 321., 320., 320.}","{964., 915., 720., 575., 553., 549., 548., 557., 565., 553., 554., 549., 549., 549., 549., 549., 561., 549., 550., 548., 549., 549., 549., 563., 551., 556., 550., 549., 551., 548., 563., 550., 551., 548., 548., 548., 550., 559., 552., 548., 548., 549., 549., 555., 560., 550., 552., 549., 549., 548.}",""
27,36,"3a/res3a_branch2a_relu","3b1/res3b1_branch2a",9,"3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List",303.,306.1,511.,25021.,25114.866700000002,25266.,"","","","","","","","","","{511., 463., 347., 310., 306., 305., 305., 305., 318., 305., 305., 304., 304., 304., 304., 305., 305., 304., 312., 305., 305., 318., 305., 304., 305., 304., 304., 303., 304., 305., 305., 304., 305., 304., 320., 308., 308., 308., 308., 307., 307., 307., 307., 308., 308., 308., 308., 316., 307., 308.}","{25105., 25251., 25089., 25252., 25044., 25158., 25116., 25148., 25045., 25139., 25095., 25117., 25083., 25091., 25117., 25164., 25091., 25130., 25065., 25075., 25137., 25104., 25086., 25223., 25144., 25122., 25106., 25169., 25180., 25021., 25255., 25092., 25219., 25030., 25266., 25055., 25240., 25039., 25219., 25021., 25244., 25053., 25122., 25055., 25163., 25116., 25152., 25061., 25089., 25052.}",""
28,37,"3a/res3a_branch2a","3b1/bn3b1_branch2b1",9,"3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List-List",12301.,12444.5,12644.,569.,574.8000000000001,965.,"","","","","","","","","","{12644., 12529., 12340., 12430., 12551., 12493., 12353., 12391., 12518., 12479., 12330., 12372., 12530., 12547., 12339., 12315., 12553., 12474., 12317., 12319., 12630., 12508., 12363., 12320., 12519., 12481., 12353., 12334., 12454., 12488., 12400., 12332., 12481., 12483., 12478., 12301., 12483., 12474., 12464., 12440., 12491., 12531., 12475., 12339., 12414., 12484., 12501., 12356., 12414., 12557.}","{965., 921., 764., 595., 596., 580., 587., 576., 573., 575., 575., 587., 573., 573., 574., 571., 573., 572., 586., 573., 572., 571., 571., 581., 573., 585., 576., 573., 573., 571., 570., 572., 588., 574., 570., 574., 571., 572., 573., 587., 573., 581., 569., 573., 573., 572., 584., 573., 572., 572.}",""
29,38,"3a/bn3a_branch2b1","3b1/res3b1_branch2b1_relu",9,"3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List-List","","","",596.,652.5333,965.,"","","","","","","","","","","{965., 914., 754., 628., 621., 616., 603., 601., 604., 599., 612., 603., 601., 597., 597., 596., 599., 618., 604., 608., 605., 604., 611., 616., 604., 604., 604., 603., 601., 600., 615., 602., 602., 600., 601., 601., 603., 903., 859., 848., 864., 860., 850., 851., 849., 848., 855., 843., 842., 850.}",""
30,39,"3a/res3a_branch2b1_relu","3b1/res3b1_branch2b1",9,"3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List",566.,675.4667000000001,1142.,25061.,25163.366700000002,37577.,"","","","","","","","","","{1142., 1077., 949., 865., 863., 846., 851., 845., 843., 859., 848., 845., 845., 845., 857., 856., 848., 853., 858., 843., 849., 638., 571., 570., 582., 571., 572., 570., 570., 577., 566., 578., 567., 570., 568., 571., 569., 566., 578., 567., 569., 569., 568., 567., 567., 581., 571., 577., 569., 571.}","{37577., 28037., 25115., 25266., 25194., 25142., 25174., 25156., 25222., 25096., 25247., 25066., 25303., 25091., 25264., 25191., 25281., 25114., 25202., 25085., 25162., 25112., 25104., 25078., 25159., 25137., 25136., 25061., 25086., 25170., 25168., 25063., 25248., 25214., 25151., 25122., 25076., 25206., 25141., 25231., 25108., 25241., 25077., 25203., 25193., 25268., 25067., 25291., 25160., 25177.}",""
31,40,"3a/res3a_branch2b1","3b1/_plus3b1",9,"3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1","Convolution","Threading","List-List-List-List-List-List-List-List-List-List",24996.,25137.366700000002,25312.,850.,862.7333,1487.,"","","","","","","","","","{24996., 25086., 25283., 25111., 25312., 25088., 25207., 25153., 25185., 25059., 25222., 25103., 25179., 25096., 25195., 25063., 25147., 25114., 25061., 25073., 25108., 25077., 25065., 25040., 25110., 25141., 25083., 25068., 25199., 25103., 25148., 25233., 25154., 25183., 25146., 25210., 25174., 25209., 25078., 25210., 25134., 25297., 25083., 25207., 25166., 25294., 25151., 25105., 25095., 25174.}","{1486., 1487., 1197., 939., 872., 872., 871., 887., 870., 868., 862., 875., 865., 865., 856., 870., 875., 861., 858., 863., 863., 856., 862., 857., 852., 871., 865., 850., 859., 854., 871., 855., 858., 854., 865., 859., 858., 857., 868., 861., 855., 853., 860., 859., 866., 853., 859., 855., 866., 860.}",""
32,41,"3a/res3a_branch1","3b2/bn3b2_branch2a",9,"3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List-List","","","",620.,637.2,978.,"","","","","","","","","","","{978., 968., 793., 665., 661., 637., 634., 632., 644., 637., 654., 639., 637., 635., 637., 635., 644., 636., 635., 640., 633., 637., 647., 634., 643., 635., 636., 634., 635., 643., 635., 634., 635., 637., 645., 647., 636., 637., 633., 633., 643., 648., 635., 635., 634., 636., 631., 632., 620., 621.}",""
33,42,"3a/_plus3a","3b2/res3b2_branch2a_relu",9,"3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu","Threading","Elementwise","List-List-List-List-List-List-List-List-List-List",843.,856.0333,1422.,588.,593.5333,983.,"","","","","","","","","","{1422., 1393., 1103., 914., 881., 868., 863., 858., 866., 855., 854., 848., 852., 863., 864., 856., 854., 851., 877., 848., 852., 855., 866., 852., 855., 855., 858., 870., 859., 856., 851., 862., 853., 848., 848., 843., 859., 860., 846., 851., 851., 865., 851., 844., 850., 854., 853., 850., 846., 859.}","{983., 925., 742., 617., 612., 597., 606., 596., 591., 592., 591., 608., 592., 592., 590., 591., 595., 603., 592., 592., 591., 591., 599., 595., 606., 595., 593., 593., 593., 589., 590., 607., 589., 590., 592., 590., 590., 601., 593., 599., 591., 591., 590., 593., 606., 591., 589., 591., 588., 590.}",""
34,43,"3b1/bn3b1_branch2a","3b2/res3b2_branch2a",9,"3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List-List",617.,634.8667,924.,24984.,25107.600000000002,25268.,"","","","","","","","","","{924., 856., 742., 652., 638., 647., 635., 633., 634., 630., 642., 632., 656., 636., 637., 632., 635., 636., 647., 636., 633., 635., 634., 633., 645., 632., 646., 636., 633., 633., 633., 649., 637., 635., 633., 634., 637., 646., 632., 626., 617., 617., 624., 635., 621., 623., 624., 624., 623., 623.}","{24984., 25127., 25121., 25056., 25136., 25084., 25099., 25150., 25136., 25033., 25062., 25143., 25095., 25130., 25160., 25260., 25165., 25268., 25074., 25257., 25046., 25198., 25129., 25255., 25103., 25216., 25022., 25139., 25112., 25118., 25050., 25106., 25096., 25127., 25072., 25129., 25071., 25051., 25080., 25068., 25086., 25080., 25084., 25157., 25091., 25089., 25079., 25138., 25134., 25091.}",""
35,44,"3b1/res3b1_branch2a_relu","3b2/bn3b2_branch2b1",9,"3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List-List",589.,597.7333,913.,625.,632.9,1006.,"","","","","","","","","","{913., 893., 754., 629., 605., 611., 599., 599., 598., 596., 607., 616., 601., 598., 600., 600., 598., 599., 609., 600., 596., 596., 597., 596., 594., 602., 602., 596., 597., 595., 592., 600., 594., 594., 593., 592., 592., 591., 604., 590., 590., 589., 592., 603., 594., 604., 597., 594., 590., 593.}","{1006., 938., 781., 650., 645., 632., 633., 631., 629., 629., 647., 628., 630., 629., 627., 626., 642., 625., 639., 628., 630., 631., 628., 639., 631., 630., 629., 630., 631., 642., 630., 631., 628., 629., 640., 644., 632., 632., 631., 632., 634., 631., 644., 634., 633., 631., 634., 634., 642., 641.}",""
36,45,"3b1/res3b1_branch2a","3b2/res3b2_branch2b1_relu",9,"3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List",24983.,25101.866700000002,25322.,584.,589.8000000000001,910.,"","","","","","","","","","{25070., 25197., 25148., 25019., 25196., 25103., 25112., 25004., 25105., 25056., 25078., 25059., 25154., 25043., 25065., 25109., 25116., 25045., 25076., 25081., 25067., 25044., 25121., 25118., 25228., 25197., 25123., 25132., 25066., 25251., 25100., 25198., 25045., 25322., 25022., 25224., 25157., 25264., 25040., 25243., 25068., 25187., 24983., 25122., 25054., 25099., 25041., 25108., 25127., 25075.}","{910., 881., 741., 628., 597., 591., 591., 593., 588., 588., 598., 589., 589., 590., 587., 588., 585., 598., 590., 594., 586., 584., 587., 586., 594., 586., 584., 584., 591., 586., 599., 591., 586., 586., 586., 587., 595., 597., 592., 591., 588., 590., 589., 588., 598., 588., 589., 590., 591., 589.}",""
37,46,"3b1/bn3b1_branch2b1","3b2/res3b2_branch2b1",9,"3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List-List",631.,637.3000000000001,915.,24956.,25105.1333,25273.,"","","","","","","","","","{915., 846., 740., 645., 633., 648., 634., 645., 632., 635., 641., 647., 636., 631., 631., 636., 632., 636., 643., 637., 633., 635., 644., 634., 643., 636., 639., 632., 635., 637., 646., 634., 635., 636., 636., 636., 632., 645., 641., 637., 635., 637., 637., 646., 637., 634., 634., 636., 636., 649.}","{24956., 25211., 25010., 25233., 25094., 25242., 25023., 25144., 25110., 25220., 25108., 25201., 25050., 25103., 25081., 25099., 25065., 25088., 25062., 25069., 25016., 25035., 25093., 25176., 25069., 25069., 25142., 25129., 25145., 25090., 25077., 25143., 25155., 25100., 25141., 25141., 25094., 25093., 25152., 25064., 25257., 25026., 25270., 25026., 25273., 25037., 25170., 25035., 25219., 25064.}",""
38,47,"3b1/res3b1_branch2b1_relu","3b2/_plus3b2",9,"3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2","Elementwise","Threading","List-List-List-List-List-List-List-List-List-List",590.,596.6333000000001,922.,851.,864.7667,1461.,"","","","","","","","","","{922., 878., 750., 621., 612., 598., 603., 595., 597., 598., 594., 609., 599., 596., 599., 590., 594., 593., 603., 596., 594., 596., 597., 605., 611., 594., 596., 593., 597., 592., 594., 606., 595., 595., 594., 591., 596., 593., 601., 601., 594., 594., 595., 590., 604., 591., 593., 596., 598., 591.}","{1461., 1458., 1200., 927., 872., 890., 883., 874., 871., 879., 871., 859., 864., 866., 873., 861., 857., 872., 877., 865., 862., 868., 858., 870., 859., 864., 857., 853., 871., 868., 868., 856., 873., 861., 856., 856., 853., 874., 853., 857., 866., 852., 875., 857., 856., 853., 865., 851., 858., 852.}",""
39,48,"3b1/res3b1_branch2b1","pool3",9,"3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3","Convolution","Pooling","List-List-List-List-List-List-List-List-List-List",24975.,25098.7,25251.,3104.,3121.1333,3255.,"","","","","","","","","","{25053., 25089., 25193., 25118., 25234., 24975., 25246., 25026., 25176., 25077., 25196., 25086., 25172., 25035., 25221., 25119., 25178., 25008., 25095., 25005., 25142., 25046., 25053., 25015., 25043., 25034., 25032., 25077., 25107., 24994., 25058., 24988., 25115., 25087., 25036., 25113., 25066., 25148., 25078., 25098., 25081., 25178., 25120., 25137., 25075., 25182., 25119., 25177., 25186., 25251.}","{3255., 3197., 3129., 3109., 3128., 3119., 3120., 3216., 3108., 3117., 3124., 3143., 3238., 3113., 3165., 3118., 3115., 3112., 3115., 3116., 3122., 3105., 3112., 3169., 3115., 3116., 3112., 3115., 3116., 3116., 3112., 3118., 3118., 3125., 3116., 3104., 3194., 3118., 3117., 3139., 3239., 3114., 3148., 3117., 3237., 3125., 3249., 3118., 3117., 3111.}",""
40,49,"3b1/_plus3b1","4a/bn4a_branch2a",9,"3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a","Threading","BatchNormalization","List-List-List-List-List-List-List-List-List-List",843.,859.5667000000001,1477.,184.,186.63330000000002,287.,"","","","","","","","","","{1473., 1477., 1151., 929., 878., 881., 867., 869., 861., 865., 879., 859., 859., 864., 871., 860., 857., 858., 866., 870., 858., 854., 859., 853., 863., 854., 857., 858., 864., 847., 860., 858., 852., 863., 855., 855., 853., 843., 866., 851., 849., 858., 864., 858., 850., 849., 852., 860., 854., 851.}","{287., 248., 189., 186., 186., 187., 187., 186., 185., 184., 186., 200., 189., 185., 185., 186., 186., 185., 186., 185., 186., 187., 187., 185., 187., 188., 187., 186., 187., 186., 188., 187., 203., 187., 188., 187., 186., 194., 187., 186., 186., 188., 186., 187., 187., 187., 187., 186., 187., 187.}",""
41,50,"3b2/bn3b2_branch2a","4a/res4a_branch2a_relu",9,"3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List-List",619.,625.9667000000001,1049.,171.,172.76670000000001,269.,"","","","","","","","","","{1049., 989., 787., 667., 643., 626., 634., 626., 622., 627., 640., 620., 622., 620., 623., 632., 626., 621., 621., 622., 623., 619., 621., 634., 624., 625., 624., 622., 624., 636., 626., 635., 629., 623., 624., 621., 634., 625., 623., 626., 623., 625., 634., 626., 624., 622., 624., 631., 638., 624.}","{269., 226., 178., 174., 173., 173., 174., 173., 173., 174., 172., 171., 172., 173., 173., 171., 172., 172., 183., 174., 172., 172., 172., 180., 174., 172., 173., 173., 172., 172., 173., 172., 173., 172., 173., 173., 172., 171., 172., 173., 173., 184., 173., 173., 173., 173., 174., 173., 172., 172.}",""
42,51,"3b2/res3b2_branch2a_relu","4a/res4a_branch2a",9,"3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2a","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List",567.,579.2,976.,9098.,9241.6667,9851.,"","","","","","","","","","{976., 939., 743., 621., 597., 597., 594., 610., 595., 591., 591., 593., 605., 592., 608., 607., 599., 577., 574., 574., 574., 581., 571., 572., 569., 571., 573., 569., 581., 570., 579., 573., 572., 573., 569., 579., 568., 570., 570., 573., 572., 571., 577., 569., 568., 567., 568., 580., 570., 586.}","{9851., 9497., 9369., 9320., 9366., 9298., 9277., 9296., 9299., 9230., 9155., 9187., 9134., 9165., 9222., 9254., 9272., 9254., 9264., 9350., 9245., 9292., 9208., 9159., 9178., 9109., 9104., 9196., 9244., 9273., 9265., 9257., 9291., 9242., 9266., 9186., 9175., 9187., 9098., 9105., 9196., 9268., 9303., 9261., 9250., 9251., 9262., 9274., 9198., 9152.}",""
43,52,"3b2/res3b2_branch2a","4a/bn4a_branch2b1",9,"3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2a-4a/bn4a_branch2b1","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List-List",24994.,25143.100000000002,25349.,"","","","","","","","","","","","","{24994., 25216., 25114., 25194., 25145., 25202., 25190., 25193., 25068., 25060., 25084., 25084., 25027., 25128., 25136., 25078., 25095., 25103., 25090., 25077., 25070., 25169., 25174., 25317., 25241., 25141., 25258., 25130., 25258., 25137., 25349., 25146., 25223., 25160., 25215., 25109., 25224., 25118., 25102., 25168., 25162., 25141., 25085., 25099., 25163., 25132., 25177., 25141., 25171., 25165.}","",""
44,53,"3b2/bn3b2_branch2b1","4a/res4a_branch2b1_relu",9,"3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2a-4a/bn4a_branch2b1-4a/res4a_branch2b1_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List-List",627.,632.1,1028.,297.,299.40000000000003,495.,"","","","","","","","","","{1028., 986., 785., 661., 639., 634., 629., 648., 631., 632., 629., 635., 630., 649., 632., 633., 632., 631., 632., 640., 634., 632., 629., 628., 631., 630., 633., 629., 632., 628., 640., 633., 647., 630., 630., 630., 627., 630., 643., 629., 628., 628., 629., 629., 642., 630., 639., 631., 630., 627.}","{495., 459., 337., 305., 316., 299., 298., 299., 298., 299., 299., 299., 299., 298., 300., 299., 297., 300., 310., 300., 299., 299., 299., 298., 299., 299., 299., 298., 298., 299., 299., 311., 299., 299., 306., 300., 299., 299., 298., 299., 299., 299., 299., 298., 314., 302., 301., 302., 300., 301.}",""
45,54,"3b2/res3b2_branch2b1_relu","4a/res4a_branch2b1",9,"3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2a-4a/bn4a_branch2b1-4a/res4a_branch2b1_relu-4a/res4a_branch2b1","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List",583.,589.8667,958.,18910.,18993.5,19512.,"","","","","","","","","","{958., 931., 728., 603., 592., 583., 589., 585., 605., 588., 585., 586., 586., 596., 585., 606., 594., 590., 586., 590., 591., 599., 588., 584., 586., 590., 588., 591., 602., 588., 596., 586., 590., 588., 588., 599., 589., 587., 586., 588., 584., 585., 601., 590., 587., 586., 586., 601., 600., 590.}","{19512., 19062., 18980., 18995., 18928., 18963., 18910., 19011., 19058., 19086., 18993., 18991., 19003., 18932., 18941., 18972., 18951., 19021., 19088., 19112., 19034., 18988., 18965., 18953., 18962., 18949., 18963., 19044., 19055., 19068., 19000., 18992., 18952., 18946., 18940., 18949., 18937., 19037., 19040., 19096., 19034., 19018., 18968., 18924., 18921., 19001., 18967., 19003., 19055., 19072.}",""
46,55,"3b2/res3b2_branch2b1","4a/res4a_branch1",9,"3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2a-4a/bn4a_branch2b1-4a/res4a_branch2b1_relu-4a/res4a_branch2b1-4a/res4a_branch1","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List",25024.,25120.6333,25265.,"","","","","","","","","","","","","{25024., 25117., 25138., 25169., 25192., 25209., 25110., 25260., 25086., 25245., 25049., 25196., 25101., 25215., 25087., 25198., 25117., 25188., 25092., 25106., 25096., 25205., 25094., 25059., 25086., 25091., 25069., 25058., 25106., 25093., 25076., 25052., 25063., 25154., 25067., 25084., 25083., 25191., 25169., 25125., 25196., 25140., 25218., 25045., 25227., 25064., 25236., 25053., 25265., 25067.}","",""
47,56,"3b2/_plus3b2","4a/_plus4a",9,"3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2a-4a/bn4a_branch2b1-4a/res4a_branch2b1_relu-4a/res4a_branch2b1-4a/res4a_branch1-4a/_plus4a","Threading","Threading","List-List-List-List-List-List-List-List-List-List",852.,864.3667,1511.,411.,416.1667,665.,"","","","","","","","","","{1511., 1466., 1249., 934., 878., 872., 877., 879., 863., 867., 874., 879., 858., 862., 858., 860., 874., 860., 859., 862., 853., 871., 867., 862., 866., 872., 863., 860., 864., 860., 873., 859., 861., 868., 869., 852., 855., 858., 852., 873., 856., 854., 854., 856., 872., 860., 860., 857., 865., 865.}","{665., 631., 484., 425., 419., 429., 412., 412., 413., 413., 412., 411., 412., 411., 432., 417., 417., 422., 416., 417., 417., 416., 415., 416., 428., 417., 417., 415., 417., 416., 416., 416., 416., 426., 417., 416., 416., 415., 415., 415., 421., 417., 416., 426., 416., 414., 413., 414., 413., 413.}",""
