"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
36,40,"3b/convproj","3b/bndouble_3x3_reduce",4,"3b/convproj-3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce","Convolution","BatchNormalization","List-List-List-List-List","","","",45.,46.,70.,"","","","","","","","","","","{70., 48., 46., 47., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 45., 45., 46., 46., 46., 46., 46., 46., 45., 46., 46., 46., 46., 46., 45., 45., 45., 45., 48.}",""
37,41,"3b/bnproj","3b/reludouble_3x3_reduce",4,"3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce","BatchNormalization","Elementwise","List-List-List-List-List",45.,46.,66.,40.,41.,60.,"","","","","","","","","","{66., 48., 46., 46., 46., 46., 46., 46., 45., 59., 47., 46., 46., 46., 46., 46., 46., 45., 46., 46., 45., 46., 46., 46., 47., 46., 46., 46., 45., 46., 46., 46., 46., 45., 46., 45., 45., 46., 53., 47., 49., 46., 46., 46., 46., 46., 46., 46., 46., 45.}","{60., 43., 41., 41., 41., 41., 41., 41., 40., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 44., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 40., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 40., 40., 41.}",""
38,42,"3b/reluproj","3b/convdouble_3x3_0",4,"3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce-3b/convdouble_3x3_0","Elementwise","Convolution","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
39,43,"3b/convdouble_3x3_reduce","3b/bndouble_3x3_0",4,"3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce-3b/convdouble_3x3_0-3b/bndouble_3x3_0","Convolution","BatchNormalization","List-List-List-List-List","","","",52.,52.2333,77.,"","","","","","","","","","","{77., 74., 55., 53., 52., 52., 52., 52., 52., 52., 52., 52., 53., 53., 52., 52., 52., 52., 53., 53., 52., 52., 52., 52., 52., 53., 52., 58., 52., 52., 52., 52., 53., 53., 52., 52., 53., 52., 52., 52., 52., 53., 52., 52., 53., 53., 52., 52., 52., 53.}",""
40,44,"3b/bndouble_3x3_reduce","3b/reludouble_3x3_0",4,"3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce-3b/convdouble_3x3_0-3b/bndouble_3x3_0-3b/reludouble_3x3_0","BatchNormalization","Elementwise","List-List-List-List-List",45.,45.1667,66.,"","","",622.,630.9667000000001,753.,577.,585.8000000000001,687.,"","","","{66., 48., 46., 46., 45., 45., 45., 45., 46., 60., 47., 45., 45., 45., 45., 46., 46., 46., 45., 45., 45., 45., 45., 45., 45., 46., 45., 45., 45., 45., 45., 45., 45., 45., 45., 46., 45., 45., 45., 45., 46., 45., 45., 45., 45., 45., 46., 46., 45., 45.}","","{734., 638., 649., 630., 631., 638., 626., 625., 641., 626., 624., 624., 623., 631., 722., 687., 623., 622., 623., 623., 628., 630., 623., 623., 623., 622., 622., 642., 625., 706., 703., 639., 630., 644., 636., 630., 636., 623., 622., 639., 630., 634., 633., 632., 631., 753., 697., 633., 632., 631.}"
41,45,"3b/reludouble_3x3_reduce","3b/convdouble_3x3_1",4,"3b/reludouble_3x3_reduce-3b/convdouble_3x3_0-3b/bndouble_3x3_0-3b/reludouble_3x3_0-3b/convdouble_3x3_1","Elementwise","Convolution","List-List-List-List-List",47.,48.,71.,"","","",1281.,1298.1667,1561.,1234.,1250.1667,1490.,"","","","{71., 50., 49., 48., 48., 48., 48., 47., 49., 48., 47., 48., 48., 48., 48., 48., 48., 48., 49., 47., 48., 48., 47., 48., 47., 48., 48., 47., 48., 48., 48., 48., 48., 48., 48., 47., 48., 48., 48., 48., 47., 48., 48., 48., 48., 48., 48., 47., 48., 47.}","","{1401., 1315., 1318., 1287., 1284., 1303., 1427., 1292., 1302., 1287., 1284., 1296., 1281., 1322., 1432., 1292., 1285., 1315., 1291., 1285., 1303., 1420., 1337., 1302., 1286., 1298., 1309., 1288., 1287., 1561., 1292., 1286., 1318., 1290., 1284., 1303., 1399., 1350., 1303., 1287., 1300., 1303., 1287., 1285., 1488., 1288., 1285., 1303., 1300., 1285.}"
42,46,"3b/convdouble_3x3_0","3b/bndouble_3x3_1",4,"3b/convdouble_3x3_0-3b/bndouble_3x3_0-3b/reludouble_3x3_0-3b/convdouble_3x3_1-3b/bndouble_3x3_1","Convolution","BatchNormalization","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
43,47,"3b/bndouble_3x3_0","3b/reludouble_3x3_1",4,"3b/bndouble_3x3_0-3b/reludouble_3x3_0-3b/convdouble_3x3_1-3b/bndouble_3x3_1-3b/reludouble_3x3_1","BatchNormalization","Elementwise","List-List-List-List-List",60.,61.066700000000004,89.,"","","",917.,949.7667,1075.,857.,888.7,986.,"","","","{89., 66., 62., 61., 61., 61., 61., 61., 60., 61., 61., 61., 61., 62., 61., 62., 61., 61., 61., 62., 61., 69., 62., 62., 61., 61., 61., 62., 61., 61., 62., 61., 61., 61., 61., 62., 61., 60., 61., 61., 61., 61., 61., 61., 61., 61., 61., 61., 61., 60.}","","{988., 950., 924., 925., 966., 936., 936., 919., 1049., 1002., 938., 940., 918., 946., 942., 989., 924., 955., 1033., 1026., 920., 952., 922., 917., 940., 979., 948., 924., 948., 1075., 966., 947., 954., 966., 951., 943., 958., 957., 945., 1026., 1002., 960., 949., 939., 945., 942., 949., 944., 938., 999.}"
44,48,"3b/reludouble_3x3_0","3b/conv3x3_reduce",4,"3b/reludouble_3x3_0-3b/convdouble_3x3_1-3b/bndouble_3x3_1-3b/reludouble_3x3_1-3b/conv3x3_reduce","Elementwise","Convolution","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
45,49,"3b/convdouble_3x3_1","3b/bn3x3_reduce",4,"3b/convdouble_3x3_1-3b/bndouble_3x3_1-3b/reludouble_3x3_1-3b/conv3x3_reduce-3b/bn3x3_reduce","Convolution","BatchNormalization","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
46,50,"3b/bndouble_3x3_1","3b/relu3x3_reduce",4,"3b/bndouble_3x3_1-3b/reludouble_3x3_1-3b/conv3x3_reduce-3b/bn3x3_reduce-3b/relu3x3_reduce","BatchNormalization","Elementwise","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
47,51,"3b/reludouble_3x3_1","3b/conv3x3",4,"3b/reludouble_3x3_1-3b/conv3x3_reduce-3b/bn3x3_reduce-3b/relu3x3_reduce-3b/conv3x3","Elementwise","Convolution","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
48,52,"3b/conv3x3_reduce","3b/bn3x3",4,"3b/conv3x3_reduce-3b/bn3x3_reduce-3b/relu3x3_reduce-3b/conv3x3-3b/bn3x3","Convolution","BatchNormalization","List-List-List-List-List","","","",71.,72.2,99.,"","","","","","","","","","","{99., 75., 73., 72., 72., 72., 73., 72., 72., 73., 72., 72., 71., 72., 72., 72., 72., 72., 72., 72., 72., 72., 72., 72., 72., 73., 72., 85., 73., 72., 72., 73., 72., 72., 73., 73., 72., 72., 72., 72., 72., 73., 72., 73., 72., 79., 78., 73., 72., 72.}",""
49,53,"3b/bn3x3_reduce","3b/relu3x3",4,"3b/bn3x3_reduce-3b/relu3x3_reduce-3b/conv3x3-3b/bn3x3-3b/relu3x3","BatchNormalization","Elementwise","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
50,54,"3b/relu3x3_reduce","3b/conv1x1",4,"3b/relu3x3_reduce-3b/conv3x3-3b/bn3x3-3b/relu3x3-3b/conv1x1","Elementwise","Convolution","List-List-List-List-List","","","",154.,156.4,231.,"","","","","","","","","","","{231., 161., 157., 157., 154., 155., 155., 156., 156., 155., 156., 155., 157., 155., 155., 155., 158., 168., 185., 171., 171., 183., 174., 173., 167., 157., 155., 156., 155., 156., 155., 156., 156., 156., 156., 156., 155., 155., 156., 155., 156., 156., 156., 156., 156., 156., 168., 159., 157., 157.}",""
51,55,"3b/conv3x3","3b/bn1x1",4,"3b/conv3x3-3b/bn3x3-3b/relu3x3-3b/conv1x1-3b/bn1x1","Convolution","BatchNormalization","List-List-List-List-List","","","",45.,45.4333,67.,"","","","","","","","","","","{67., 51., 47., 46., 46., 46., 46., 45., 46., 45., 45., 46., 46., 45., 46., 45., 46., 45., 46., 59., 46., 46., 46., 45., 45., 46., 45., 45., 45., 45., 46., 45., 46., 45., 46., 45., 45., 45., 45., 45., 45., 46., 45., 45., 45., 46., 45., 45., 45., 45.}",""
52,56,"3b/bn3x3","3b/relu1x1",4,"3b/bn3x3-3b/relu3x3-3b/conv1x1-3b/bn1x1-3b/relu1x1","BatchNormalization","Elementwise","List-List-List-List-List",52.,54.166700000000006,87.,40.,41.,60.,"","","","","","","","","","{87., 61., 57., 56., 55., 55., 55., 55., 55., 54., 54., 54., 55., 54., 55., 54., 53., 54., 54., 54., 55., 54., 54., 55., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 53., 53., 54., 54., 53., 54., 55., 54., 54., 54., 53., 66., 54., 52.}","{60., 45., 43., 41., 42., 41., 41., 41., 41., 40., 40., 41., 41., 41., 40., 40., 40., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 41., 41., 41., 41., 41., 41., 40., 40., 41., 41., 41., 41., 41., 40., 41., 41., 41.}",""
53,57,"3b/relu3x3","3b/ch_concatchconcat",4,"3b/relu3x3-3b/conv1x1-3b/bn1x1-3b/relu1x1-3b/ch_concatchconcat","Elementwise","Catenate","List-List-List-List-List","","","",116.,117.36670000000001,148.,"","","","","","","","","","","{148., 130., 122., 121., 120., 119., 119., 119., 118., 118., 117., 118., 117., 118., 119., 118., 117., 116., 117., 117., 134., 118., 117., 118., 116., 117., 117., 117., 116., 117., 117., 117., 117., 117., 117., 118., 118., 117., 118., 117., 118., 117., 117., 117., 117., 117., 117., 117., 117., 117.}",""
54,58,"3b/conv1x1","3c/max_poolpool",4,"3b/conv1x1-3b/bn1x1-3b/relu1x1-3b/ch_concatchconcat-3c/max_poolpool","Convolution","Pooling","List-List-List-List-List",103.,105.1333,201.,526.,533.3333,548.,"","","","","","","","","","{201., 115., 109., 106., 106., 106., 106., 107., 104., 104., 105., 105., 105., 105., 105., 105., 105., 104., 105., 105., 104., 106., 104., 106., 105., 106., 105., 120., 107., 104., 103., 104., 104., 105., 106., 105., 105., 104., 105., 105., 105., 105., 104., 104., 105., 106., 105., 105., 105., 106.}","{546., 544., 538., 548., 535., 533., 526., 533., 533., 533., 539., 535., 533., 532., 526., 534., 526., 526., 545., 533., 541., 533., 532., 534., 532., 540., 534., 532., 533., 526., 533., 533., 542., 535., 532., 532., 532., 534., 531., 535., 543., 534., 527., 533., 532., 532., 532., 544., 533., 532.}",""
55,59,"3b/bn1x1","3c/convdouble_3x3_reduce",4,"3b/bn1x1-3b/relu1x1-3b/ch_concatchconcat-3c/max_poolpool-3c/convdouble_3x3_reduce","BatchNormalization","Convolution","List-List-List-List-List",45.,45.5,66.,"","","","","","","","","","","","","{66., 51., 47., 46., 46., 46., 46., 45., 45., 53., 47., 45., 46., 46., 45., 46., 45., 46., 45., 45., 46., 45., 46., 45., 45., 45., 46., 45., 45., 46., 45., 46., 46., 45., 45., 46., 45., 45., 46., 45., 45., 46., 45., 45., 45., 45., 46., 46., 45., 46.}","",""
56,60,"3b/relu1x1","3c/bndouble_3x3_reduce",4,"3b/relu1x1-3b/ch_concatchconcat-3c/max_poolpool-3c/convdouble_3x3_reduce-3c/bndouble_3x3_reduce","Elementwise","BatchNormalization","List-List-List-List-List",40.,40.9333,61.,"","","","","","","","","","","","","{61., 46., 42., 41., 42., 41., 41., 41., 41., 41., 41., 40., 51., 43., 41., 42., 41., 41., 40., 41., 40., 41., 41., 41., 40., 41., 41., 40., 40., 41., 41., 40., 41., 40., 40., 41., 41., 41., 40., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 40.}","",""
57,61,"3b/ch_concatchconcat","3c/reludouble_3x3_reduce",4,"3b/ch_concatchconcat-3c/max_poolpool-3c/convdouble_3x3_reduce-3c/bndouble_3x3_reduce-3c/reludouble_3x3_reduce","Catenate","Elementwise","List-List-List-List-List",113.,114.80000000000001,137.,"","","","","","","","","","","","","{137., 127., 117., 117., 116., 115., 116., 115., 115., 114., 115., 116., 114., 115., 115., 115., 115., 114., 114., 114., 114., 114., 115., 114., 114., 114., 115., 116., 114., 115., 113., 115., 115., 116., 116., 124., 116., 115., 115., 114., 114., 115., 115., 114., 113., 115., 115., 115., 114., 114.}","",""
58,62,"3c/max_poolpool","3c/convdouble_3x3_0",4,"3c/max_poolpool-3c/convdouble_3x3_reduce-3c/bndouble_3x3_reduce-3c/reludouble_3x3_reduce-3c/convdouble_3x3_0","Pooling","Convolution","List-List-List-List-List",525.,532.2,554.,"","","","","","","","","","","","","{548., 545., 546., 528., 527., 526., 526., 526., 531., 532., 554., 537., 533., 526., 525., 530., 526., 543., 532., 531., 538., 533., 531., 530., 541., 532., 530., 526., 525., 525., 525., 530., 543., 536., 533., 528., 535., 528., 542., 541., 535., 529., 534., 535., 534., 535., 534., 544., 533., 532.}","",""
59,63,"3c/convdouble_3x3_reduce","3c/bndouble_3x3_0",4,"3c/convdouble_3x3_reduce-3c/bndouble_3x3_reduce-3c/reludouble_3x3_reduce-3c/convdouble_3x3_0-3c/bndouble_3x3_0","Convolution","BatchNormalization","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
60,64,"3c/bndouble_3x3_reduce","3c/reludouble_3x3_0",4,"3c/bndouble_3x3_reduce-3c/reludouble_3x3_reduce-3c/convdouble_3x3_0-3c/bndouble_3x3_0-3c/reludouble_3x3_0","BatchNormalization","Elementwise","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
61,65,"3c/reludouble_3x3_reduce","3c/convdouble_3x3_1",4,"3c/reludouble_3x3_reduce-3c/convdouble_3x3_0-3c/bndouble_3x3_0-3c/reludouble_3x3_0-3c/convdouble_3x3_1","Elementwise","Convolution","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
62,66,"3c/convdouble_3x3_0","3c/bndouble_3x3_1",4,"3c/convdouble_3x3_0-3c/bndouble_3x3_0-3c/reludouble_3x3_0-3c/convdouble_3x3_1-3c/bndouble_3x3_1","Convolution","BatchNormalization","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
63,67,"3c/bndouble_3x3_0","3c/reludouble_3x3_1",4,"3c/bndouble_3x3_0-3c/reludouble_3x3_0-3c/convdouble_3x3_1-3c/bndouble_3x3_1-3c/reludouble_3x3_1","BatchNormalization","Elementwise","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
64,68,"3c/reludouble_3x3_0","3c/conv3x3_reduce",4,"3c/reludouble_3x3_0-3c/convdouble_3x3_1-3c/bndouble_3x3_1-3c/reludouble_3x3_1-3c/conv3x3_reduce","Elementwise","Convolution","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
65,69,"3c/convdouble_3x3_1","3c/bn3x3_reduce",4,"3c/convdouble_3x3_1-3c/bndouble_3x3_1-3c/reludouble_3x3_1-3c/conv3x3_reduce-3c/bn3x3_reduce","Convolution","BatchNormalization","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
66,70,"3c/bndouble_3x3_1","3c/relu3x3_reduce",4,"3c/bndouble_3x3_1-3c/reludouble_3x3_1-3c/conv3x3_reduce-3c/bn3x3_reduce-3c/relu3x3_reduce","BatchNormalization","Elementwise","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
67,71,"3c/reludouble_3x3_1","3c/conv3x3",4,"3c/reludouble_3x3_1-3c/conv3x3_reduce-3c/bn3x3_reduce-3c/relu3x3_reduce-3c/conv3x3","Elementwise","Convolution","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
68,72,"3c/conv3x3_reduce","3c/bn3x3",4,"3c/conv3x3_reduce-3c/bn3x3_reduce-3c/relu3x3_reduce-3c/conv3x3-3c/bn3x3","Convolution","BatchNormalization","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
69,73,"3c/bn3x3_reduce","3c/relu3x3",4,"3c/bn3x3_reduce-3c/relu3x3_reduce-3c/conv3x3-3c/bn3x3-3c/relu3x3","BatchNormalization","Elementwise","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
70,74,"3c/relu3x3_reduce","3c/ch_concatchconcat",4,"3c/relu3x3_reduce-3c/conv3x3-3c/bn3x3-3c/relu3x3-3c/ch_concatchconcat","Elementwise","Catenate","List-List-List-List-List","","","",82.,82.10000000000001,104.,"","","","","","","","","","","{104., 85., 83., 83., 82., 82., 83., 82., 82., 82., 82., 82., 82., 85., 88., 83., 82., 82., 83., 82., 83., 82., 82., 82., 82., 82., 82., 82., 82., 82., 82., 83., 85., 82., 82., 82., 82., 82., 82., 82., 82., 82., 82., 82., 82., 82., 82., 82., 87., 82.}",""
71,75,"3c/conv3x3","4a/avg_poolpool",4,"3c/conv3x3-3c/bn3x3-3c/relu3x3-3c/ch_concatchconcat-4a/avg_poolpool","Convolution","Pooling","List-List-List-List-List","","","",1099.,1425.7333,2235.,"","","","","","","","","","","{2235., 2220., 2234., 2202., 2233., 2224., 2198., 2225., 2197., 2211., 2195., 2207., 2216., 2213., 2207., 2217., 2228., 2198., 1758., 1120., 1109., 1105., 1121., 1111., 1119., 1122., 1115., 1105., 1116., 1117., 1107., 1101., 1116., 1106., 1106., 1112., 1113., 1111., 1105., 1099., 1117., 1105., 1105., 1111., 1114., 1101., 1115., 1120., 1107., 1106.}",""
72,76,"3c/bn3x3","4a/convproj",4,"3c/bn3x3-3c/relu3x3-3c/ch_concatchconcat-4a/avg_poolpool-4a/convproj","BatchNormalization","Convolution","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
73,77,"3c/relu3x3","4a/bnproj",4,"3c/relu3x3-3c/ch_concatchconcat-4a/avg_poolpool-4a/convproj-4a/bnproj","Elementwise","BatchNormalization","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
74,78,"3c/ch_concatchconcat","4a/reluproj",4,"3c/ch_concatchconcat-4a/avg_poolpool-4a/convproj-4a/bnproj-4a/reluproj","Catenate","Elementwise","List-List-List-List-List",64.,64.9333,88.,"","","",1341.,1360.3,1459.,1277.,1295.3667,1371.,"","","","{88., 71., 66., 66., 65., 65., 65., 65., 64., 64., 65., 64., 65., 65., 65., 65., 64., 64., 65., 65., 65., 65., 64., 65., 66., 65., 65., 65., 65., 65., 64., 75., 65., 64., 65., 65., 80., 67., 65., 65., 64., 64., 65., 64., 65., 65., 65., 65., 65., 64.}","","{1373., 1350., 1344., 1376., 1420., 1398., 1357., 1341., 1349., 1358., 1341., 1390., 1459., 1350., 1348., 1358., 1350., 1367., 1359., 1439., 1363., 1349., 1342., 1360., 1343., 1347., 1442., 1381., 1345., 1373., 1350., 1354., 1358., 1396., 1420., 1373., 1344., 1349., 1358., 1349., 1398., 1434., 1346., 1348., 1375., 1360., 1358., 1361., 1442., 1353.}"
75,79,"4a/avg_poolpool","4a/convdouble_3x3_reduce",4,"4a/avg_poolpool-4a/convproj-4a/bnproj-4a/reluproj-4a/convdouble_3x3_reduce","Pooling","Convolution","List-List-List-List-List",1099.,1107.3667,1127.,"","","","","","","","","","","","","{1121., 1121., 1108., 1106., 1100., 1117., 1121., 1109., 1120., 1107., 1104., 1100., 1110., 1101., 1099., 1107., 1116., 1105., 1104., 1119., 1104., 1103., 1106., 1109., 1111., 1105., 1127., 1109., 1102., 1107., 1111., 1103., 1102., 1113., 1114., 1106., 1099., 1116., 1104., 1106., 1101., 1115., 1110., 1103., 1116., 1103., 1106., 1106., 1110., 1102.}","",""
76,80,"4a/convproj","4a/bndouble_3x3_reduce",4,"4a/convproj-4a/bnproj-4a/reluproj-4a/convdouble_3x3_reduce-4a/bndouble_3x3_reduce","Convolution","BatchNormalization","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
77,81,"4a/bnproj","4a/reludouble_3x3_reduce",4,"4a/bnproj-4a/reluproj-4a/convdouble_3x3_reduce-4a/bndouble_3x3_reduce-4a/reludouble_3x3_reduce","BatchNormalization","Elementwise","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
78,82,"4a/reluproj","4a/convdouble_3x3_0",4,"4a/reluproj-4a/convdouble_3x3_reduce-4a/bndouble_3x3_reduce-4a/reludouble_3x3_reduce-4a/convdouble_3x3_0","Elementwise","Convolution","List-List-List-List-List","","","",411.,414.8333,541.,"","","","","","","","","","","{541., 446., 418., 419., 413., 413., 412., 427., 415., 425., 415., 413., 412., 412., 411., 412., 412., 412., 412., 426., 412., 412., 455., 467., 481., 413., 411., 412., 422., 414., 411., 416., 416., 412., 413., 413., 412., 411., 426., 415., 412., 414., 413., 412., 413., 413., 491., 487., 459., 417.}",""
79,83,"4a/convdouble_3x3_reduce","4a/bndouble_3x3_0",4,"4a/convdouble_3x3_reduce-4a/bndouble_3x3_reduce-4a/reludouble_3x3_reduce-4a/convdouble_3x3_0-4a/bndouble_3x3_0","Convolution","BatchNormalization","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
80,84,"4a/bndouble_3x3_reduce","4a/reludouble_3x3_0",4,"4a/bndouble_3x3_reduce-4a/reludouble_3x3_reduce-4a/convdouble_3x3_0-4a/bndouble_3x3_0-4a/reludouble_3x3_0","BatchNormalization","Elementwise","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
81,85,"4a/reludouble_3x3_reduce","4a/convdouble_3x3_1",4,"4a/reludouble_3x3_reduce-4a/convdouble_3x3_0-4a/bndouble_3x3_0-4a/reludouble_3x3_0-4a/convdouble_3x3_1","Elementwise","Convolution","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
82,86,"4a/convdouble_3x3_0","4a/bndouble_3x3_1",4,"4a/convdouble_3x3_0-4a/bndouble_3x3_0-4a/reludouble_3x3_0-4a/convdouble_3x3_1-4a/bndouble_3x3_1","Convolution","BatchNormalization","List-List-List-List-List",478.,487.0333,4732.,"","","",640.,658.5,1266.,162.,171.4667,-3466.,"","","","{545., 485., 481., 481., 482., 482., 494., 482., 481., 522., 540., 531., 480., 482., 492., 501., 4732., 543., 493., 486., 482., 567., 569., 478., 478., 480., 479., 478., 480., 480., 499., 496., 483., 480., 491., 484., 480., 481., 495., 479., 479., 540., 536., 519., 481., 483., 495., 480., 479., 479.}","","{1256., 1161., 1156., 1170., 1202., 1266., 1179., 670., 648., 646., 645., 653., 647., 658., 645., 643., 642., 642., 724., 760., 647., 655., 644., 643., 640., 657., 654., 646., 640., 641., 640., 659., 647., 719., 727., 645., 662., 662., 643., 641., 641., 674., 651., 660., 647., 645., 645., 645., 712., 758.}"
83,87,"4a/bndouble_3x3_0","4a/reludouble_3x3_1",4,"4a/bndouble_3x3_0-4a/reludouble_3x3_0-4a/convdouble_3x3_1-4a/bndouble_3x3_1-4a/reludouble_3x3_1","BatchNormalization","Elementwise","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
84,88,"4a/reludouble_3x3_0","4a/conv3x3_reduce",4,"4a/reludouble_3x3_0-4a/convdouble_3x3_1-4a/bndouble_3x3_1-4a/reludouble_3x3_1-4a/conv3x3_reduce","Elementwise","Convolution","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
85,89,"4a/convdouble_3x3_1","4a/bn3x3_reduce",4,"4a/convdouble_3x3_1-4a/bndouble_3x3_1-4a/reludouble_3x3_1-4a/conv3x3_reduce-4a/bn3x3_reduce","Convolution","BatchNormalization","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
86,90,"4a/bndouble_3x3_1","4a/relu3x3_reduce",4,"4a/bndouble_3x3_1-4a/reludouble_3x3_1-4a/conv3x3_reduce-4a/bn3x3_reduce-4a/relu3x3_reduce","BatchNormalization","Elementwise","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
87,91,"4a/reludouble_3x3_1","4a/conv3x3",4,"4a/reludouble_3x3_1-4a/conv3x3_reduce-4a/bn3x3_reduce-4a/relu3x3_reduce-4a/conv3x3","Elementwise","Convolution","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
88,92,"4a/conv3x3_reduce","4a/bn3x3",4,"4a/conv3x3_reduce-4a/bn3x3_reduce-4a/relu3x3_reduce-4a/conv3x3-4a/bn3x3","Convolution","BatchNormalization","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
89,93,"4a/bn3x3_reduce","4a/relu3x3",4,"4a/bn3x3_reduce-4a/relu3x3_reduce-4a/conv3x3-4a/bn3x3-4a/relu3x3","BatchNormalization","Elementwise","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
90,94,"4a/relu3x3_reduce","4a/conv1x1",4,"4a/relu3x3_reduce-4a/conv3x3-4a/bn3x3-4a/relu3x3-4a/conv1x1","Elementwise","Convolution","List-List-List-List-List","","","",149.,150.9667,239.,"","","","","","","","","","","{239., 162., 154., 150., 150., 151., 151., 150., 150., 151., 150., 150., 151., 150., 149., 150., 151., 150., 150., 150., 174., 153., 150., 149., 149., 149., 149., 150., 149., 188., 169., 167., 167., 169., 167., 175., 149., 149., 150., 151., 149., 150., 150., 149., 150., 165., 152., 151., 151., 150.}",""
91,95,"4a/conv3x3","4a/bn1x1",4,"4a/conv3x3-4a/bn3x3-4a/relu3x3-4a/conv1x1-4a/bn1x1","Convolution","BatchNormalization","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
92,96,"4a/bn3x3","4a/relu1x1",4,"4a/bn3x3-4a/relu3x3-4a/conv1x1-4a/bn1x1-4a/relu1x1","BatchNormalization","Elementwise","List-List-List-List-List","","","","","","","","","","","","","","","","","",""
93,97,"4a/relu3x3","4a/ch_concatchconcat",4,"4a/relu3x3-4a/conv1x1-4a/bn1x1-4a/relu1x1-4a/ch_concatchconcat","Elementwise","Catenate","List-List-List-List-List","","","",65.,68.2667,96.,"","","","","","","","","","","{96., 80., 71., 70., 69., 69., 69., 68., 69., 68., 69., 68., 69., 69., 69., 68., 68., 68., 68., 68., 69., 68., 68., 68., 68., 68., 69., 68., 83., 68., 66., 66., 66., 65., 66., 65., 65., 65., 65., 82., 72., 69., 69., 68., 68., 68., 67., 68., 68., 67.}",""
94,98,"4a/conv1x1","4b/avg_poolpool",4,"4a/conv1x1-4a/bn1x1-4a/relu1x1-4a/ch_concatchconcat-4b/avg_poolpool","Convolution","Pooling","List-List-List-List-List",149.,150.8667,239.,1100.,1108.3,1128.,"","","","","","","","","","{239., 158., 153., 153., 152., 153., 151., 151., 150., 168., 154., 152., 151., 151., 151., 150., 151., 150., 150., 150., 152., 151., 151., 151., 151., 151., 150., 151., 151., 152., 150., 151., 150., 150., 151., 165., 153., 151., 151., 151., 150., 150., 150., 149., 151., 151., 150., 150., 150., 149.}","{1128., 1106., 1116., 1120., 1104., 1101., 1111., 1102., 1100., 1107., 1112., 1106., 1105., 1117., 1102., 1100., 1104., 1116., 1111., 1106., 1119., 1109., 1103., 1102., 1111., 1107., 1106., 1114., 1118., 1104., 1107., 1112., 1103., 1103., 1107., 1112., 1111., 1108., 1117., 1107., 1108., 1107., 1111., 1107., 1106., 1118., 1120., 1108., 1103., 1115.}",""
