"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
89,97,"stage3_unit2/bn1","stage3_unit2/conv3",8,"stage3_unit2/bn1-stage3_unit2/relu1-stage3_unit2/conv1-stage3_unit2/bn2-stage3_unit2/relu2-stage3_unit2/conv2-stage3_unit2/bn3-stage3_unit2/relu3-stage3_unit2/conv3","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List",118.,118.80000000000001,146.,203.,204.7333,284.,1501.,1520.6333,1681.,1383.,1401.8333,1535.,1298.,1315.9,1397.,"{146., 127., 121., 119., 120., 119., 119., 119., 118., 119., 118., 119., 119., 119., 118., 120., 119., 119., 119., 119., 118., 119., 118., 119., 119., 119., 119., 118., 118., 133., 120., 118., 119., 119., 118., 118., 119., 118., 119., 119., 118., 119., 118., 119., 119., 119., 118., 118., 119., 118.}","{284., 213., 207., 205., 205., 205., 204., 205., 205., 205., 204., 204., 219., 206., 205., 204., 246., 232., 230., 230., 240., 215., 204., 206., 204., 204., 204., 204., 203., 204., 204., 220., 206., 204., 204., 204., 205., 204., 203., 203., 204., 204., 206., 204., 204., 204., 207., 204., 204., 204.}","{1676., 1543., 1530., 1681., 1503., 1523., 1520., 1522., 1505., 1579., 1601., 1503., 1502., 1517., 1505., 1519., 1664., 1505., 1524., 1506., 1514., 1502., 1571., 1626., 1512., 1506., 1516., 1503., 1514., 1658., 1503., 1518., 1501., 1518., 1503., 1571., 1611., 1503., 1501., 1516., 1505., 1517., 1679., 1506., 1516., 1506., 1524., 1504., 1566., 1607.}"
90,98,"stage3_unit2/relu1","stage3_unit2/_plus_stage3_unit2",8,"stage3_unit2/relu1-stage3_unit2/conv1-stage3_unit2/bn2-stage3_unit2/relu2-stage3_unit2/conv2-stage3_unit2/bn3-stage3_unit2/relu3-stage3_unit2/conv3-stage3_unit2/_plus_stage3_unit2","Elementwise","Threading","List-List-List-List-List-List-List-List-List",99.,100.10000000000001,124.,124.,125.,166.,"","","","","","","","","","{124., 115., 102., 101., 100., 101., 100., 101., 100., 100., 100., 101., 101., 99., 100., 100., 100., 100., 100., 100., 100., 100., 101., 101., 101., 100., 114., 102., 100., 100., 100., 100., 100., 100., 100., 100., 100., 100., 100., 99., 100., 100., 100., 100., 100., 100., 100., 100., 99., 100.}","{166., 137., 127., 126., 125., 126., 125., 124., 125., 125., 125., 125., 126., 125., 125., 124., 125., 124., 125., 125., 125., 125., 125., 125., 125., 125., 124., 125., 125., 125., 125., 135., 126., 125., 125., 125., 124., 125., 125., 125., 124., 125., 125., 125., 125., 125., 125., 125., 125., 125.}",""
91,99,"stage3_unit2/conv1","stage3_unit3/bn1",8,"stage3_unit2/conv1-stage3_unit2/bn2-stage3_unit2/relu2-stage3_unit2/conv2-stage3_unit2/bn3-stage3_unit2/relu3-stage3_unit2/conv3-stage3_unit2/_plus_stage3_unit2-stage3_unit3/bn1","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List",227.,229.16670000000002,319.,118.,118.9,145.,"","","","","","","","","","{319., 237., 231., 230., 228., 228., 228., 229., 229., 229., 228., 228., 229., 235., 229., 241., 232., 229., 227., 227., 228., 228., 227., 228., 228., 228., 228., 256., 256., 256., 255., 265., 243., 230., 228., 235., 229., 228., 229., 228., 227., 228., 227., 229., 228., 228., 228., 228., 229., 239.}","{145., 127., 120., 120., 119., 119., 119., 119., 119., 119., 118., 119., 119., 118., 119., 118., 119., 118., 118., 118., 119., 128., 119., 118., 119., 120., 119., 118., 118., 119., 118., 119., 125., 119., 119., 119., 119., 118., 119., 119., 119., 119., 119., 119., 119., 119., 119., 119., 118., 118.}",""
92,100,"stage3_unit2/bn2","stage3_unit3/relu1",8,"stage3_unit2/bn2-stage3_unit2/relu2-stage3_unit2/conv2-stage3_unit2/bn3-stage3_unit2/relu3-stage3_unit2/conv3-stage3_unit2/_plus_stage3_unit2-stage3_unit3/bn1-stage3_unit3/relu1","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List",48.,49.,71.,99.,100.7333,119.,"","","","","","","","","","{71., 54., 50., 49., 49., 49., 49., 50., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 48., 49., 49., 49., 49., 49., 49., 49., 49., 49., 48., 59., 50., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49.}","{119., 104., 102., 102., 116., 102., 102., 102., 101., 101., 100., 100., 101., 101., 101., 101., 100., 100., 100., 101., 100., 100., 101., 101., 101., 101., 101., 101., 100., 101., 99., 101., 101., 101., 100., 100., 101., 100., 100., 100., 100., 101., 110., 102., 101., 100., 101., 100., 101., 100.}",""
93,101,"stage3_unit2/relu2","stage3_unit3/conv1",8,"stage3_unit2/relu2-stage3_unit2/conv2-stage3_unit2/bn3-stage3_unit2/relu3-stage3_unit2/conv3-stage3_unit2/_plus_stage3_unit2-stage3_unit3/bn1-stage3_unit3/relu1-stage3_unit3/conv1","Elementwise","Convolution","List-List-List-List-List-List-List-List-List",41.,41.7667,59.,227.,230.4,317.,"","","","","","","","","","{59., 46., 50., 44., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42., 41., 41., 41., 42., 41., 41., 42., 41., 41., 41., 42., 41., 41., 42., 42., 41., 41., 42., 42., 42., 42., 41., 41., 42., 42., 41., 41., 42., 42., 42.}","{317., 235., 232., 230., 229., 230., 246., 231., 230., 230., 230., 228., 230., 229., 230., 229., 229., 229., 229., 229., 229., 230., 228., 229., 240., 229., 229., 274., 257., 256., 257., 249., 228., 228., 229., 229., 227., 237., 229., 228., 243., 231., 230., 229., 241., 234., 229., 230., 235., 228.}",""
94,102,"stage3_unit2/conv2","stage3_unit3/bn2",8,"stage3_unit2/conv2-stage3_unit2/bn3-stage3_unit2/relu3-stage3_unit2/conv3-stage3_unit2/_plus_stage3_unit2-stage3_unit3/bn1-stage3_unit3/relu1-stage3_unit3/conv1-stage3_unit3/bn2","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List",806.,813.8333,993.,48.,49.1,72.,"","","","","","","","","","{993., 844., 813., 807., 808., 824., 809., 806., 809., 807., 823., 887., 900., 808., 809., 823., 809., 807., 808., 809., 824., 813., 808., 879., 921., 812., 809., 810., 810., 822., 810., 809., 810., 808., 822., 874., 902., 810., 809., 820., 811., 811., 811., 807., 824., 810., 808., 863., 927., 822.}","{72., 54., 51., 50., 50., 50., 49., 50., 49., 49., 49., 49., 50., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 62., 50., 49., 49., 50., 49., 49., 49., 49., 49., 48., 49., 49., 50., 49., 49., 50., 49., 49., 49., 49., 49., 49., 49., 49., 49.}",""
95,103,"stage3_unit2/bn3","stage3_unit3/relu2",8,"stage3_unit2/bn3-stage3_unit2/relu3-stage3_unit2/conv3-stage3_unit2/_plus_stage3_unit2-stage3_unit3/bn1-stage3_unit3/relu1-stage3_unit3/conv1-stage3_unit3/bn2-stage3_unit3/relu2","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List",49.,49.2,73.,41.,41.9333,60.,"","","","","","","","","","{73., 54., 51., 50., 49., 49., 50., 50., 50., 49., 49., 50., 50., 49., 49., 50., 49., 50., 49., 49., 49., 50., 49., 49., 50., 49., 49., 49., 59., 51., 50., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49.}","{60., 46., 43., 42., 42., 41., 42., 42., 41., 42., 42., 42., 41., 41., 42., 43., 42., 42., 42., 42., 41., 42., 42., 42., 42., 41., 41., 42., 42., 42., 41., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 41., 41., 42., 42., 41., 42., 42., 42., 42.}",""
96,104,"stage3_unit2/relu3","stage3_unit3/conv2",8,"stage3_unit2/relu3-stage3_unit2/conv3-stage3_unit2/_plus_stage3_unit2-stage3_unit3/bn1-stage3_unit3/relu1-stage3_unit3/conv1-stage3_unit3/bn2-stage3_unit3/relu2-stage3_unit3/conv2","Elementwise","Convolution","List-List-List-List-List-List-List-List-List",41.,42.,59.,801.,810.4667000000001,993.,"","","","","","","","","","{59., 46., 44., 43., 43., 42., 42., 42., 55., 44., 42., 42., 42., 42., 42., 42., 41., 41., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 41., 42., 42., 42., 43., 42., 41., 41., 42., 42., 42., 41., 42., 42.}","{993., 881., 807., 807., 820., 804., 804., 802., 814., 806., 801., 803., 890., 887., 804., 801., 803., 803., 820., 807., 804., 801., 805., 826., 882., 894., 810., 806., 828., 807., 808., 808., 807., 819., 802., 803., 860., 902., 819., 807., 804., 805., 816., 806., 806., 807., 807., 820., 854., 918.}",""
97,105,"stage3_unit2/conv3","stage3_unit3/bn3",8,"stage3_unit2/conv3-stage3_unit2/_plus_stage3_unit2-stage3_unit3/bn1-stage3_unit3/relu1-stage3_unit3/conv1-stage3_unit3/bn2-stage3_unit3/relu2-stage3_unit3/conv2-stage3_unit3/bn3","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List",203.,204.4,281.,48.,49.,71.,"","","","","","","","","","{281., 215., 210., 206., 205., 205., 221., 206., 204., 204., 207., 204., 203., 204., 203., 204., 203., 203., 203., 242., 230., 229., 229., 229., 229., 205., 204., 204., 204., 205., 203., 204., 203., 204., 203., 205., 203., 204., 203., 204., 203., 203., 203., 203., 216., 205., 203., 204., 203., 203.}","{71., 54., 51., 51., 50., 49., 49., 49., 49., 49., 49., 50., 49., 50., 49., 49., 49., 49., 62., 50., 49., 49., 49., 50., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 48., 49., 49., 49., 49., 49., 49., 49.}",""
98,106,"stage3_unit2/_plus_stage3_unit2","stage3_unit3/relu3",8,"stage3_unit2/_plus_stage3_unit2-stage3_unit3/bn1-stage3_unit3/relu1-stage3_unit3/conv1-stage3_unit3/bn2-stage3_unit3/relu2-stage3_unit3/conv2-stage3_unit3/bn3-stage3_unit3/relu3","Threading","Elementwise","List-List-List-List-List-List-List-List-List",124.,125.10000000000001,164.,41.,41.9667,63.,1407.,1428.2333,1719.,1283.,1303.1333,1555.,1366.,1386.2667000000001,1656.,"{164., 154., 128., 125., 126., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 126., 125., 125., 125., 125., 125., 126., 125., 125., 125., 125., 125., 136., 126., 125., 124., 125., 125., 133., 126., 125., 125., 125., 125., 125., 126., 125., 144., 129., 125., 125., 125., 125., 124.}","{63., 47., 43., 43., 42., 42., 42., 41., 41., 42., 42., 42., 42., 42., 42., 42., 41., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 41., 42., 42., 42., 42., 42., 42., 41., 41., 42., 42., 41., 41., 42., 42., 41.}","{1719., 1453., 1434., 1410., 1426., 1410., 1463., 1528., 1410., 1410., 1427., 1410., 1410., 1488., 1499., 1421., 1410., 1407., 1424., 1413., 1481., 1505., 1411., 1409., 1432., 1411., 1409., 1502., 1477., 1424., 1411., 1411., 1423., 1409., 1502., 1485., 1413., 1412., 1434., 1410., 1410., 1521., 1460., 1425., 1412., 1411., 1425., 1420., 1525., 1463.}"
99,107,"stage3_unit3/bn1","stage3_unit3/conv3",8,"stage3_unit3/bn1-stage3_unit3/relu1-stage3_unit3/conv1-stage3_unit3/bn2-stage3_unit3/relu2-stage3_unit3/conv2-stage3_unit3/bn3-stage3_unit3/relu3-stage3_unit3/conv3","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List",117.,118.1333,144.,203.,220.10000000000002,358.,1498.,1516.5667,1700.,1381.,1398.4333000000001,1556.,1295.,1296.4667000000002,1342.,"{144., 125., 120., 119., 118., 118., 118., 118., 118., 118., 118., 118., 119., 119., 118., 118., 118., 118., 119., 118., 118., 118., 118., 118., 118., 118., 118., 118., 118., 118., 129., 118., 118., 118., 118., 118., 118., 119., 119., 117., 118., 118., 118., 118., 119., 119., 118., 119., 118., 119.}","{291., 213., 207., 206., 204., 204., 205., 245., 232., 231., 231., 229., 245., 206., 205., 205., 205., 204., 204., 204., 205., 204., 205., 204., 203., 203., 204., 205., 205., 204., 203., 205., 207., 204., 209., 351., 339., 342., 342., 339., 345., 353., 347., 339., 358., 291., 205., 238., 231., 229.}","{1668., 1544., 1700., 1506., 1505., 1517., 1503., 1498., 1626., 1554., 1518., 1517., 1502., 1518., 1501., 1691., 1502., 1500., 1516., 1505., 1505., 1627., 1544., 1534., 1503., 1502., 1517., 1503., 1676., 1504., 1501., 1531., 1505., 1498., 1626., 1560., 1518., 1502., 1505., 1516., 1508., 1687., 1505., 1502., 1521., 1505., 1501., 1630., 1549., 1519.}"
100,108,"stage3_unit3/relu1","stage3_unit3/_plus_stage3_unit3",8,"stage3_unit3/relu1-stage3_unit3/conv1-stage3_unit3/bn2-stage3_unit3/relu2-stage3_unit3/conv2-stage3_unit3/bn3-stage3_unit3/relu3-stage3_unit3/conv3-stage3_unit3/_plus_stage3_unit3","Elementwise","Threading","List-List-List-List-List-List-List-List-List",100.,100.9667,123.,121.,123.6667,156.,"","","","","","","","","","{123., 119., 102., 101., 101., 100., 101., 100., 101., 100., 116., 101., 101., 101., 102., 101., 101., 101., 100., 101., 100., 101., 101., 101., 101., 100., 100., 101., 101., 101., 101., 100., 101., 101., 101., 101., 100., 108., 101., 100., 101., 101., 101., 101., 102., 101., 102., 100., 101., 113.}","{156., 132., 127., 128., 127., 127., 127., 127., 126., 127., 127., 127., 127., 127., 127., 126., 126., 136., 123., 122., 123., 122., 121., 122., 122., 121., 122., 122., 121., 122., 122., 122., 121., 122., 121., 122., 121., 121., 122., 130., 122., 122., 122., 122., 122., 123., 122., 122., 121., 136.}",""
101,109,"stage3_unit3/conv1","stage3_unit4/bn1",8,"stage3_unit3/conv1-stage3_unit3/bn2-stage3_unit3/relu2-stage3_unit3/conv2-stage3_unit3/bn3-stage3_unit3/relu3-stage3_unit3/conv3-stage3_unit3/_plus_stage3_unit3-stage3_unit4/bn1","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List",228.,230.13330000000002,319.,117.,118.,144.,"","","","","","","","","","{319., 236., 231., 230., 229., 230., 229., 230., 241., 231., 228., 228., 276., 262., 257., 255., 246., 229., 228., 228., 228., 228., 228., 228., 228., 244., 231., 240., 229., 241., 228., 229., 228., 229., 237., 228., 229., 228., 229., 229., 228., 228., 242., 231., 234., 228., 229., 228., 229., 228.}","{144., 126., 119., 119., 118., 118., 118., 118., 118., 118., 118., 118., 118., 118., 118., 117., 118., 117., 132., 119., 118., 118., 118., 117., 118., 118., 118., 119., 118., 117., 118., 118., 119., 118., 118., 119., 117., 118., 117., 117., 118., 118., 117., 117., 118., 117., 118., 119., 118., 118.}",""
102,110,"stage3_unit3/bn2","stage3_unit4/relu1",8,"stage3_unit3/bn2-stage3_unit3/relu2-stage3_unit3/conv2-stage3_unit3/bn3-stage3_unit3/relu3-stage3_unit3/conv3-stage3_unit3/_plus_stage3_unit3-stage3_unit4/bn1-stage3_unit4/relu1","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List",49.,49.2333,72.,100.,100.83330000000001,118.,"","","","","","","","","","{72., 54., 51., 50., 61., 50., 49., 50., 49., 49., 50., 50., 49., 49., 49., 49., 50., 49., 50., 49., 49., 49., 49., 49., 49., 50., 49., 49., 49., 49., 49., 50., 49., 50., 49., 50., 49., 49., 49., 49., 50., 49., 49., 50., 49., 49., 49., 49., 49., 49.}","{118., 105., 101., 102., 101., 101., 101., 103., 101., 102., 100., 101., 101., 101., 100., 101., 100., 100., 102., 100., 101., 100., 101., 102., 101., 101., 101., 113., 101., 101., 101., 100., 101., 100., 101., 101., 100., 100., 101., 101., 100., 100., 101., 100., 100., 101., 100., 101., 102., 101.}",""
103,111,"stage3_unit3/relu2","stage3_unit4/conv1",8,"stage3_unit3/relu2-stage3_unit3/conv2-stage3_unit3/bn3-stage3_unit3/relu3-stage3_unit3/conv3-stage3_unit3/_plus_stage3_unit3-stage3_unit4/bn1-stage3_unit4/relu1-stage3_unit4/conv1","Elementwise","Convolution","List-List-List-List-List-List-List-List-List",41.,42.,59.,227.,229.4,312.,"","","","","","","","","","{59., 46., 43., 43., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 42., 42., 41., 41., 42., 42., 41., 41., 42., 42., 41., 42., 42., 41., 55., 43., 43., 42., 42., 42., 42., 41., 42., 42.}","{312., 236., 231., 230., 229., 229., 229., 228., 228., 227., 235., 270., 258., 256., 261., 264., 243., 230., 229., 229., 229., 230., 229., 228., 229., 229., 229., 228., 229., 229., 228., 229., 228., 247., 230., 237., 229., 228., 229., 228., 230., 229., 228., 229., 229., 229., 229., 228., 229., 229.}",""
104,112,"stage3_unit3/conv2","stage3_unit4/bn2",8,"stage3_unit3/conv2-stage3_unit3/bn3-stage3_unit3/relu3-stage3_unit3/conv3-stage3_unit3/_plus_stage3_unit3-stage3_unit4/bn1-stage3_unit4/relu1-stage3_unit4/conv1-stage3_unit4/bn2","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List",803.,811.7667,939.,48.,49.300000000000004,74.,"","","","","","","","","","{939., 838., 810., 822., 807., 804., 804., 918., 886., 810., 806., 806., 806., 820., 807., 806., 803., 803., 825., 911., 860., 807., 808., 828., 810., 807., 805., 821., 807., 804., 806., 896., 888., 808., 808., 808., 807., 821., 810., 808., 809., 809., 818., 884., 885., 806., 808., 821., 809., 808.}","{74., 54., 51., 50., 49., 49., 50., 50., 49., 50., 50., 49., 49., 50., 49., 50., 50., 49., 49., 50., 50., 49., 48., 49., 49., 49., 49., 49., 50., 49., 49., 49., 49., 49., 49., 50., 49., 49., 49., 50., 50., 49., 50., 49., 49., 49., 49., 49., 49., 50.}",""
105,113,"stage3_unit3/bn3","stage3_unit4/relu2",8,"stage3_unit3/bn3-stage3_unit3/relu3-stage3_unit3/conv3-stage3_unit3/_plus_stage3_unit3-stage3_unit4/bn1-stage3_unit4/relu1-stage3_unit4/conv1-stage3_unit4/bn2-stage3_unit4/relu2","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List",49.,49.066700000000004,73.,41.,42.133300000000006,62.,"","","","","","","","","","{73., 54., 51., 50., 49., 49., 50., 49., 50., 49., 49., 49., 50., 49., 49., 49., 49., 49., 49., 49., 50., 49., 49., 49., 61., 49., 49., 50., 49., 49., 49., 49., 49., 49., 49., 50., 49., 49., 50., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49.}","{62., 46., 44., 43., 43., 43., 42., 43., 42., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 43., 51., 44., 43., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 43., 42., 42., 42., 43., 42., 42.}",""
106,114,"stage3_unit3/relu3","stage3_unit4/conv2",8,"stage3_unit3/relu3-stage3_unit3/conv3-stage3_unit3/_plus_stage3_unit3-stage3_unit4/bn1-stage3_unit4/relu1-stage3_unit4/conv1-stage3_unit4/bn2-stage3_unit4/relu2-stage3_unit4/conv2","Elementwise","Convolution","List-List-List-List-List-List-List-List-List",41.,42.,61.,803.,810.7333,922.,"","","","","","","","","","{61., 46., 43., 42., 43., 42., 43., 42., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 42., 42., 41., 42., 42., 42., 41., 42., 41., 41., 41., 42.}","{910., 822., 828., 811., 806., 804., 818., 822., 922., 850., 805., 816., 807., 806., 805., 805., 816., 806., 805., 804., 900., 892., 805., 805., 804., 805., 818., 805., 803., 803., 803., 818., 889., 881., 807., 809., 820., 809., 807., 808., 808., 815., 807., 808., 878., 906., 815., 809., 807., 807.}",""
107,115,"stage3_unit3/conv3","stage3_unit4/bn3",8,"stage3_unit3/conv3-stage3_unit3/_plus_stage3_unit3-stage3_unit4/bn1-stage3_unit4/relu1-stage3_unit4/conv1-stage3_unit4/bn2-stage3_unit4/relu2-stage3_unit4/conv2-stage3_unit4/bn3","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List",202.,204.0667,284.,48.,48.900000000000006,70.,"","","","","","","","","","{284., 213., 239., 233., 230., 230., 230., 222., 204., 203., 203., 208., 203., 204., 203., 204., 203., 218., 207., 205., 204., 204., 203., 203., 205., 204., 203., 204., 202., 204., 204., 203., 204., 203., 205., 204., 204., 217., 204., 204., 204., 203., 203., 203., 204., 203., 203., 203., 203., 204.}","{70., 53., 57., 50., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 48., 49., 49., 48., 49., 49., 49., 49., 49., 49., 48., 48., 49., 48., 49., 49., 48., 48., 49., 48., 49., 49., 48., 48., 49., 48., 48., 49., 49., 48., 49., 49., 49.}",""
108,116,"stage3_unit3/_plus_stage3_unit3","stage3_unit4/relu3",8,"stage3_unit3/_plus_stage3_unit3-stage3_unit4/bn1-stage3_unit4/relu1-stage3_unit4/conv1-stage3_unit4/bn2-stage3_unit4/relu2-stage3_unit4/conv2-stage3_unit4/bn3-stage3_unit4/relu3","Threading","Elementwise","List-List-List-List-List-List-List-List-List",125.,125.2,164.,41.,42.,62.,1404.,1419.9667000000002,1618.,1279.,1294.7667000000001,1454.,1363.,1377.9667000000002,1556.,"{164., 152., 127., 126., 125., 126., 125., 134., 125., 126., 125., 126., 126., 126., 125., 125., 125., 133., 125., 125., 125., 125., 126., 125., 125., 125., 125., 126., 125., 126., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 125., 136., 126.}","{62., 46., 43., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 51., 47., 42., 42., 42., 42., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 57., 42., 42., 42.}","{1618., 1461., 1417., 1447., 1527., 1453., 1421., 1407., 1404., 1424., 1409., 1528., 1459., 1406., 1404., 1417., 1408., 1422., 1537., 1425., 1425., 1413., 1409., 1425., 1409., 1559., 1439., 1409., 1426., 1411., 1409., 1420., 1563., 1407., 1428., 1406., 1409., 1424., 1406., 1564., 1419., 1408., 1421., 1407., 1406., 1420., 1563., 1408., 1424., 1405.}"
109,117,"stage3_unit4/bn1","stage3_unit4/conv3",8,"stage3_unit4/bn1-stage3_unit4/relu1-stage3_unit4/conv1-stage3_unit4/bn2-stage3_unit4/relu2-stage3_unit4/conv2-stage3_unit4/bn3-stage3_unit4/relu3-stage3_unit4/conv3","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List",118.,119.4667,144.,203.,205.8,281.,1501.,1518.2,1756.,1383.,1398.7333,1612.,1298.,1312.4,1475.,"{144., 126., 121., 120., 120., 120., 120., 119., 119., 119., 119., 120., 119., 120., 119., 119., 119., 120., 119., 132., 120., 118., 119., 119., 119., 127., 121., 119., 120., 119., 119., 120., 121., 120., 119., 120., 119., 119., 119., 119., 119., 120., 118., 119., 119., 120., 119., 120., 120., 120.}","{281., 212., 208., 205., 206., 204., 223., 207., 204., 205., 204., 204., 249., 230., 206., 205., 204., 204., 204., 204., 204., 208., 203., 204., 204., 218., 205., 204., 204., 205., 203., 206., 204., 203., 203., 203., 203., 203., 211., 246., 229., 229., 229., 242., 218., 206., 204., 205., 204., 203.}","{1756., 1559., 1514., 1501., 1528., 1504., 1672., 1517., 1506., 1523., 1504., 1504., 1590., 1615., 1520., 1507., 1506., 1520., 1504., 1662., 1524., 1509., 1517., 1506., 1507., 1577., 1617., 1523., 1508., 1508., 1523., 1508., 1662., 1517., 1505., 1521., 1503., 1503., 1577., 1625., 1519., 1507., 1506., 1522., 1509., 1670., 1518., 1504., 1516., 1507.}"
110,118,"stage3_unit4/relu1","stage3_unit4/_plus_stage3_unit4",8,"stage3_unit4/relu1-stage3_unit4/conv1-stage3_unit4/bn2-stage3_unit4/relu2-stage3_unit4/conv2-stage3_unit4/bn3-stage3_unit4/relu3-stage3_unit4/conv3-stage3_unit4/_plus_stage3_unit4","Elementwise","Threading","List-List-List-List-List-List-List-List-List",99.,100.2667,123.,121.,123.9667,155.,"","","","","","","","","","{123., 114., 101., 101., 101., 101., 101., 101., 101., 100., 101., 100., 100., 115., 102., 101., 100., 100., 100., 100., 111., 101., 101., 100., 100., 100., 100., 100., 100., 100., 100., 100., 100., 100., 100., 100., 99., 101., 100., 100., 100., 100., 99., 100., 100., 100., 101., 100., 100., 100.}","{155., 134., 127., 127., 127., 127., 127., 126., 127., 127., 126., 126., 127., 126., 127., 126., 126., 127., 126., 126., 130., 123., 122., 122., 122., 122., 130., 123., 122., 123., 122., 122., 122., 121., 123., 122., 122., 123., 122., 122., 122., 122., 122., 122., 123., 122., 123., 122., 122., 122.}",""
111,119,"stage3_unit4/conv1","stage3_unit5/bn1",8,"stage3_unit4/conv1-stage3_unit4/bn2-stage3_unit4/relu2-stage3_unit4/conv2-stage3_unit4/bn3-stage3_unit4/relu3-stage3_unit4/conv3-stage3_unit4/_plus_stage3_unit4-stage3_unit5/bn1","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List",225.,231.8333,318.,117.,118.33330000000001,145.,"","","","","","","","","","{318., 235., 227., 226., 225., 273., 253., 252., 252., 244., 250., 230., 231., 230., 230., 231., 230., 230., 230., 230., 230., 231., 235., 230., 229., 230., 231., 246., 233., 230., 231., 230., 230., 230., 230., 230., 230., 231., 229., 230., 230., 231., 235., 230., 245., 231., 229., 271., 258., 257.}","{145., 128., 121., 119., 119., 119., 119., 119., 119., 119., 118., 118., 119., 118., 118., 118., 118., 119., 119., 132., 119., 119., 118., 118., 119., 119., 118., 118., 118., 118., 119., 117., 118., 118., 118., 118., 118., 118., 118., 118., 118., 119., 117., 118., 118., 118., 117., 118., 118., 118.}",""
112,120,"stage3_unit4/bn2","stage3_unit5/relu1",8,"stage3_unit4/bn2-stage3_unit4/relu2-stage3_unit4/conv2-stage3_unit4/bn3-stage3_unit4/relu3-stage3_unit4/conv3-stage3_unit4/_plus_stage3_unit4-stage3_unit5/bn1-stage3_unit5/relu1","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List-List",48.,48.800000000000004,70.,99.,100.2,119.,"","","","","","","","","","{70., 53., 50., 50., 49., 60., 51., 50., 49., 49., 48., 48., 49., 49., 49., 48., 49., 48., 49., 49., 48., 48., 48., 48., 48., 48., 49., 49., 49., 49., 49., 49., 49., 49., 49., 49., 48., 48., 48., 48., 49., 49., 49., 48., 48., 49., 49., 49., 49., 49.}","{119., 103., 101., 101., 101., 101., 101., 101., 100., 100., 99., 100., 100., 101., 99., 100., 101., 100., 100., 100., 99., 101., 100., 100., 99., 100., 100., 100., 113., 100., 100., 100., 100., 100., 99., 109., 101., 100., 101., 100., 100., 100., 100., 101., 100., 99., 100., 100., 100., 100.}",""
