"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
37,45,"3b/bnproj","3b/convdouble_3x3_1",8,"3b/bnproj-3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce-3b/convdouble_3x3_0-3b/bndouble_3x3_0-3b/reludouble_3x3_0-3b/convdouble_3x3_1","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List",54.,54.2333,82.,"","","","","","","","","","","","","{82., 57., 55., 55., 54., 54., 54., 55., 54., 54., 54., 55., 54., 55., 54., 55., 54., 54., 55., 68., 55., 54., 54., 54., 55., 54., 55., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 55., 54., 55., 54., 54., 54., 54., 55., 54., 54., 55., 54., 54.}","",""
38,46,"3b/reluproj","3b/bndouble_3x3_1",8,"3b/reluproj-3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce-3b/convdouble_3x3_0-3b/bndouble_3x3_0-3b/reludouble_3x3_0-3b/convdouble_3x3_1-3b/bndouble_3x3_1","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
39,47,"3b/convdouble_3x3_reduce","3b/reludouble_3x3_1",8,"3b/convdouble_3x3_reduce-3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce-3b/convdouble_3x3_0-3b/bndouble_3x3_0-3b/reludouble_3x3_0-3b/convdouble_3x3_1-3b/bndouble_3x3_1-3b/reludouble_3x3_1","Convolution","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
40,48,"3b/bndouble_3x3_reduce","3b/conv3x3_reduce",8,"3b/bndouble_3x3_reduce-3b/reludouble_3x3_reduce-3b/convdouble_3x3_0-3b/bndouble_3x3_0-3b/reludouble_3x3_0-3b/convdouble_3x3_1-3b/bndouble_3x3_1-3b/reludouble_3x3_1-3b/conv3x3_reduce","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List",46.,46.1667,68.,"","","","","","","","","","","","","{68., 51., 47., 46., 46., 46., 46., 47., 47., 46., 47., 46., 46., 47., 46., 46., 46., 46., 58., 47., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 47., 46., 46., 46., 46., 46., 46., 47., 54., 47., 47., 46., 47., 46., 46., 46., 46., 46., 46., 46.}","",""
41,49,"3b/reludouble_3x3_reduce","3b/bn3x3_reduce",8,"3b/reludouble_3x3_reduce-3b/convdouble_3x3_0-3b/bndouble_3x3_0-3b/reludouble_3x3_0-3b/convdouble_3x3_1-3b/bndouble_3x3_1-3b/reludouble_3x3_1-3b/conv3x3_reduce-3b/bn3x3_reduce","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List",40.,41.1,63.,"","","","","","","","","","","","","{63., 47., 43., 42., 42., 42., 41., 41., 41., 42., 41., 42., 41., 41., 41., 41., 41., 41., 42., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 40., 41., 42., 41., 42., 42., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 42., 41., 41.}","",""
42,50,"3b/convdouble_3x3_0","3b/relu3x3_reduce",8,"3b/convdouble_3x3_0-3b/bndouble_3x3_0-3b/reludouble_3x3_0-3b/convdouble_3x3_1-3b/bndouble_3x3_1-3b/reludouble_3x3_1-3b/conv3x3_reduce-3b/bn3x3_reduce-3b/relu3x3_reduce","Convolution","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
43,51,"3b/bndouble_3x3_0","3b/conv3x3",8,"3b/bndouble_3x3_0-3b/reludouble_3x3_0-3b/convdouble_3x3_1-3b/bndouble_3x3_1-3b/reludouble_3x3_1-3b/conv3x3_reduce-3b/bn3x3_reduce-3b/relu3x3_reduce-3b/conv3x3","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List",53.,54.066700000000004,81.,"","","","","","","","","","","","","{81., 60., 56., 55., 55., 54., 55., 55., 55., 69., 56., 55., 54., 54., 54., 54., 54., 54., 53., 54., 54., 54., 53., 54., 54., 54., 54., 54., 54., 54., 53., 54., 54., 54., 54., 55., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54., 54.}","",""
44,52,"3b/reludouble_3x3_0","3b/bn3x3",8,"3b/reludouble_3x3_0-3b/convdouble_3x3_1-3b/bndouble_3x3_1-3b/reludouble_3x3_1-3b/conv3x3_reduce-3b/bn3x3_reduce-3b/relu3x3_reduce-3b/conv3x3-3b/bn3x3","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List","","","",53.,54.400000000000006,80.,"","","","","","","","","","","{80., 60., 57., 56., 55., 55., 55., 55., 55., 54., 54., 54., 54., 54., 55., 69., 57., 55., 55., 54., 54., 54., 54., 54., 54., 55., 54., 54., 54., 54., 54., 53., 54., 55., 54., 54., 54., 55., 55., 54., 55., 54., 54., 54., 54., 55., 55., 54., 54., 55.}",""
45,53,"3b/convdouble_3x3_1","3b/relu3x3",8,"3b/convdouble_3x3_1-3b/bndouble_3x3_1-3b/reludouble_3x3_1-3b/conv3x3_reduce-3b/bn3x3_reduce-3b/relu3x3_reduce-3b/conv3x3-3b/bn3x3-3b/relu3x3","Convolution","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
46,54,"3b/bndouble_3x3_1","3b/conv1x1",8,"3b/bndouble_3x3_1-3b/reludouble_3x3_1-3b/conv3x3_reduce-3b/bn3x3_reduce-3b/relu3x3_reduce-3b/conv3x3-3b/bn3x3-3b/relu3x3-3b/conv1x1","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List","","","",104.,107.7333,206.,"","","","","","","","","","","{206., 118., 109., 107., 106., 108., 106., 106., 108., 105., 106., 106., 106., 105., 107., 107., 107., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 105., 105., 107., 106., 119., 109., 106., 105., 104., 104., 104., 104., 104., 130., 121., 119., 121., 118., 119., 119., 121., 119., 137.}",""
47,55,"3b/reludouble_3x3_1","3b/bn1x1",8,"3b/reludouble_3x3_1-3b/conv3x3_reduce-3b/bn3x3_reduce-3b/relu3x3_reduce-3b/conv3x3-3b/bn3x3-3b/relu3x3-3b/conv1x1-3b/bn1x1","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List","","","",45.,46.,69.,"","","","","","","","","","","{69., 58., 48., 46., 46., 46., 46., 45., 46., 46., 47., 46., 46., 46., 46., 46., 45., 46., 46., 46., 46., 46., 46., 46., 46., 46., 45., 45., 45., 46., 46., 45., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46.}",""
48,56,"3b/conv3x3_reduce","3b/relu1x1",8,"3b/conv3x3_reduce-3b/bn3x3_reduce-3b/relu3x3_reduce-3b/conv3x3-3b/bn3x3-3b/relu3x3-3b/conv1x1-3b/bn1x1-3b/relu1x1","Convolution","Elementwise","List-List-List-List-List-List-List-List-List","","","",40.,41.2333,61.,"","","","","","","","","","","{61., 46., 43., 43., 42., 42., 41., 41., 42., 42., 41., 42., 41., 42., 42., 41., 41., 41., 41., 41., 42., 41., 41., 41., 41., 41., 41., 41., 41., 42., 41., 42., 41., 41., 42., 41., 41., 42., 41., 41., 41., 53., 41., 41., 41., 40., 40., 40., 41., 41.}",""
49,57,"3b/bn3x3_reduce","3b/ch_concatchconcat",8,"3b/bn3x3_reduce-3b/relu3x3_reduce-3b/conv3x3-3b/bn3x3-3b/relu3x3-3b/conv1x1-3b/bn1x1-3b/relu1x1-3b/ch_concatchconcat","BatchNormalization","Catenate","List-List-List-List-List-List-List-List-List","","","",121.,123.06670000000001,149.,"","","","","","","","","","","{149., 138., 129., 125., 126., 124., 124., 123., 124., 130., 126., 122., 123., 122., 123., 123., 123., 123., 132., 123., 121., 122., 123., 123., 122., 123., 123., 123., 123., 123., 122., 123., 123., 123., 124., 121., 123., 122., 124., 122., 123., 123., 123., 123., 123., 122., 123., 123., 122., 123.}",""
50,58,"3b/relu3x3_reduce","3c/max_poolpool",8,"3b/relu3x3_reduce-3b/conv3x3-3b/bn3x3-3b/relu3x3-3b/conv1x1-3b/bn1x1-3b/relu1x1-3b/ch_concatchconcat-3c/max_poolpool","Elementwise","Pooling","List-List-List-List-List-List-List-List-List","","","",527.,534.5333,556.,"","","","","","","","","","","{556., 539., 528., 534., 528., 533., 534., 549., 535., 536., 535., 533., 527., 527., 546., 535., 534., 527., 533., 533., 533., 533., 544., 534., 533., 533., 532., 542., 533., 544., 534., 534., 533., 533., 532., 534., 534., 548., 538., 531., 536., 538., 537., 535., 545., 536., 543., 537., 530., 536.}",""
51,59,"3b/conv3x3","3c/convdouble_3x3_reduce",8,"3b/conv3x3-3b/bn3x3-3b/relu3x3-3b/conv1x1-3b/bn1x1-3b/relu1x1-3b/ch_concatchconcat-3c/max_poolpool-3c/convdouble_3x3_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
52,60,"3b/bn3x3","3c/bndouble_3x3_reduce",8,"3b/bn3x3-3b/relu3x3-3b/conv1x1-3b/bn1x1-3b/relu1x1-3b/ch_concatchconcat-3c/max_poolpool-3c/convdouble_3x3_reduce-3c/bndouble_3x3_reduce","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List",53.,54.166700000000006,81.,"","","","","","","","","","","","","{81., 61., 57., 55., 55., 55., 54., 54., 55., 54., 55., 54., 54., 54., 54., 53., 54., 54., 55., 55., 54., 54., 55., 54., 54., 54., 54., 53., 53., 54., 54., 55., 54., 54., 54., 54., 54., 65., 56., 55., 54., 54., 54., 54., 54., 53., 53., 53., 53., 54.}","",""
53,61,"3b/relu3x3","3c/reludouble_3x3_reduce",8,"3b/relu3x3-3b/conv1x1-3b/bn1x1-3b/relu1x1-3b/ch_concatchconcat-3c/max_poolpool-3c/convdouble_3x3_reduce-3c/bndouble_3x3_reduce-3c/reludouble_3x3_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
54,62,"3b/conv1x1","3c/convdouble_3x3_0",8,"3b/conv1x1-3b/bn1x1-3b/relu1x1-3b/ch_concatchconcat-3c/max_poolpool-3c/convdouble_3x3_reduce-3c/bndouble_3x3_reduce-3c/reludouble_3x3_reduce-3c/convdouble_3x3_0","Convolution","Convolution","List-List-List-List-List-List-List-List-List",104.,106.03330000000001,190.,"","","","","","","","","","","","","{190., 117., 109., 107., 106., 106., 107., 107., 106., 106., 106., 106., 105., 106., 105., 106., 107., 106., 106., 105., 105., 106., 106., 106., 106., 106., 106., 106., 106., 106., 106., 104., 106., 124., 111., 108., 105., 105., 106., 105., 106., 105., 106., 106., 105., 106., 106., 105., 107., 107.}","",""
55,63,"3b/bn1x1","3c/bndouble_3x3_0",8,"3b/bn1x1-3b/relu1x1-3b/ch_concatchconcat-3c/max_poolpool-3c/convdouble_3x3_reduce-3c/bndouble_3x3_reduce-3c/reludouble_3x3_reduce-3c/convdouble_3x3_0-3c/bndouble_3x3_0","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List",45.,46.,70.,"","","","","","","","","","","","","{70., 50., 48., 47., 47., 47., 46., 46., 46., 46., 46., 46., 58., 47., 46., 45., 46., 46., 47., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 46., 45., 46., 45., 46., 46., 46., 46., 46., 45., 45., 45., 45., 45.}","",""
56,64,"3b/relu1x1","3c/reludouble_3x3_0",8,"3b/relu1x1-3b/ch_concatchconcat-3c/max_poolpool-3c/convdouble_3x3_reduce-3c/bndouble_3x3_reduce-3c/reludouble_3x3_reduce-3c/convdouble_3x3_0-3c/bndouble_3x3_0-3c/reludouble_3x3_0","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List",40.,41.,62.,"","","","","","","","","","","","","{62., 45., 43., 41., 41., 41., 41., 41., 41., 42., 41., 41., 41., 41., 41., 41., 41., 40., 40., 41., 41., 41., 41., 51., 43., 41., 42., 41., 41., 41., 41., 41., 41., 42., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 51., 41., 41.}","",""
57,65,"3b/ch_concatchconcat","3c/convdouble_3x3_1",8,"3b/ch_concatchconcat-3c/max_poolpool-3c/convdouble_3x3_reduce-3c/bndouble_3x3_reduce-3c/reludouble_3x3_reduce-3c/convdouble_3x3_0-3c/bndouble_3x3_0-3c/reludouble_3x3_0-3c/convdouble_3x3_1","Catenate","Convolution","List-List-List-List-List-List-List-List-List",117.,118.80000000000001,147.,"","","","","","","","","","","","","{147., 135., 122., 133., 120., 119., 119., 118., 119., 119., 118., 120., 119., 118., 119., 119., 119., 119., 119., 119., 118., 121., 117., 120., 118., 118., 118., 119., 119., 119., 120., 118., 120., 118., 120., 118., 128., 121., 118., 118., 118., 118., 119., 119., 119., 118., 119., 118., 118., 118.}","",""
58,66,"3c/max_poolpool","3c/bndouble_3x3_1",8,"3c/max_poolpool-3c/convdouble_3x3_reduce-3c/bndouble_3x3_reduce-3c/reludouble_3x3_reduce-3c/convdouble_3x3_0-3c/bndouble_3x3_0-3c/reludouble_3x3_0-3c/convdouble_3x3_1-3c/bndouble_3x3_1","Pooling","BatchNormalization","List-List-List-List-List-List-List-List-List",526.,534.1667,555.,"","","","","","","","","","","","","{555., 539., 529., 534., 534., 535., 551., 535., 534., 533., 534., 533., 534., 532., 546., 546., 535., 533., 527., 534., 533., 538., 529., 527., 532., 534., 527., 532., 544., 535., 534., 533., 528., 531., 541., 535., 544., 528., 533., 526., 527., 532., 533., 547., 538., 536., 536., 537., 535., 537.}","",""
59,67,"3c/convdouble_3x3_reduce","3c/reludouble_3x3_1",8,"3c/convdouble_3x3_reduce-3c/bndouble_3x3_reduce-3c/reludouble_3x3_reduce-3c/convdouble_3x3_0-3c/bndouble_3x3_0-3c/reludouble_3x3_0-3c/convdouble_3x3_1-3c/bndouble_3x3_1-3c/reludouble_3x3_1","Convolution","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
60,68,"3c/bndouble_3x3_reduce","3c/conv3x3_reduce",8,"3c/bndouble_3x3_reduce-3c/reludouble_3x3_reduce-3c/convdouble_3x3_0-3c/bndouble_3x3_0-3c/reludouble_3x3_0-3c/convdouble_3x3_1-3c/bndouble_3x3_1-3c/reludouble_3x3_1-3c/conv3x3_reduce","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
61,69,"3c/reludouble_3x3_reduce","3c/bn3x3_reduce",8,"3c/reludouble_3x3_reduce-3c/convdouble_3x3_0-3c/bndouble_3x3_0-3c/reludouble_3x3_0-3c/convdouble_3x3_1-3c/bndouble_3x3_1-3c/reludouble_3x3_1-3c/conv3x3_reduce-3c/bn3x3_reduce","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
62,70,"3c/convdouble_3x3_0","3c/relu3x3_reduce",8,"3c/convdouble_3x3_0-3c/bndouble_3x3_0-3c/reludouble_3x3_0-3c/convdouble_3x3_1-3c/bndouble_3x3_1-3c/reludouble_3x3_1-3c/conv3x3_reduce-3c/bn3x3_reduce-3c/relu3x3_reduce","Convolution","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
63,71,"3c/bndouble_3x3_0","3c/conv3x3",8,"3c/bndouble_3x3_0-3c/reludouble_3x3_0-3c/convdouble_3x3_1-3c/bndouble_3x3_1-3c/reludouble_3x3_1-3c/conv3x3_reduce-3c/bn3x3_reduce-3c/relu3x3_reduce-3c/conv3x3","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
64,72,"3c/reludouble_3x3_0","3c/bn3x3",8,"3c/reludouble_3x3_0-3c/convdouble_3x3_1-3c/bndouble_3x3_1-3c/reludouble_3x3_1-3c/conv3x3_reduce-3c/bn3x3_reduce-3c/relu3x3_reduce-3c/conv3x3-3c/bn3x3","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
65,73,"3c/convdouble_3x3_1","3c/relu3x3",8,"3c/convdouble_3x3_1-3c/bndouble_3x3_1-3c/reludouble_3x3_1-3c/conv3x3_reduce-3c/bn3x3_reduce-3c/relu3x3_reduce-3c/conv3x3-3c/bn3x3-3c/relu3x3","Convolution","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
66,74,"3c/bndouble_3x3_1","3c/ch_concatchconcat",8,"3c/bndouble_3x3_1-3c/reludouble_3x3_1-3c/conv3x3_reduce-3c/bn3x3_reduce-3c/relu3x3_reduce-3c/conv3x3-3c/bn3x3-3c/relu3x3-3c/ch_concatchconcat","BatchNormalization","Catenate","List-List-List-List-List-List-List-List-List","","","",68.,68.60000000000001,93.,"","","","","","","","","","","{93., 76., 71., 69., 69., 68., 69., 69., 69., 69., 69., 69., 69., 69., 68., 69., 69., 69., 68., 68., 69., 68., 69., 69., 69., 68., 68., 68., 68., 68., 68., 68., 68., 69., 69., 69., 68., 68., 82., 69., 69., 68., 68., 68., 68., 68., 68., 69., 69., 68.}",""
67,75,"3c/reludouble_3x3_1","4a/avg_poolpool",8,"3c/reludouble_3x3_1-3c/conv3x3_reduce-3c/bn3x3_reduce-3c/relu3x3_reduce-3c/conv3x3-3c/bn3x3-3c/relu3x3-3c/ch_concatchconcat-4a/avg_poolpool","Elementwise","Pooling","List-List-List-List-List-List-List-List-List","","","",1094.,1107.2333,1142.,"","","","","","","","","","","{1142., 1113., 1108., 1106., 1117., 1114., 1107., 1112., 1101., 1105., 1105., 1110., 1100., 1105., 1111., 1116., 1106., 1106., 1110., 1102., 1094., 1104., 1113., 1110., 1104., 1117., 1108., 1104., 1107., 1110., 1107., 1105., 1109., 1113., 1108., 1106., 1115., 1102., 1102., 1102., 1110., 1109., 1103., 1112., 1103., 1103., 1102., 1110., 1107., 1105.}",""
68,76,"3c/conv3x3_reduce","4a/convproj",8,"3c/conv3x3_reduce-3c/bn3x3_reduce-3c/relu3x3_reduce-3c/conv3x3-3c/bn3x3-3c/relu3x3-3c/ch_concatchconcat-4a/avg_poolpool-4a/convproj","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
69,77,"3c/bn3x3_reduce","4a/bnproj",8,"3c/bn3x3_reduce-3c/relu3x3_reduce-3c/conv3x3-3c/bn3x3-3c/relu3x3-3c/ch_concatchconcat-4a/avg_poolpool-4a/convproj-4a/bnproj","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
70,78,"3c/relu3x3_reduce","4a/reluproj",8,"3c/relu3x3_reduce-3c/conv3x3-3c/bn3x3-3c/relu3x3-3c/ch_concatchconcat-4a/avg_poolpool-4a/convproj-4a/bnproj-4a/reluproj","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
71,79,"3c/conv3x3","4a/convdouble_3x3_reduce",8,"3c/conv3x3-3c/bn3x3-3c/relu3x3-3c/ch_concatchconcat-4a/avg_poolpool-4a/convproj-4a/bnproj-4a/reluproj-4a/convdouble_3x3_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
72,80,"3c/bn3x3","4a/bndouble_3x3_reduce",8,"3c/bn3x3-3c/relu3x3-3c/ch_concatchconcat-4a/avg_poolpool-4a/convproj-4a/bnproj-4a/reluproj-4a/convdouble_3x3_reduce-4a/bndouble_3x3_reduce","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
73,81,"3c/relu3x3","4a/reludouble_3x3_reduce",8,"3c/relu3x3-3c/ch_concatchconcat-4a/avg_poolpool-4a/convproj-4a/bnproj-4a/reluproj-4a/convdouble_3x3_reduce-4a/bndouble_3x3_reduce-4a/reludouble_3x3_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
74,82,"3c/ch_concatchconcat","4a/convdouble_3x3_0",8,"3c/ch_concatchconcat-4a/avg_poolpool-4a/convproj-4a/bnproj-4a/reluproj-4a/convdouble_3x3_reduce-4a/bndouble_3x3_reduce-4a/reludouble_3x3_reduce-4a/convdouble_3x3_0","Catenate","Convolution","List-List-List-List-List-List-List-List-List",64.,65.1333,89.,284.,287.0333,348.,"","","","","","","","","","{89., 72., 67., 66., 66., 65., 66., 65., 66., 66., 66., 66., 65., 65., 65., 65., 65., 64., 65., 65., 64., 65., 66., 65., 65., 65., 65., 65., 65., 65., 65., 65., 65., 64., 65., 65., 65., 65., 65., 65., 65., 65., 65., 73., 67., 65., 65., 65., 65., 66.}","{348., 295., 290., 287., 301., 289., 286., 287., 286., 292., 305., 290., 287., 286., 286., 286., 285., 286., 285., 287., 331., 322., 323., 338., 289., 286., 286., 286., 286., 286., 286., 287., 286., 288., 285., 286., 287., 299., 292., 287., 287., 285., 285., 285., 286., 284., 286., 285., 287., 285.}",""
75,83,"4a/avg_poolpool","4a/bndouble_3x3_0",8,"4a/avg_poolpool-4a/convproj-4a/bnproj-4a/reluproj-4a/convdouble_3x3_reduce-4a/bndouble_3x3_reduce-4a/reludouble_3x3_reduce-4a/convdouble_3x3_0-4a/bndouble_3x3_0","Pooling","BatchNormalization","List-List-List-List-List-List-List-List-List",1099.,1107.8,1128.,"","","","","","","","","","","","","{1122., 1111., 1127., 1128., 1104., 1105., 1108., 1117., 1106., 1100., 1120., 1102., 1105., 1100., 1112., 1108., 1104., 1116., 1101., 1100., 1100., 1116., 1104., 1100., 1111., 1113., 1101., 1099., 1116., 1110., 1105., 1104., 1120., 1113., 1104., 1113., 1105., 1105., 1105., 1116., 1104., 1109., 1110., 1118., 1099., 1100., 1120., 1106., 1108., 1108.}","",""
76,84,"4a/convproj","4a/reludouble_3x3_0",8,"4a/convproj-4a/bnproj-4a/reluproj-4a/convdouble_3x3_reduce-4a/bndouble_3x3_reduce-4a/reludouble_3x3_reduce-4a/convdouble_3x3_0-4a/bndouble_3x3_0-4a/reludouble_3x3_0","Convolution","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
77,85,"4a/bnproj","4a/convdouble_3x3_1",8,"4a/bnproj-4a/reluproj-4a/convdouble_3x3_reduce-4a/bndouble_3x3_reduce-4a/reludouble_3x3_reduce-4a/convdouble_3x3_0-4a/bndouble_3x3_0-4a/reludouble_3x3_0-4a/convdouble_3x3_1","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
78,86,"4a/reluproj","4a/bndouble_3x3_1",8,"4a/reluproj-4a/convdouble_3x3_reduce-4a/bndouble_3x3_reduce-4a/reludouble_3x3_reduce-4a/convdouble_3x3_0-4a/bndouble_3x3_0-4a/reludouble_3x3_0-4a/convdouble_3x3_1-4a/bndouble_3x3_1","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
79,87,"4a/convdouble_3x3_reduce","4a/reludouble_3x3_1",8,"4a/convdouble_3x3_reduce-4a/bndouble_3x3_reduce-4a/reludouble_3x3_reduce-4a/convdouble_3x3_0-4a/bndouble_3x3_0-4a/reludouble_3x3_0-4a/convdouble_3x3_1-4a/bndouble_3x3_1-4a/reludouble_3x3_1","Convolution","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
80,88,"4a/bndouble_3x3_reduce","4a/conv3x3_reduce",8,"4a/bndouble_3x3_reduce-4a/reludouble_3x3_reduce-4a/convdouble_3x3_0-4a/bndouble_3x3_0-4a/reludouble_3x3_0-4a/convdouble_3x3_1-4a/bndouble_3x3_1-4a/reludouble_3x3_1-4a/conv3x3_reduce","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
81,89,"4a/reludouble_3x3_reduce","4a/bn3x3_reduce",8,"4a/reludouble_3x3_reduce-4a/convdouble_3x3_0-4a/bndouble_3x3_0-4a/reludouble_3x3_0-4a/convdouble_3x3_1-4a/bndouble_3x3_1-4a/reludouble_3x3_1-4a/conv3x3_reduce-4a/bn3x3_reduce","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
82,90,"4a/convdouble_3x3_0","4a/relu3x3_reduce",8,"4a/convdouble_3x3_0-4a/bndouble_3x3_0-4a/reludouble_3x3_0-4a/convdouble_3x3_1-4a/bndouble_3x3_1-4a/reludouble_3x3_1-4a/conv3x3_reduce-4a/bn3x3_reduce-4a/relu3x3_reduce","Convolution","Elementwise","List-List-List-List-List-List-List-List-List",289.,290.90000000000003,344.,"","","","","","","","","","","","","{344., 298., 292., 291., 290., 290., 304., 294., 291., 290., 289., 289., 290., 291., 289., 289., 290., 290., 289., 289., 296., 292., 290., 300., 344., 326., 325., 321., 289., 290., 290., 289., 290., 300., 293., 290., 290., 290., 289., 289., 290., 289., 290., 290., 290., 289., 289., 302., 303., 292.}","",""
83,91,"4a/bndouble_3x3_0","4a/conv3x3",8,"4a/bndouble_3x3_0-4a/reludouble_3x3_0-4a/convdouble_3x3_1-4a/bndouble_3x3_1-4a/reludouble_3x3_1-4a/conv3x3_reduce-4a/bn3x3_reduce-4a/relu3x3_reduce-4a/conv3x3","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
84,92,"4a/reludouble_3x3_0","4a/bn3x3",8,"4a/reludouble_3x3_0-4a/convdouble_3x3_1-4a/bndouble_3x3_1-4a/reludouble_3x3_1-4a/conv3x3_reduce-4a/bn3x3_reduce-4a/relu3x3_reduce-4a/conv3x3-4a/bn3x3","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
85,93,"4a/convdouble_3x3_1","4a/relu3x3",8,"4a/convdouble_3x3_1-4a/bndouble_3x3_1-4a/reludouble_3x3_1-4a/conv3x3_reduce-4a/bn3x3_reduce-4a/relu3x3_reduce-4a/conv3x3-4a/bn3x3-4a/relu3x3","Convolution","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
86,94,"4a/bndouble_3x3_1","4a/conv1x1",8,"4a/bndouble_3x3_1-4a/reludouble_3x3_1-4a/conv3x3_reduce-4a/bn3x3_reduce-4a/relu3x3_reduce-4a/conv3x3-4a/bn3x3-4a/relu3x3-4a/conv1x1","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List","","","",150.,152.5,244.,"","","","","","","","","","","{244., 164., 155., 154., 152., 153., 152., 151., 151., 151., 151., 196., 171., 173., 170., 170., 186., 166., 152., 151., 152., 151., 152., 152., 152., 153., 153., 153., 152., 152., 152., 152., 153., 151., 152., 152., 152., 150., 153., 153., 152., 152., 165., 155., 152., 152., 152., 151., 152., 152.}",""
87,95,"4a/reludouble_3x3_1","4a/bn1x1",8,"4a/reludouble_3x3_1-4a/conv3x3_reduce-4a/bn3x3_reduce-4a/relu3x3_reduce-4a/conv3x3-4a/bn3x3-4a/relu3x3-4a/conv1x1-4a/bn1x1","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
