"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
35,43,"inception_3b/relu_3x3_reduce","inception_4a/pool",8,"inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool","Elementwise","Pooling","List-List-List-List-List-List-List-List-List","","","",760.,772.9667000000001,794.,"","","","","","","","","","","{790., 766., 794., 768., 771., 771., 761., 785., 771., 770., 769., 777., 784., 762., 769., 771., 770., 761., 782., 771., 770., 769., 771., 781., 777., 770., 770., 770., 780., 771., 770., 770., 760., 784., 776., 763., 770., 774., 782., 773., 786., 776., 775., 782., 774., 774., 772., 772., 783., 781.}",""
36,44,"inception_3b/3x3","inception_4a/pool_proj",8,"inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
37,45,"inception_3b/relu_3x3","inception_4a/relu_pool_proj",8,"inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
38,46,"inception_3b/1x1","inception_4a/5x5_reduce",8,"inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List",170.,171.5333,262.,"","","","","","","","","","","","","{262., 193., 176., 172., 171., 172., 171., 171., 171., 170., 170., 171., 170., 170., 170., 171., 180., 207., 190., 190., 190., 189., 202., 185., 173., 170., 171., 171., 171., 170., 172., 171., 171., 171., 170., 170., 170., 170., 170., 170., 172., 171., 170., 171., 171., 170., 183., 174., 170., 170.}","",""
39,47,"inception_3b/relu_1x1","inception_4a/relu_5x5_reduce",8,"inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
40,48,"inception_3b/output","inception_4a/5x5",8,"inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5","Catenate","Convolution","List-List-List-List-List-List-List-List-List",150.,151.4667,215.,"","","","","","","","","","","","","{215., 185., 154., 152., 152., 151., 152., 166., 153., 151., 152., 152., 152., 150., 151., 151., 152., 151., 152., 151., 151., 151., 151., 152., 151., 151., 152., 151., 152., 151., 152., 151., 151., 166., 152., 151., 151., 160., 151., 151., 151., 151., 152., 151., 152., 151., 152., 151., 152., 151.}","",""
41,49,"pool3_3x3_s2_pad","inception_4a/relu_5x5",8,"pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5","Padding","Elementwise","List-List-List-List-List-List-List-List-List",460.,461.40000000000003,500.,"","","","","","","","","","","","","{500., 468., 464., 462., 462., 461., 462., 461., 475., 462., 461., 462., 461., 462., 461., 462., 461., 475., 472., 462., 461., 461., 461., 461., 461., 461., 473., 461., 461., 461., 461., 461., 461., 461., 475., 462., 461., 460., 461., 461., 470., 462., 461., 475., 462., 461., 462., 461., 461., 460.}","",""
42,50,"pool3_3x3_s2","inception_4a/3x3_reduce",8,"pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce","Pooling","Convolution","List-List-List-List-List-List-List-List-List",797.,807.1,844.,"","","","","","","","","","","","","{844., 829., 824., 820., 798., 798., 824., 824., 799., 824., 797., 797., 828., 801., 800., 814., 827., 815., 801., 800., 799., 826., 812., 802., 827., 800., 800., 811., 834., 800., 799., 801., 832., 800., 800., 800., 801., 811., 800., 813., 809., 802., 812., 802., 801., 826., 801., 811., 801., 800.}","",""
43,51,"inception_4a/pool","inception_4a/relu_3x3_reduce",8,"inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce","Pooling","Elementwise","List-List-List-List-List-List-List-List-List",760.,772.7,790.,"","","","","","","","","","","","","{790., 789., 773., 772., 760., 770., 770., 778., 774., 763., 784., 763., 782., 774., 772., 770., 770., 778., 762., 772., 770., 770., 772., 778., 773., 771., 771., 788., 775., 771., 770., 772., 785., 773., 773., 771., 778., 784., 773., 774., 763., 763., 771., 781., 764., 763., 773., 763., 777., 779.}","",""
44,52,"inception_4a/pool_proj","inception_4a/3x3",8,"inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
45,53,"inception_4a/relu_pool_proj","inception_4a/relu_3x3",8,"inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
46,54,"inception_4a/5x5_reduce","inception_4a/1x1",8,"inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","",153.,155.4667,248.,"","","","","","","","","","","{248., 164., 157., 156., 155., 155., 171., 157., 155., 154., 155., 154., 155., 154., 155., 154., 154., 160., 154., 154., 154., 154., 153., 154., 153., 154., 153., 157., 156., 154., 157., 154., 171., 157., 155., 154., 188., 171., 170., 170., 169., 170., 184., 155., 154., 154., 154., 155., 153., 153.}",""
47,55,"inception_4a/relu_5x5_reduce","inception_4a/relu_1x1",8,"inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
48,56,"inception_4a/5x5","inception_4a/output",8,"inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output","Convolution","Catenate","List-List-List-List-List-List-List-List-List","","","",62.,63.5,82.,"","","","","","","","","","","{82., 70., 65., 65., 64., 63., 64., 64., 64., 64., 64., 65., 64., 63., 64., 63., 63., 63., 77., 64., 64., 64., 63., 64., 63., 64., 63., 64., 64., 63., 63., 62., 63., 63., 64., 64., 64., 63., 63., 63., 63., 63., 63., 63., 63., 63., 63., 63., 62., 64.}",""
49,57,"inception_4a/relu_5x5","inception_4b/pool",8,"inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool","Elementwise","Pooling","List-List-List-List-List-List-List-List-List","","","",808.,821.6667,839.,"","","","","","","","","","","{839., 815., 831., 823., 836., 822., 820., 820., 822., 835., 821., 810., 820., 822., 828., 823., 809., 820., 823., 821., 822., 822., 820., 825., 820., 808., 829., 820., 832., 820., 822., 819., 809., 834., 825., 822., 813., 822., 838., 814., 812., 812., 822., 824., 823., 822., 812., 834., 822., 821.}",""
50,58,"inception_4a/3x3_reduce","inception_4b/pool_proj",8,"inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
51,59,"inception_4a/relu_3x3_reduce","inception_4b/relu_pool_proj",8,"inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
52,60,"inception_4a/3x3","inception_4b/5x5_reduce",8,"inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
53,61,"inception_4a/relu_3x3","inception_4b/relu_5x5_reduce",8,"inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
54,62,"inception_4a/1x1","inception_4b/5x5",8,"inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5","Convolution","Convolution","List-List-List-List-List-List-List-List-List",153.,155.66670000000002,270.,"","","","","","","","","","","","","{270., 164., 158., 156., 155., 156., 155., 154., 155., 155., 154., 154., 156., 156., 155., 156., 154., 155., 155., 161., 156., 154., 155., 155., 169., 157., 154., 154., 182., 173., 175., 172., 170., 172., 192., 155., 153., 155., 155., 153., 155., 154., 154., 154., 154., 154., 155., 153., 154., 169.}","",""
55,63,"inception_4a/relu_1x1","inception_4b/relu_5x5",8,"inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
56,64,"inception_4a/output","inception_4b/3x3_reduce",8,"inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce","Catenate","Convolution","List-List-List-List-List-List-List-List-List",62.,62.800000000000004,82.,"","","","","","","","","","","","","{82., 70., 64., 64., 63., 63., 63., 62., 63., 62., 62., 62., 63., 63., 63., 63., 63., 63., 62., 62., 63., 63., 62., 63., 74., 64., 63., 62., 63., 63., 63., 63., 63., 63., 62., 63., 62., 62., 62., 62., 63., 63., 63., 63., 63., 62., 62., 63., 63., 62.}","",""
57,65,"inception_4b/pool","inception_4b/relu_3x3_reduce",8,"inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce","Pooling","Elementwise","List-List-List-List-List-List-List-List-List",812.,822.6333000000001,843.,"","","","","","","","","","","","","{843., 828., 823., 836., 822., 821., 823., 821., 834., 830., 821., 820., 820., 833., 820., 822., 820., 820., 828., 821., 820., 828., 820., 832., 821., 820., 820., 819., 822., 820., 820., 819., 832., 829., 834., 814., 820., 834., 820., 820., 820., 820., 836., 823., 822., 829., 822., 833., 823., 812.}","",""
58,66,"inception_4b/pool_proj","inception_4b/3x3",8,"inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
59,67,"inception_4b/relu_pool_proj","inception_4b/relu_3x3",8,"inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
60,68,"inception_4b/5x5_reduce","inception_4b/1x1",8,"inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","",140.,141.5667,226.,"","","","","","","","","","","{226., 187., 159., 159., 159., 156., 157., 176., 141., 158., 144., 142., 141., 141., 140., 142., 140., 141., 142., 140., 141., 141., 141., 140., 141., 141., 140., 141., 140., 141., 141., 140., 141., 141., 141., 147., 141., 154., 143., 142., 140., 141., 142., 141., 140., 141., 141., 142., 141., 141.}",""
61,69,"inception_4b/relu_5x5_reduce","inception_4b/relu_1x1",8,"inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
62,70,"inception_4b/5x5","inception_4b/output",8,"inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output","Convolution","Catenate","List-List-List-List-List-List-List-List-List","","","",62.,63.,80.,"","","","","","","","","","","{80., 69., 64., 64., 64., 64., 63., 63., 62., 63., 63., 63., 63., 62., 63., 63., 63., 63., 63., 63., 63., 63., 63., 63., 63., 63., 63., 63., 63., 62., 63., 63., 63., 63., 63., 63., 63., 63., 62., 63., 63., 63., 63., 63., 63., 63., 63., 63., 63., 75.}",""
63,71,"inception_4b/relu_5x5","inception_4c/pool",8,"inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool","Elementwise","Pooling","List-List-List-List-List-List-List-List-List","","","",810.,823.3000000000001,839.,"","","","","","","","","","","{829., 839., 824., 823., 832., 822., 832., 824., 820., 822., 820., 829., 821., 820., 820., 822., 825., 827., 811., 810., 820., 825., 823., 824., 822., 837., 823., 821., 822., 830., 833., 823., 822., 812., 823., 833., 822., 812., 824., 822., 828., 830., 822., 822., 823., 835., 823., 822., 822., 823.}",""
64,72,"inception_4b/3x3_reduce","inception_4c/pool_proj",8,"inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
65,73,"inception_4b/relu_3x3_reduce","inception_4c/relu_pool_proj",8,"inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
66,74,"inception_4b/3x3","inception_4c/5x5_reduce",8,"inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
67,75,"inception_4b/relu_3x3","inception_4c/relu_5x5_reduce",8,"inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
68,76,"inception_4b/1x1","inception_4c/5x5",8,"inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5","Convolution","Convolution","List-List-List-List-List-List-List-List-List",140.,142.3667,224.,"","","","","","","","","","","","","{224., 151., 143., 143., 142., 141., 141., 141., 141., 141., 141., 141., 157., 143., 142., 141., 175., 159., 157., 155., 155., 156., 156., 156., 141., 140., 145., 141., 140., 144., 141., 141., 140., 141., 141., 140., 140., 141., 141., 156., 142., 142., 140., 140., 141., 141., 140., 141., 141., 141.}","",""
69,77,"inception_4b/relu_1x1","inception_4c/relu_5x5",8,"inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
70,78,"inception_4b/output","inception_4c/3x3_reduce",8,"inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce","Catenate","Convolution","List-List-List-List-List-List-List-List-List",61.,62.400000000000006,81.,"","","","","","","","","","","","","{81., 68., 79., 66., 64., 63., 62., 63., 62., 62., 62., 63., 62., 62., 62., 62., 62., 62., 63., 63., 62., 63., 61., 62., 62., 62., 62., 62., 62., 62., 62., 63., 63., 62., 62., 63., 63., 62., 62., 64., 62., 62., 62., 71., 64., 63., 63., 62., 63., 63.}","",""
71,79,"inception_4c/pool","inception_4c/relu_3x3_reduce",8,"inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce","Pooling","Elementwise","List-List-List-List-List-List-List-List-List",812.,823.2,840.,"","","","","","","","","","","","","{839., 840., 813., 812., 822., 820., 832., 829., 821., 820., 820., 833., 821., 820., 822., 819., 830., 820., 819., 828., 832., 823., 822., 822., 821., 822., 821., 820., 832., 826., 834., 827., 814., 824., 822., 827., 814., 821., 822., 822., 832., 822., 822., 831., 826., 831., 823., 823., 824., 821.}","",""
72,80,"inception_4c/pool_proj","inception_4c/3x3",8,"inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
73,81,"inception_4c/relu_pool_proj","inception_4c/relu_3x3",8,"inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
74,82,"inception_4c/5x5_reduce","inception_4c/1x1",8,"inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3-inception_4c/1x1","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","",118.,120.33330000000001,204.,"","","","","","","","","","","{204., 128., 122., 121., 120., 120., 119., 120., 120., 119., 119., 119., 120., 120., 119., 119., 118., 118., 119., 119., 119., 121., 119., 118., 122., 119., 119., 120., 119., 119., 119., 133., 120., 119., 118., 118., 151., 134., 136., 132., 132., 133., 131., 131., 145., 119., 118., 119., 119., 120.}",""
75,83,"inception_4c/relu_5x5_reduce","inception_4c/relu_1x1",8,"inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3-inception_4c/1x1-inception_4c/relu_1x1","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
76,84,"inception_4c/5x5","inception_4c/output",8,"inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3-inception_4c/1x1-inception_4c/relu_1x1-inception_4c/output","Convolution","Catenate","List-List-List-List-List-List-List-List-List","","","",61.,62.166700000000006,80.,"","","","","","","","","","","{80., 68., 63., 63., 62., 62., 62., 62., 62., 62., 62., 61., 62., 62., 62., 62., 62., 61., 61., 61., 61., 70., 62., 63., 63., 62., 62., 62., 62., 63., 63., 62., 63., 63., 62., 62., 62., 62., 62., 62., 61., 62., 77., 63., 63., 63., 62., 62., 62., 62.}",""
77,85,"inception_4c/relu_5x5","inception_4d/pool",8,"inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3-inception_4c/1x1-inception_4c/relu_1x1-inception_4c/output-inception_4d/pool","Elementwise","Pooling","List-List-List-List-List-List-List-List-List","","","",809.,822.5333,838.,"","","","","","","","","","","{828., 838., 823., 823., 822., 820., 829., 819., 809., 810., 822., 828., 811., 819., 822., 833., 810., 822., 822., 809., 829., 820., 819., 820., 822., 831., 820., 822., 822., 819., 836., 823., 823., 822., 822., 836., 824., 821., 824., 822., 830., 822., 821., 822., 831., 822., 823., 824., 828., 823.}",""
78,86,"inception_4c/3x3_reduce","inception_4d/pool_proj",8,"inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3-inception_4c/1x1-inception_4c/relu_1x1-inception_4c/output-inception_4d/pool-inception_4d/pool_proj","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
79,87,"inception_4c/relu_3x3_reduce","inception_4d/relu_pool_proj",8,"inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3-inception_4c/1x1-inception_4c/relu_1x1-inception_4c/output-inception_4d/pool-inception_4d/pool_proj-inception_4d/relu_pool_proj","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
80,88,"inception_4c/3x3","inception_4d/5x5_reduce",8,"inception_4c/3x3-inception_4c/relu_3x3-inception_4c/1x1-inception_4c/relu_1x1-inception_4c/output-inception_4d/pool-inception_4d/pool_proj-inception_4d/relu_pool_proj-inception_4d/5x5_reduce","Convolution","Convolution","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
81,89,"inception_4c/relu_3x3","inception_4d/relu_5x5_reduce",8,"inception_4c/relu_3x3-inception_4c/1x1-inception_4c/relu_1x1-inception_4c/output-inception_4d/pool-inception_4d/pool_proj-inception_4d/relu_pool_proj-inception_4d/5x5_reduce-inception_4d/relu_5x5_reduce","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
82,90,"inception_4c/1x1","inception_4d/5x5",8,"inception_4c/1x1-inception_4c/relu_1x1-inception_4c/output-inception_4d/pool-inception_4d/pool_proj-inception_4d/relu_pool_proj-inception_4d/5x5_reduce-inception_4d/relu_5x5_reduce-inception_4d/5x5","Convolution","Convolution","List-List-List-List-List-List-List-List-List",118.,121.6333,204.,"","","","","","","","","","","","","{204., 128., 123., 122., 120., 131., 123., 122., 136., 123., 120., 118., 118., 121., 119., 119., 118., 118., 118., 120., 119., 119., 118., 119., 119., 118., 118., 149., 134., 133., 135., 134., 132., 134., 133., 140., 120., 134., 121., 119., 119., 120., 119., 119., 119., 121., 120., 120., 119., 119.}","",""
83,91,"inception_4c/relu_1x1","inception_4d/relu_5x5",8,"inception_4c/relu_1x1-inception_4c/output-inception_4d/pool-inception_4d/pool_proj-inception_4d/relu_pool_proj-inception_4d/5x5_reduce-inception_4d/relu_5x5_reduce-inception_4d/5x5-inception_4d/relu_5x5","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List","","","","","","","","","","","","","","","","","",""
84,92,"inception_4c/output","inception_4d/3x3_reduce",8,"inception_4c/output-inception_4d/pool-inception_4d/pool_proj-inception_4d/relu_pool_proj-inception_4d/5x5_reduce-inception_4d/relu_5x5_reduce-inception_4d/5x5-inception_4d/relu_5x5-inception_4d/3x3_reduce","Catenate","Convolution","List-List-List-List-List-List-List-List-List",62.,62.7,81.,"","","","","","","","","","","","","{81., 69., 64., 64., 62., 63., 63., 63., 62., 62., 62., 62., 62., 62., 62., 63., 63., 63., 63., 63., 62., 62., 62., 63., 78., 64., 62., 62., 62., 62., 63., 62., 63., 62., 72., 63., 63., 63., 63., 63., 63., 63., 63., 64., 63., 63., 63., 63., 62., 62.}","",""
85,93,"inception_4d/pool","inception_4d/relu_3x3_reduce",8,"inception_4d/pool-inception_4d/pool_proj-inception_4d/relu_pool_proj-inception_4d/5x5_reduce-inception_4d/relu_5x5_reduce-inception_4d/5x5-inception_4d/relu_5x5-inception_4d/3x3_reduce-inception_4d/relu_3x3_reduce","Pooling","Elementwise","List-List-List-List-List-List-List-List-List",809.,822.7,839.,"","","","","","","","","","","","","{839., 815., 832., 824., 809., 829., 821., 835., 821., 820., 809., 827., 837., 821., 822., 819., 819., 839., 822., 820., 820., 833., 823., 822., 812., 822., 825., 822., 812., 829., 824., 828., 822., 822., 813., 812., 826., 812., 821., 822., 824., 830., 829., 823., 822., 821., 831., 822., 821., 822.}","",""
