"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
33,40,"inception_3b/relu_5x5","inception_3b/output",7,"inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output","Elementwise","Catenate","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",151.,152.3667,248.,"","","","","","","","","","","{248., 204., 156., 153., 152., 152., 152., 152., 152., 152., 151., 163., 152., 152., 152., 152., 153., 152., 152., 152., 152., 152., 153., 152., 153., 152., 153., 152., 152., 153., 153., 152., 160., 153., 161., 152., 153., 164., 153., 153., 152., 153., 152., 153., 152., 152., 152., 152., 153., 152.}",""
34,41,"inception_3b/3x3_reduce","pool3_3x3_s2_pad",7,"inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad","Convolution","Padding","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding","","","",453.,455.23330000000004,487.,"","","","","","","","","","","{487., 472., 455., 454., 474., 455., 455., 454., 455., 470., 456., 454., 454., 454., 455., 454., 454., 454., 471., 455., 454., 454., 454., 453., 454., 454., 472., 466., 455., 455., 454., 454., 455., 454., 454., 468., 454., 455., 455., 454., 464., 454., 455., 455., 470., 455., 454., 464., 465., 455.}",""
35,42,"inception_3b/relu_3x3_reduce","pool3_3x3_s2",7,"inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling","","","",793.,1350.6000000000001,1735.,"","","","","","","","","","","{1720., 1625., 1642., 1623., 1621., 1633., 1623., 1633., 1628., 1622., 1634., 1621., 1635., 1622., 1627., 1633., 1623., 1633., 1624., 1624., 1633., 1735., 1637., 1625., 1631., 1623., 1620., 1637., 1621., 1597., 815., 795., 793., 793., 811., 794., 804., 806., 793., 808., 794., 793., 793., 794., 807., 793., 793., 793., 793., 818.}",""
36,43,"inception_3b/3x3","inception_4a/pool",7,"inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Pooling","","","",760.,980.,1647.,"","","","","","","","","","","{1647., 1621., 1518., 1613., 1506., 1593., 1509., 1626., 1510., 1613., 1584., 1612., 1621., 1514., 1613., 1625., 1613., 1482., 802., 778., 760., 774., 787., 789., 785., 774., 773., 774., 791., 773., 774., 773., 773., 785., 774., 780., 773., 783., 785., 774., 773., 773., 773., 796., 765., 773., 773., 777., 782., 774.}",""
37,44,"inception_3b/relu_3x3","inception_4a/pool_proj",7,"inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
38,45,"inception_3b/1x1","inception_4a/relu_pool_proj",7,"inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj","Convolution","Elementwise","Convolution-Elementwise-Catenate-Padding-Pooling-Pooling-Convolution-Elementwise",273.,276.,348.,"","","","","","","","","","","","","{348., 279., 278., 277., 276., 277., 276., 276., 275., 275., 275., 289., 276., 276., 276., 276., 301., 313., 306., 304., 307., 275., 275., 275., 277., 290., 280., 275., 275., 275., 275., 280., 275., 275., 275., 275., 275., 275., 275., 287., 278., 276., 273., 275., 276., 275., 275., 275., 275., 275.}","",""
39,46,"inception_3b/relu_1x1","inception_4a/5x5_reduce",7,"inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce","Elementwise","Convolution","Elementwise-Catenate-Padding-Pooling-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
40,47,"inception_3b/output","inception_4a/relu_5x5_reduce",7,"inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce","Catenate","Elementwise","Catenate-Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise",194.,195.0667,257.,"","","","","","","","","","","","","{257., 220., 198., 203., 196., 194., 208., 196., 195., 195., 195., 195., 194., 195., 195., 194., 194., 196., 197., 195., 195., 194., 195., 195., 195., 194., 209., 195., 195., 195., 195., 194., 195., 195., 196., 195., 194., 195., 195., 195., 195., 195., 194., 195., 195., 195., 206., 195., 195., 195.}","",""
41,48,"pool3_3x3_s2_pad","inception_4a/5x5",7,"pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5","Padding","Convolution","Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",861.,865.3333,899.,"","","","","","","","","","","","","{899., 868., 866., 863., 863., 874., 863., 861., 862., 878., 863., 862., 864., 863., 876., 863., 864., 864., 865., 873., 870., 871., 864., 875., 865., 864., 864., 866., 879., 864., 863., 863., 869., 882., 863., 863., 865., 877., 863., 864., 865., 864., 875., 871., 864., 863., 875., 864., 864., 863.}","",""
42,49,"pool3_3x3_s2","inception_4a/relu_5x5",7,"pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5","Pooling","Elementwise","Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",789.,1489.7333,1747.,"","","","","","","","","","","","","{1747., 1665., 1621., 1632., 1621., 1672., 1619., 1628., 1632., 1579., 1641., 1625., 1620., 1644., 1620., 1631., 1622., 1633., 1620., 1620., 1708., 1622., 1637., 1622., 1621., 1635., 1628., 1633., 1621., 1621., 1633., 1621., 1638., 1621., 1623., 891., 815., 794., 791., 790., 810., 810., 790., 789., 790., 810., 809., 794., 795., 795.}","",""
43,50,"inception_4a/pool","inception_4a/3x3_reduce",7,"inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",765.,990.9667000000001,1645.,"","","","","","","","","","","","","{1645., 1613., 1622., 1609., 1507., 1570., 1612., 1507., 1623., 1614., 1569., 1621., 1516., 1623., 1511., 1623., 1613., 1617., 944., 783., 777., 775., 786., 784., 774., 774., 783., 773., 788., 774., 780., 765., 774., 786., 775., 783., 774., 773., 786., 774., 773., 773., 780., 783., 774., 774., 773., 773., 791., 774.}","",""
44,51,"inception_4a/pool_proj","inception_4a/relu_3x3_reduce",7,"inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
45,52,"inception_4a/relu_pool_proj","inception_4a/3x3",7,"inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
46,53,"inception_4a/5x5_reduce","inception_4a/relu_3x3",7,"inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
47,54,"inception_4a/relu_5x5_reduce","inception_4a/1x1",7,"inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",162.,163.8667,254.,"","","","","","","","","","","{254., 174., 166., 166., 165., 164., 164., 164., 163., 164., 163., 165., 163., 163., 163., 165., 163., 163., 164., 163., 162., 198., 181., 197., 182., 180., 187., 164., 163., 163., 162., 164., 163., 163., 165., 163., 163., 163., 165., 164., 164., 164., 163., 164., 163., 164., 162., 177., 164., 163.}",""
48,55,"inception_4a/5x5","inception_4a/relu_1x1",7,"inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
49,56,"inception_4a/relu_5x5","inception_4a/output",7,"inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output","Elementwise","Catenate","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",73.,74.,106.,"","","","","","","","","","","{106., 79., 74., 74., 74., 74., 74., 74., 74., 74., 74., 74., 74., 74., 73., 73., 74., 74., 74., 74., 73., 84., 75., 74., 74., 73., 74., 74., 74., 73., 75., 74., 74., 74., 74., 73., 74., 74., 74., 74., 74., 74., 74., 74., 73., 74., 74., 74., 74., 74.}",""
50,57,"inception_4a/3x3_reduce","inception_4b/pool",7,"inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",809.,823.5667000000001,859.,"","","","","","","","","","","{843., 817., 821., 836., 821., 819., 809., 829., 832., 821., 819., 811., 822., 833., 824., 823., 815., 839., 824., 824., 824., 826., 842., 822., 820., 810., 809., 837., 825., 825., 826., 824., 835., 821., 827., 821., 820., 836., 823., 812., 812., 822., 833., 823., 824., 821., 859., 830., 823., 812.}",""
51,58,"inception_4a/relu_3x3_reduce","inception_4b/pool_proj",7,"inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
52,59,"inception_4a/3x3","inception_4b/relu_pool_proj",7,"inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
53,60,"inception_4a/relu_3x3","inception_4b/5x5_reduce",7,"inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
54,61,"inception_4a/1x1","inception_4b/relu_5x5_reduce",7,"inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce","Convolution","Elementwise","Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise",156.,159.0667,242.,"","","","","","","","","","","","","{242., 167., 178., 167., 160., 158., 178., 161., 159., 157., 157., 158., 157., 156., 157., 188., 176., 174., 173., 175., 175., 180., 157., 157., 158., 157., 157., 158., 157., 157., 172., 159., 157., 158., 157., 157., 157., 162., 158., 158., 157., 157., 158., 158., 157., 157., 158., 157., 158., 157.}","",""
55,62,"inception_4a/relu_1x1","inception_4b/5x5",7,"inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5","Elementwise","Convolution","Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
56,63,"inception_4a/output","inception_4b/relu_5x5",7,"inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5","Catenate","Elementwise","Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",62.,62.7667,82.,"","","","","","","","","","","","","{82., 70., 64., 64., 63., 63., 63., 63., 63., 63., 64., 62., 63., 63., 63., 63., 63., 63., 63., 63., 63., 63., 62., 62., 62., 62., 63., 62., 63., 63., 62., 62., 62., 62., 62., 62., 62., 63., 62., 63., 73., 64., 63., 63., 62., 62., 62., 63., 75., 63.}","",""
57,64,"inception_4b/pool","inception_4b/3x3_reduce",7,"inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",809.,823.6,841.,"","","","","","","","","","","","","{829., 841., 814., 821., 821., 821., 832., 823., 820., 809., 825., 838., 821., 829., 812., 820., 831., 821., 811., 831., 827., 831., 820., 822., 819., 839., 821., 820., 822., 811., 836., 823., 822., 824., 822., 837., 825., 830., 823., 822., 828., 823., 823., 824., 823., 835., 823., 812., 812., 830.}","",""
58,65,"inception_4b/pool_proj","inception_4b/relu_3x3_reduce",7,"inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
59,66,"inception_4b/relu_pool_proj","inception_4b/3x3",7,"inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
60,67,"inception_4b/5x5_reduce","inception_4b/relu_3x3",7,"inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
61,68,"inception_4b/relu_5x5_reduce","inception_4b/1x1",7,"inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",143.,143.8333,263.,"","","","","","","","","","","{263., 168., 182., 165., 161., 171., 144., 144., 144., 144., 144., 143., 145., 145., 143., 144., 144., 144., 144., 143., 144., 145., 143., 144., 143., 144., 144., 143., 156., 147., 143., 144., 143., 143., 145., 143., 143., 144., 143., 143., 144., 144., 144., 144., 143., 144., 143., 143., 144., 143.}",""
62,69,"inception_4b/5x5","inception_4b/relu_1x1",7,"inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
63,70,"inception_4b/relu_5x5","inception_4b/output",7,"inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output","Elementwise","Catenate","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",61.,62.066700000000004,85.,"","","","","","","","","","","{85., 70., 64., 64., 62., 63., 62., 63., 62., 62., 62., 63., 63., 72., 65., 63., 63., 62., 62., 62., 62., 62., 61., 62., 62., 62., 62., 62., 61., 62., 62., 62., 62., 61., 62., 62., 62., 62., 62., 62., 62., 62., 61., 62., 61., 62., 62., 61., 62., 62.}",""
64,71,"inception_4b/3x3_reduce","inception_4c/pool",7,"inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",809.,821.4000000000001,856.,"","","","","","","","","","","{830., 815., 812., 837., 812., 820., 822., 809., 830., 821., 823., 821., 820., 827., 821., 810., 819., 810., 831., 821., 820., 819., 825., 825., 822., 819., 819., 818., 832., 822., 820., 822., 818., 840., 830., 821., 809., 831., 820., 819., 819., 810., 830., 818., 856., 826., 819., 838., 823., 819.}",""
65,72,"inception_4b/relu_3x3_reduce","inception_4c/pool_proj",7,"inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
66,73,"inception_4b/3x3","inception_4c/relu_pool_proj",7,"inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
67,74,"inception_4b/relu_3x3","inception_4c/5x5_reduce",7,"inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
68,75,"inception_4b/1x1","inception_4c/relu_5x5_reduce",7,"inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce","Convolution","Elementwise","Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise",142.,144.5,228.,"","","","","","","","","","","","","{228., 152., 190., 164., 160., 158., 158., 158., 160., 155., 144., 143., 144., 144., 143., 143., 144., 144., 159., 146., 144., 143., 143., 143., 143., 143., 142., 143., 142., 143., 142., 143., 143., 143., 142., 142., 142., 155., 143., 143., 143., 143., 142., 142., 143., 155., 146., 143., 143., 142.}","",""
69,76,"inception_4b/relu_1x1","inception_4c/5x5",7,"inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5","Elementwise","Convolution","Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
70,77,"inception_4b/output","inception_4c/relu_5x5",7,"inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5","Catenate","Elementwise","Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",62.,62.800000000000004,82.,"","","","","","","","","","","","","{82., 69., 66., 65., 64., 64., 63., 63., 64., 62., 63., 64., 62., 64., 63., 63., 62., 63., 62., 71., 68., 64., 63., 62., 63., 63., 76., 65., 63., 63., 62., 63., 63., 62., 62., 62., 62., 62., 62., 62., 62., 62., 62., 63., 63., 63., 62., 62., 62., 62.}","",""
71,78,"inception_4c/pool","inception_4c/3x3_reduce",7,"inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",809.,822.2,852.,"","","","","","","","","","","","","{852., 831., 813., 823., 836., 810., 822., 822., 822., 832., 821., 832., 812., 810., 852., 826., 820., 822., 819., 828., 820., 821., 821., 827., 822., 822., 819., 819., 830., 810., 819., 810., 809., 830., 822., 827., 811., 809., 830., 822., 822., 820., 820., 830., 809., 819., 820., 826., 828., 825.}","",""
72,79,"inception_4c/pool_proj","inception_4c/relu_3x3_reduce",7,"inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
73,80,"inception_4c/relu_pool_proj","inception_4c/3x3",7,"inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
74,81,"inception_4c/5x5_reduce","inception_4c/relu_3x3",7,"inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
75,82,"inception_4c/relu_5x5_reduce","inception_4c/1x1",7,"inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3-inception_4c/1x1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",118.,120.83330000000001,198.,"","","","","","","","","","","{198., 130., 123., 121., 120., 120., 119., 119., 120., 119., 120., 120., 119., 120., 119., 120., 119., 120., 123., 120., 120., 130., 121., 119., 120., 118., 120., 118., 119., 120., 118., 119., 120., 119., 156., 135., 133., 133., 132., 132., 134., 132., 133., 120., 120., 120., 121., 120., 119., 120.}",""
76,83,"inception_4c/5x5","inception_4c/relu_1x1",7,"inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3-inception_4c/1x1-inception_4c/relu_1x1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
77,84,"inception_4c/relu_5x5","inception_4c/output",7,"inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3-inception_4c/1x1-inception_4c/relu_1x1-inception_4c/output","Elementwise","Catenate","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",63.,63.4333,84.,"","","","","","","","","","","{84., 71., 74., 68., 66., 64., 64., 63., 64., 77., 65., 64., 64., 63., 64., 64., 63., 63., 64., 63., 63., 63., 63., 63., 63., 63., 64., 64., 64., 63., 63., 63., 63., 63., 64., 63., 63., 63., 63., 63., 63., 63., 64., 63., 64., 64., 64., 63., 63., 63.}",""
78,85,"inception_4c/3x3_reduce","inception_4d/pool",7,"inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3-inception_4c/1x1-inception_4c/relu_1x1-inception_4c/output-inception_4d/pool","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",808.,823.3667,841.,"","","","","","","","","","","{841., 828., 838., 822., 832., 824., 819., 827., 822., 820., 822., 820., 828., 822., 820., 819., 826., 831., 824., 822., 819., 808., 822., 812., 809., 818., 836., 821., 829., 821., 819., 836., 826., 823., 821., 831., 832., 814., 821., 822., 832., 832., 826., 809., 822., 822., 833., 823., 822., 822.}",""
79,86,"inception_4c/relu_3x3_reduce","inception_4d/pool_proj",7,"inception_4c/relu_3x3_reduce-inception_4c/3x3-inception_4c/relu_3x3-inception_4c/1x1-inception_4c/relu_1x1-inception_4c/output-inception_4d/pool-inception_4d/pool_proj","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
