"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",41,41,0,50,"33","33","33","Catenate","Catenate","Catenate",118.,118.6667,204.,"{204., 146., 119., 119., 118., 119., 119., 120., 119., 119., 118., 119., 120., 120., 119., 137., 118., 119., 119., 118., 119., 119., 118., 118., 118., 119., 118., 120., 118., 119., 118., 118., 118., 118., 119., 119., 118., 121., 118., 119., 118., 119., 118., 119., 119., 118., 119., 137., 118., 118.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",42,42,0,50,"35","35","35","Elementwise","Elementwise","Elementwise",119.,119.86670000000001,151.,"{151., 125., 120., 120., 119., 120., 119., 121., 119., 120., 119., 135., 119., 119., 119., 120., 128., 120., 120., 120., 120., 119., 121., 120., 120., 120., 120., 121., 120., 120., 120., 119., 120., 119., 120., 119., 120., 120., 120., 119., 119., 120., 136., 120., 121., 120., 120., 120., 119., 120.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",43,43,0,50,"37","37","37","Deconvolution","Deconvolution","Deconvolution",69043.,69250.1667,71844.,"{71844., 69213., 69168., 69204., 69342., 69317., 69134., 69126., 69134., 69087., 69264., 69321., 69263., 69296., 69570., 69273., 69158., 69199., 69218., 69215., 69102., 69092., 69124., 69108., 69085., 69219., 69250., 69297., 69330., 69295., 69043., 69077., 69143., 69136., 69251., 69387., 69230., 69272., 69432., 69363., 69377., 69452., 69525., 69449., 69651., 69514., 69363., 69352., 69271., 69148.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",44,44,0,50,"39","39","39","Normalization","Normalization","Normalization",13021.,13071.633300000001,13117.,"{13108., 13091., 13108., 13105., 13079., 13107., 13102., 13093., 13098., 13117., 13116., 13098., 13084., 13071., 13066., 13065., 13068., 13068., 13071., 13084., 13089., 13064., 13071., 13063., 13069., 13069., 13065., 13067., 13021., 13061., 13062., 13066., 13070., 13062., 13062., 13078., 13062., 13059., 13074., 13069., 13064., 13071., 13064., 13070., 13061., 13070., 13075., 13069., 13068., 13030.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",45,45,0,50,"40","40","40","Catenate","Catenate","Catenate",208.,209.5,357.,"{357., 296., 214., 211., 210., 211., 211., 211., 209., 209., 211., 210., 209., 209., 230., 208., 208., 208., 208., 210., 210., 208., 208., 209., 209., 208., 219., 210., 209., 210., 210., 209., 229., 209., 208., 210., 210., 209., 210., 210., 209., 209., 209., 210., 208., 208., 209., 209., 209., 210.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",46,46,0,50,"42","42","42","Elementwise","Elementwise","Elementwise",213.,214.26670000000001,266.,"{266., 231., 215., 214., 214., 213., 213., 215., 214., 213., 215., 214., 214., 214., 213., 214., 233., 213., 214., 214., 213., 213., 214., 213., 214., 213., 213., 214., 224., 215., 214., 215., 214., 215., 234., 216., 214., 214., 214., 215., 215., 215., 215., 215., 213., 215., 214., 214., 215., 214.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",47,47,0,50,"44","44","44","Deconvolution","Deconvolution","Deconvolution",131792.,132023.4,132535.,"{132172., 131917., 132223., 132048., 131912., 131792., 132129., 132008., 132048., 131965., 132014., 132042., 131909., 132029., 132031., 132025., 131899., 131996., 131959., 132049., 131950., 132038., 132027., 132117., 132056., 131975., 131876., 132041., 131980., 132034., 131945., 132131., 132004., 132002., 131966., 131970., 132050., 132046., 132053., 131967., 132535., 131967., 131986., 132004., 132264., 132146., 132258., 132172., 132260., 132209.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",48,48,0,50,"46","46","46","Normalization","Normalization","Normalization",26001.,26113.4,26207.,"{26207., 26145., 26145., 26133., 26143., 26121., 26102., 26117., 26121., 26129., 26062., 26115., 26116., 26118., 26101., 26108., 26001., 26132., 26137., 26155., 26123., 26125., 26134., 26120., 26109., 26105., 26116., 26065., 26133., 26109., 26112., 26095., 26088., 26045., 26077., 26093., 26103., 26095., 26131., 26100., 26101., 26105., 26106., 26114., 26107., 26110., 26108., 26109., 26114., 26127.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",49,49,0,50,"47","47","47","Catenate","Catenate","Catenate",393.,395.5667,698.,"{698., 640., 489., 406., 417., 393., 395., 395., 393., 394., 408., 393., 393., 393., 416., 394., 393., 393., 393., 393., 393., 393., 393., 393., 397., 395., 394., 395., 394., 395., 395., 396., 396., 401., 404., 405., 403., 396., 396., 397., 397., 396., 397., 414., 395., 395., 395., 395., 395., 395.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",50,50,0,50,"48","48","48","Elementwise","Elementwise","Elementwise",392.,395.0667,602.,"{602., 571., 444., 395., 393., 392., 392., 392., 393., 393., 412., 394., 393., 393., 396., 394., 392., 395., 393., 395., 409., 395., 395., 395., 397., 395., 396., 406., 395., 395., 413., 395., 396., 395., 395., 395., 396., 396., 405., 396., 412., 394., 394., 395., 395., 394., 396., 397., 394., 394.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",51,51,0,50,"49","49","49","Deconvolution","Deconvolution","Deconvolution",260257.,260516.13330000002,270405.,"{270405., 260436., 260313., 260327., 260491., 260541., 260546., 260734., 260614., 260703., 260570., 260532., 260473., 260514., 260822., 260717., 260498., 260451., 260453., 260613., 260550., 260297., 260329., 260572., 260462., 260325., 261745., 260606., 260404., 260441., 260405., 260479., 260706., 260462., 260429., 260652., 261129., 260257., 260541., 260322., 260509., 260292., 260554., 260349., 260416., 260484., 260811., 260607., 260583., 260885.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",52,52,0,50,"51","51","51","Normalization","Normalization","Normalization",52105.,52171.366700000006,52316.,"{52316., 52251., 52194., 52203., 52199., 52192., 52159., 52216., 52196., 52214., 52194., 52165., 52187., 52167., 52192., 52182., 52160., 52128., 52133., 52170., 52141., 52106., 52137., 52132., 52170., 52177., 52198., 52162., 52180., 52162., 52167., 52243., 52169., 52178., 52140., 52175., 52162., 52164., 52185., 52158., 52160., 52105., 52157., 52198., 52175., 52167., 52135., 52170., 52129., 52108.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",53,56,3,50,"52","55","52-53-54-55","Catenate","Elementwise","Catenate-Elementwise-Deconvolution-Elementwise",135208.,135413.6,140516.,"{140516., 135428., 135378., 135433., 135477., 135495., 135583., 135440., 135490., 135461., 135573., 135515., 136297., 135586., 135355., 135246., 135208., 135311., 135371., 135447., 135456., 135527., 135493., 135344., 135428., 135392., 135421., 135400., 135440., 135415., 135445., 135300., 135361., 135430., 135385., 135426., 135300., 135470., 135366., 135247., 135306., 135303., 135456., 135460., 135382., 135398., 135426., 135293., 135309., 135317.}"
>>>>>>> e0731e2154b6f28a2a11c3a8ef084e8d0d54a48d
