"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
22,32,"2b2/res2b2_branch2b1_relu","3a/res3a_branch1",10,"2b2/res2b2_branch2b1_relu-2b2/res2b2_branch2b1-2b2/_plus2b2-pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List-List",1405.,1437.5667,2099.,"","","","","","","","","","","","","{2099., 2085., 1912., 1629., 1517., 1525., 1494., 1470., 1478., 1458., 1443., 1457., 1450., 1453., 1444., 1430., 1429., 1433., 1428., 1460., 1439., 1424., 1439., 1431., 1426., 1425., 1437., 1435., 1431., 1430., 1436., 1423., 1417., 1455., 1430., 1431., 1429., 1420., 1411., 1436., 1432., 1446., 1421., 1420., 1434., 1420., 1405., 1456., 1421., 1423.}","",""
23,33,"2b2/res2b2_branch2b1","3a/_plus3a",10,"2b2/res2b2_branch2b1-2b2/_plus2b2-pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a","Convolution","Threading","List-List-List-List-List-List-List-List-List-List-List",38702.,38861.,39169.,869.,888.8667,1528.,"","","","","","","","","","{38769., 38777., 38921., 38807., 38775., 38830., 38945., 38867., 39169., 38906., 38747., 38848., 38724., 38797., 39069., 38944., 38869., 39010., 38862., 38794., 38772., 38776., 38843., 38859., 38872., 38871., 38900., 39102., 38846., 38814., 38751., 38803., 38945., 38915., 38909., 38875., 38970., 38835., 38724., 38835., 38808., 38869., 38997., 39083., 38930., 38885., 38702., 38906., 38819., 38935.}","{1528., 1502., 1165., 990., 915., 908., 903., 895., 905., 891., 887., 887., 900., 882., 896., 886., 893., 905., 885., 885., 887., 900., 885., 885., 878., 888., 898., 882., 878., 885., 888., 877., 869., 879., 893., 897., 893., 879., 879., 893., 879., 872., 878., 879., 891., 887., 877., 879., 904., 890.}",""
24,34,"2b2/_plus2b2","3b1/bn3b1_branch2a",10,"2b2/_plus2b2-pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a","Threading","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",2511.,2561.6667,3051.,631.,635.3333,1038.,"","","","","","","","","","{3051., 3023., 2850., 2786., 2730., 2692., 2661., 2682., 2644., 2620., 2625., 2607., 2606., 2597., 2591., 2587., 2572., 2564., 2575., 2576., 2545., 2567., 2575., 2543., 2556., 2550., 2561., 2551., 2529., 2544., 2561., 2528., 2542., 2543., 2534., 2554., 2521., 2519., 2554., 2522., 2526., 2531., 2538., 2525., 2534., 2511., 2535., 2514., 2522., 2537.}","{1038., 964., 798., 659., 634., 632., 647., 634., 632., 632., 631., 632., 647., 634., 642., 635., 636., 636., 647., 634., 632., 635., 634., 633., 633., 643., 634., 632., 632., 633., 643., 649., 635., 634., 634., 634., 634., 647., 634., 636., 634., 632., 633., 643., 632., 635., 641., 634., 634., 635.}",""
25,35,"pool2","3b1/res3b1_branch2a_relu",10,"pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu","Pooling","Elementwise","List-List-List-List-List-List-List-List-List-List-List",6124.,6139.433300000001,6380.,579.,585.7,1006.,"","","","","","","","","","{6373., 6380., 6220., 6139., 6146., 6138., 6133., 6208., 6124., 6139., 6210., 6192., 6135., 6134., 6132., 6143., 6127., 6141., 6136., 6130., 6144., 6125., 6143., 6195., 6136., 6133., 6134., 6134., 6142., 6125., 6146., 6131., 6159., 6145., 6127., 6147., 6134., 6135., 6134., 6135., 6159., 6142., 6125., 6157., 6133., 6137., 6136., 6223., 6152., 6132.}","{1006., 1000., 797., 614., 591., 588., 588., 590., 586., 586., 588., 584., 583., 586., 595., 582., 583., 591., 585., 584., 584., 596., 585., 583., 583., 587., 584., 585., 595., 582., 584., 585., 583., 584., 592., 599., 586., 583., 582., 583., 583., 593., 583., 584., 586., 581., 583., 579., 595., 582.}",""
26,36,"3a/bn3a_branch2a","3b1/res3b1_branch2a",10,"3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List-List-List",312.,314.43330000000003,535.,24964.,25091.1667,38389.,"","","","","","","","","","{535., 494., 363., 318., 314., 313., 313., 313., 312., 313., 312., 313., 312., 313., 324., 314., 313., 312., 312., 313., 313., 312., 313., 313., 312., 313., 326., 315., 315., 316., 315., 323., 316., 315., 316., 314., 315., 314., 315., 325., 316., 315., 315., 315., 316., 315., 316., 315., 316., 315.}","{25156., 25066., 25111., 24964., 25153., 25006., 25055., 25076., 25080., 25017., 25116., 25054., 25025., 25003., 25015., 25028., 25058., 25070., 25032., 25068., 25053., 25071., 25128., 25093., 25106., 25142., 25166., 25070., 25083., 25100., 38389., 25126., 25177., 25107., 25116., 25162., 25107., 25078., 25034., 25103., 25065., 25110., 25086., 25119., 25149., 25157., 25168., 25087., 25248., 25084.}",""
27,37,"3a/res3a_branch2a_relu","3b1/bn3b1_branch2b1",10,"3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",290.,295.36670000000004,546.,619.,624.0667000000001,1038.,"","","","","","","","","","{546., 471., 320., 296., 295., 295., 294., 295., 303., 294., 296., 303., 296., 308., 296., 301., 295., 294., 296., 294., 296., 295., 296., 295., 295., 295., 296., 307., 296., 297., 295., 296., 296., 295., 296., 295., 295., 295., 294., 295., 307., 292., 290., 291., 291., 300., 291., 292., 291., 291.}","{1038., 958., 775., 665., 630., 622., 621., 623., 622., 635., 625., 621., 622., 620., 630., 628., 632., 622., 623., 620., 619., 620., 632., 620., 622., 619., 619., 632., 623., 622., 630., 633., 620., 621., 623., 631., 622., 619., 620., 621., 621., 632., 620., 621., 623., 622., 627., 631., 631., 622.}",""
28,38,"3a/res3a_branch2a","3b1/res3b1_branch2b1_relu",10,"3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List-List",12328.,12467.900000000001,12635.,596.,602.7333,993.,"","","","","","","","","","{12635., 12411., 12361., 12489., 12497., 12433., 12360., 12476., 12473., 12433., 12330., 12505., 12475., 12434., 12481., 12510., 12522., 12469., 12341., 12511., 12510., 12458., 12355., 12490., 12506., 12472., 12349., 12460., 12510., 12505., 12369., 12506., 12549., 12474., 12356., 12456., 12518., 12519., 12328., 12435., 12572., 12462., 12329., 12390., 12560., 12513., 12334., 12437., 12556., 12521.}","{993., 933., 786., 626., 605., 612., 601., 601., 600., 598., 599., 614., 616., 600., 597., 598., 596., 597., 617., 601., 601., 606., 603., 598., 601., 617., 600., 617., 599., 605., 600., 614., 602., 601., 599., 601., 601., 600., 616., 600., 602., 599., 603., 600., 610., 610., 602., 602., 599., 596.}",""
29,39,"3a/bn3a_branch2b1","3b1/res3b1_branch2b1",10,"3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List-List-List","","","",25014.,25099.6667,25275.,"","","","","","","","","","","{25122., 25107., 25135., 25040., 25184., 25071., 25166., 25049., 25091., 25116., 25067., 25014., 25078., 25021., 25048., 25057., 25060., 25099., 25101., 25088., 25109., 25118., 25107., 25056., 25081., 25179., 25152., 25103., 25111., 25195., 25078., 25198., 25112., 25258., 25044., 25161., 25085., 25228., 25047., 25239., 25027., 25246., 25074., 25196., 25066., 25275., 25068., 25134., 25057., 25073.}",""
30,40,"3a/res3a_branch2b1_relu","3b1/_plus3b1",10,"3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1","Elementwise","Threading","List-List-List-List-List-List-List-List-List-List-List",587.,593.2667,938.,882.,899.9333,1534.,"","","","","","","","","","{938., 919., 765., 616., 598., 594., 608., 614., 592., 590., 589., 593., 590., 599., 606., 592., 588., 588., 591., 588., 603., 590., 591., 591., 587., 588., 589., 604., 591., 590., 598., 592., 590., 591., 607., 593., 594., 593., 591., 593., 591., 601., 588., 591., 591., 591., 600., 604., 592., 591.}","{1534., 1502., 1240., 998., 914., 913., 919., 923., 910., 901., 909., 912., 893., 900., 892., 894., 911., 912., 905., 904., 915., 896., 901., 882., 891., 903., 885., 891., 886., 913., 892., 894., 889., 896., 903., 893., 893., 889., 905., 890., 900., 895., 892., 906., 891., 888., 897., 906., 889., 892.}",""
31,41,"3a/res3a_branch2b1","3b2/bn3b2_branch2a",10,"3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",24943.,25060.7667,25259.,630.,636.5333,1017.,"","","","","","","","","","{25106., 25067., 25259., 24993., 25147., 25056., 25174., 24984., 25192., 25055., 25046., 25003., 25218., 25029., 25094., 25050., 24990., 25077., 25042., 24943., 25000., 25063., 24986., 24952., 25118., 25028., 24966., 25050., 25047., 24971., 25044., 24985., 25094., 25093., 25087., 25007., 25066., 25078., 25037., 25003., 25106., 25085., 25063., 25121., 25092., 25070., 25085., 25140., 25122., 25106.}","{1017., 958., 808., 660., 641., 654., 638., 634., 635., 631., 636., 651., 635., 633., 633., 634., 644., 647., 653., 637., 637., 634., 633., 647., 634., 631., 634., 633., 630., 633., 648., 633., 641., 635., 635., 634., 648., 634., 636., 632., 633., 634., 648., 632., 632., 632., 633., 632., 651., 634.}",""
32,42,"3a/res3a_branch1","3b2/res3b2_branch2a_relu",10,"3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List-List","","","",586.,591.1667,992.,"","","","","","","","","","","{992., 942., 766., 612., 589., 607., 590., 599., 587., 600., 587., 586., 602., 589., 588., 592., 589., 586., 602., 591., 590., 591., 587., 590., 598., 608., 590., 589., 591., 589., 586., 587., 602., 587., 586., 588., 591., 590., 595., 588., 589., 598., 591., 590., 590., 601., 590., 590., 590., 588.}",""
33,43,"3a/_plus3a","3b2/res3b2_branch2a",10,"3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a","Threading","Convolution","List-List-List-List-List-List-List-List-List-List-List",879.,893.8000000000001,1448.,24996.,25092.2333,25339.,"","","","","","","","","","{1448., 1432., 1177., 967., 907., 909., 918., 896., 910., 900., 894., 902., 896., 889., 901., 913., 889., 898., 889., 888., 892., 888., 885., 888., 896., 885., 894., 894., 897., 883., 895., 879., 886., 899., 882., 886., 882., 911., 889., 886., 889., 887., 904., 892., 889., 881., 901., 885., 900., 892.}","{25200., 25158., 25174., 25083., 25104., 25036., 25093., 25094., 25086., 25064., 25030., 25015., 25082., 25050., 25074., 25109., 25053., 25081., 25045., 25094., 25031., 25099., 25105., 25016., 25339., 25091., 25131., 25083., 25071., 25135., 25104., 25155., 25037., 25204., 24996., 25131., 25048., 25208., 25062., 25150., 25072., 25231., 25043., 25163., 25031., 25200., 25060., 25177., 25042., 25166.}",""
34,44,"3b1/bn3b1_branch2a","3b2/bn3b2_branch2b1",10,"3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",633.,638.2,976.,623.,628.1667,1005.,"","","","","","","","","","{976., 951., 806., 658., 639., 637., 636., 649., 633., 634., 634., 634., 645., 654., 638., 637., 638., 637., 635., 648., 637., 639., 638., 638., 637., 637., 647., 639., 644., 638., 638., 637., 646., 636., 638., 637., 636., 635., 646., 638., 638., 635., 635., 637., 657., 638., 636., 637., 634., 635.}","{1005., 954., 798., 676., 643., 635., 630., 629., 629., 643., 628., 626., 629., 626., 628., 638., 627., 629., 636., 627., 625., 626., 638., 625., 626., 624., 625., 625., 637., 624., 623., 630., 626., 625., 645., 628., 625., 626., 624., 624., 626., 637., 625., 623., 623., 624., 625., 636., 623., 630.}",""
35,45,"3b1/res3b1_branch2a_relu","3b2/res3b2_branch2b1_relu",10,"3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List-List-List-List",583.,589.7333,853.,582.,588.4,975.,"","","","","","","","","","{853., 799., 721., 607., 604., 592., 591., 591., 590., 603., 588., 587., 589., 587., 590., 600., 589., 587., 589., 587., 585., 596., 600., 587., 589., 586., 588., 589., 587., 598., 589., 590., 586., 587., 587., 588., 596., 588., 597., 590., 589., 585., 596., 587., 589., 584., 583., 583., 585., 597.}","{975., 919., 769., 611., 590., 591., 590., 591., 589., 604., 589., 591., 588., 588., 589., 602., 601., 592., 586., 586., 588., 587., 601., 588., 589., 588., 586., 585., 587., 602., 589., 585., 596., 582., 582., 582., 593., 586., 583., 582., 582., 583., 582., 597., 582., 583., 583., 584., 583., 595.}",""
36,46,"3b1/res3b1_branch2a","3b2/res3b2_branch2b1",10,"3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1","Convolution","Convolution","List-List-List-List-List-List-List-List-List-List-List",24979.,25077.300000000003,25330.,24927.,25095.333300000002,25246.,"","","","","","","","","","{24979., 25061., 25103., 25028., 25097., 25096., 24985., 25034., 25124., 25040., 25013., 25085., 25094., 25043., 25058., 25024., 25054., 25101., 25050., 25092., 25062., 25083., 25083., 25038., 25113., 25037., 25093., 25083., 25066., 25063., 25137., 25068., 25078., 25108., 25079., 25142., 25069., 25175., 25067., 25247., 25038., 25148., 25124., 25330., 25021., 25196., 25017., 25195., 25068., 25200.}","{24927., 24984., 25140., 25013., 25087., 25024., 25141., 25106., 25052., 25093., 25113., 25059., 25071., 25068., 25102., 25096., 25158., 25026., 25102., 25128., 25079., 25092., 25125., 25126., 25108., 25178., 25209., 25232., 25065., 25194., 25118., 25179., 25035., 25232., 25041., 25170., 25065., 25246., 25031., 25244., 25118., 25107., 25075., 25090., 25027., 25141., 25090., 25047., 25014., 25056.}",""
37,47,"3b1/bn3b1_branch2b1","3b2/_plus3b2",10,"3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2","BatchNormalization","Threading","List-List-List-List-List-List-List-List-List-List-List",627.,752.1667,960.,1140.,1158.5,1821.,"","","","","","","","","","{960., 926., 780., 666., 633., 634., 630., 627., 631., 644., 630., 640., 628., 784., 759., 773., 752., 755., 751., 751., 770., 753., 755., 752., 762., 781., 754., 751., 749., 749., 764., 750., 751., 749., 747., 749., 762., 749., 762., 752., 749., 764., 750., 749., 749., 751., 765., 750., 752., 751.}","{1821., 1812., 1504., 1231., 1200., 1165., 1159., 1171., 1156., 1162., 1169., 1172., 1160., 1151., 1168., 1148., 1151., 1151., 1164., 1157., 1156., 1170., 1148., 1150., 1165., 1143., 1144., 1160., 1165., 1151., 1153., 1171., 1144., 1147., 1140., 1162., 1154., 1149., 1168., 1155., 1149., 1147., 1159., 1147., 1158., 1181., 1160., 1159., 1154., 1164.}",""
38,48,"3b1/res3b1_branch2b1_relu","pool3",10,"3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3","Elementwise","Pooling","List-List-List-List-List-List-List-List-List-List-List",547.,579.5667000000001,1203.,3078.,3108.3667,3215.,"","","","","","","","","","{1203., 1167., 996., 872., 863., 859., 869., 868., 862., 859., 815., 614., 581., 573., 570., 566., 569., 585., 574., 569., 567., 567., 567., 578., 579., 574., 573., 571., 567., 568., 566., 578., 568., 579., 563., 556., 555., 551., 566., 556., 554., 560., 548., 547., 551., 568., 552., 550., 550., 547.}","{3146., 3122., 3118., 3159., 3089., 3115., 3128., 3102., 3104., 3103., 3110., 3102., 3113., 3102., 3125., 3115., 3113., 3106., 3102., 3149., 3078., 3082., 3115., 3102., 3102., 3115., 3111., 3090., 3159., 3111., 3103., 3103., 3109., 3102., 3103., 3122., 3089., 3101., 3112., 3215., 3089., 3112., 3129., 3113., 3116., 3100., 3102., 3100., 3115., 3089.}",""
39,49,"3b1/res3b1_branch2b1","4a/bn4a_branch2a",10,"3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a","Convolution","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",25041.,25126.866700000002,25308.,264.,265.6,404.,"","","","","","","","","","{25041., 25286., 25083., 25193., 25091., 25251., 25119., 25202., 25051., 25167., 25148., 25199., 25156., 25123., 25072., 25189., 25099., 25067., 25053., 25125., 25106., 25060., 25076., 25161., 25089., 25091., 25224., 25128., 25107., 25150., 25308., 25090., 25162., 25077., 25262., 25135., 25266., 25072., 25208., 25095., 25299., 25073., 25165., 25166., 25197., 25082., 25097., 25111., 25104., 25066.}","{404., 327., 281., 267., 265., 266., 264., 264., 266., 265., 264., 264., 264., 264., 266., 264., 264., 278., 266., 266., 266., 265., 265., 264., 265., 264., 265., 265., 265., 265., 265., 265., 279., 266., 267., 267., 265., 266., 274., 267., 266., 265., 266., 266., 266., 266., 266., 279., 266., 266.}",""
40,50,"3b1/_plus3b1","4a/res4a_branch2a_relu",10,"3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu","Threading","Elementwise","List-List-List-List-List-List-List-List-List-List-List",868.,1138.3667,1818.,145.,215.4667,340.,"","","","","","","","","","{1818., 1810., 1582., 1263., 1172., 1183., 1161., 1145., 1138., 1151., 1137., 1129., 1155., 1153., 1139., 1136., 1155., 1132., 1141., 1136., 1126., 1136., 1141., 1148., 1132., 1129., 1150., 1126., 1135., 1149., 1146., 1126., 1131., 1148., 1137., 1132., 1125., 1146., 1138., 1138., 1167., 912., 889., 874., 882., 885., 869., 881., 868., 900.}","{340., 273., 216., 215., 215., 231., 217., 216., 215., 215., 216., 216., 214., 215., 215., 215., 215., 215., 215., 216., 216., 215., 217., 228., 215., 215., 215., 217., 215., 215., 217., 216., 215., 218., 216., 216., 216., 215., 215., 222., 222., 215., 229., 154., 145., 146., 146., 145., 146., 145.}",""
41,51,"3b2/bn3b2_branch2a","4a/res4a_branch2a",10,"3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2a","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List-List-List",607.,610.8667,1014.,9102.,9248.7667,17521.,"","","","","","","","","","{1014., 970., 776., 626., 613., 609., 608., 625., 607., 608., 610., 610., 611., 608., 623., 610., 621., 609., 609., 608., 624., 610., 608., 610., 609., 610., 608., 621., 611., 608., 608., 609., 623., 624., 611., 610., 609., 610., 609., 607., 619., 609., 608., 609., 609., 607., 621., 608., 607., 617.}","{15539., 17521., 16431., 9392., 9373., 9353., 9303., 9316., 9287., 9273., 9185., 9191., 9138., 9106., 9193., 9242., 9315., 9252., 9257., 9277., 9267., 9284., 9252., 9168., 9162., 9102., 9114., 9174., 9266., 9271., 9251., 9253., 9254., 9255., 9283., 9250., 9144., 9162., 9109., 9121., 9178., 9289., 9301., 9250., 9281., 9288., 9275., 9310., 9216., 9148.}",""
42,52,"3b2/res3b2_branch2a_relu","4a/bn4a_branch2b1",10,"3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2a-4a/bn4a_branch2b1","Elementwise","BatchNormalization","List-List-List-List-List-List-List-List-List-List-List",562.,568.1333000000001,1025.,"","","","","","","","","","","","","{1025., 954., 751., 597., 570., 567., 568., 578., 565., 566., 562., 565., 564., 582., 582., 593., 566., 566., 568., 566., 566., 579., 568., 566., 565., 566., 566., 566., 577., 566., 577., 565., 565., 565., 567., 577., 567., 566., 567., 565., 564., 564., 578., 567., 565., 565., 565., 564., 576., 577.}","",""
43,53,"3b2/res3b2_branch2a","4a/res4a_branch2b1_relu",10,"3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2a-4a/bn4a_branch2b1-4a/res4a_branch2b1_relu","Convolution","Elementwise","List-List-List-List-List-List-List-List-List-List-List",25003.,25097.4333,25734.,296.,297.86670000000004,508.,"","","","","","","","","","{25031., 25003., 25108., 25061., 25734., 25093., 25108., 25034., 25042., 25132., 25076., 25007., 25082., 25093., 25082., 25096., 25119., 25120., 25154., 25101., 25180., 25162., 25082., 25141., 25065., 25244., 25089., 25231., 25069., 25191., 25087., 25171., 25032., 25255., 25097., 25135., 25029., 25178., 25078., 25144., 25049., 25144., 25008., 25232., 25087., 25044., 25030., 25132., 25041., 25055.}","{508., 450., 316., 300., 299., 299., 300., 313., 299., 298., 297., 298., 297., 298., 297., 299., 297., 298., 298., 299., 310., 298., 297., 298., 298., 305., 298., 296., 298., 297., 298., 298., 297., 309., 298., 298., 297., 298., 297., 297., 296., 296., 297., 298., 297., 297., 297., 310., 297., 297.}",""
44,54,"3b2/bn3b2_branch2b1","4a/res4a_branch2b1",10,"3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2a-4a/bn4a_branch2b1-4a/res4a_branch2b1_relu-4a/res4a_branch2b1","BatchNormalization","Convolution","List-List-List-List-List-List-List-List-List-List-List",627.,632.1333000000001,981.,18906.,19003.6333,19517.,"","","","","","","","","","{981., 950., 773., 650., 637., 633., 633., 640., 647., 632., 631., 629., 629., 628., 630., 642., 632., 632., 629., 628., 630., 641., 628., 639., 633., 633., 630., 643., 631., 629., 631., 630., 628., 630., 638., 631., 628., 627., 630., 638., 646., 631., 631., 627., 629., 630., 641., 631., 628., 630.}","{19517., 19082., 19047., 19065., 19102., 19041., 19080., 19019., 18949., 19066., 18947., 18928., 18950., 19134., 19113., 19070., 18918., 19051., 18921., 18948., 18939., 18978., 18983., 19109., 19108., 19068., 18973., 19001., 18934., 18968., 18935., 18933., 18934., 19071., 19104., 19101., 19013., 18955., 18944., 18949., 18950., 18974., 18958., 19166., 19056., 19114., 18972., 18964., 18906., 18961.}",""
45,55,"3b2/res3b2_branch2b1_relu","4a/res4a_branch1",10,"3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu-4a/res4a_branch2a-4a/bn4a_branch2b1-4a/res4a_branch2b1_relu-4a/res4a_branch2b1-4a/res4a_branch1","Elementwise","Convolution","List-List-List-List-List-List-List-List-List-List-List",574.,584.0667000000001,1023.,"","","","","","","","","","","","","{1023., 969., 778., 627., 614., 589., 593., 584., 589., 586., 584., 600., 585., 583., 585., 583., 584., 583., 594., 582., 583., 584., 580., 591., 595., 586., 586., 581., 582., 583., 582., 588., 577., 574., 576., 578., 576., 578., 592., 580., 578., 589., 578., 579., 579., 592., 581., 579., 579., 577.}","",""
