"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",15,15,0,50,"contract_3/conv_2","contract_3/conv_2","contract_3/conv_2","Convolution","Convolution","Convolution",70312.,70540.3,72074.,"{72074., 70899., 70684., 70504., 70481., 70629., 70371., 71066., 70618., 70451., 70478., 70512., 70503., 70654., 70615., 70673., 70726., 70534., 70587., 70559., 70450., 70466., 70471., 70323., 70430., 70537., 70573., 70543., 70446., 70598., 70595., 71106., 70604., 70527., 70510., 70611., 70539., 70312., 70553., 70383., 70372., 70416., 70944., 70470., 70466., 70578., 70549., 70548., 70446., 70698.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",16,16,0,50,"contract_3/relu_2","contract_3/relu_2","contract_3/relu_2","Elementwise","Elementwise","Elementwise",2719.,2820.8667,3419.,"{3419., 3315., 3095., 3046., 2938., 2922., 2897., 2908., 2895., 2876., 2869., 2872., 2854., 2858., 2852., 2836., 2854., 2816., 2807., 2823., 2826., 2810., 2811., 2808., 2810., 2821., 2824., 2831., 2790., 2794., 2768., 2816., 2815., 2807., 2811., 2819., 2792., 2772., 2816., 2786., 2798., 2799., 2767., 2758., 2719., 2787., 2759., 2730., 2756., 2778.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",17,17,0,50,"contract_3/cropping","contract_3/cropping","contract_3/cropping","Part","Part","Part",3678.,3732.,6319.,"{6319., 4383., 4024., 3896., 3870., 3865., 3828., 3835., 3787., 3787., 3807., 3787., 3759., 3761., 3773., 3760., 3748., 3726., 3725., 3724., 3722., 3745., 3723., 3737., 3741., 3723., 3737., 3752., 3698., 3715., 3712., 3700., 3699., 3681., 3697., 3701., 3678., 3732., 3688., 3704., 3702., 3721., 3729., 3691., 3696., 3703., 3701., 3710., 3692., 3699.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",18,24,6,50,"contract_3/pooling","contract_4/cropping","contract_3/pooling-contract_4/conv_1-contract_4/relu_1-contract_4/conv_2-contract_4/relu_2-contract_4/drop-contract_4/cropping","Pooling","Part","Pooling-Convolution-Elementwise-Convolution-Elementwise-Dropout-Part",86226.,86554.40000000001,90149.,"{88426., 86469., 86481., 86597., 86386., 86646., 86694., 86647., 86384., 86544., 86724., 86343., 86485., 86332., 86293., 86607., 86284., 90149., 86404., 86485., 86891., 86485., 86583., 86323., 86633., 86997., 86401., 86644., 86582., 86696., 86672., 86484., 86595., 86674., 87573., 86474., 86765., 86838., 86226., 86548., 86534., 86396., 87708., 86718., 86305., 86500., 86829., 86279., 86358., 86568.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",25,31,6,50,"contract_4/pooling","expand_4/deconv","contract_4/pooling-ubase/conv_1-ubase/ramp_1-ubase/conv_2-ubase/ramp_2-ubase/drop-expand_4/deconv","Pooling","Deconvolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Dropout-Deconvolution",196984.,197342.7,198241.,"{198241., 197317., 197951., 197619., 197448., 197233., 197115., 197394., 197439., 197274., 197039., 197558., 197360., 197365., 197083., 197441., 197280., 197103., 197452., 197361., 197273., 197062., 197556., 197462., 197141., 197043., 197546., 197370., 197285., 197038., 197459., 197325., 197281., 197365., 197452., 197376., 197234., 197412., 197348., 197351., 197086., 197489., 197447., 197234., 196984., 197460., 197306., 197132., 197258., 197616.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",32,32,0,50,"expand_4/ramp","expand_4/ramp","expand_4/ramp","Elementwise","Elementwise","Elementwise",524.,529.6,973.,"{973., 818., 658., 543., 531., 530., 530., 530., 531., 541., 530., 531., 530., 531., 530., 532., 527., 539., 538., 530., 529., 526., 528., 527., 538., 527., 527., 527., 527., 527., 527., 539., 527., 528., 556., 526., 537., 526., 524., 537., 528., 528., 526., 527., 527., 526., 537., 527., 527., 527.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",33,39,6,50,"expand_4/join","expand_3/ramp","expand_4/join-expand_4/conv_1-expand_4/ramp_1-expand_4/conv_2-expand_4/ramp_2-expand_3/deconv-expand_3/ramp","Catenate","Elementwise","Catenate-Convolution-Elementwise-Convolution-Elementwise-Deconvolution-Elementwise",341635.,341912.2,407120.,"{407120., 342034., 341967., 342012., 341768., 341774., 341787., 342206., 341934., 342122., 341781., 341790., 341858., 342126., 342088., 342048., 341987., 341982., 342005., 341939., 341797., 341962., 342212., 341902., 341744., 342132., 341906., 341722., 341895., 341645., 341889., 341686., 341790., 341635., 341852., 341746., 341933., 342126., 341960., 342130., 341784., 341681., 342028., 341831., 341912., 341664., 341807., 342132., 342005., 341989.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",40,46,6,50,"expand_3/join","expand_2/ramp","expand_3/join-expand_3/conv_1-expand_3/ramp_1-expand_3/conv_2-expand_3/ramp_2-expand_2/deconv-expand_2/ramp","Catenate","Elementwise","Catenate-Convolution-Elementwise-Convolution-Elementwise-Deconvolution-Elementwise",568496.,568978.8667,592538.,"{592538., 569171., 569083., 568936., 569081., 569007., 568927., 568781., 568926., 569185., 569127., 569071., 568931., 569087., 568745., 568802., 568631., 568828., 568920., 569012., 568953., 568896., 569198., 569054., 568695., 569245., 568870., 568862., 569161., 568942., 568570., 569266., 568704., 569519., 569065., 569632., 572030., 569154., 569009., 568799., 568718., 568863., 568899., 568927., 568971., 568644., 568991., 569402., 568496., 569011.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",47,53,6,50,"expand_2/join","expand_1/ramp","expand_2/join-expand_2/conv_1-expand_2/ramp_1-expand_2/conv_2-expand_2/ramp_2-expand_1/deconv-expand_1/ramp","Catenate","Elementwise","Catenate-Convolution-Elementwise-Convolution-Elementwise-Deconvolution-Elementwise",1.662455e6,1.6632705e6,1.888232e6,"{1.888232*^6, 1.669104*^6, 1.667777*^6, 1.663267*^6, 1.663845*^6, 1.663126*^6, 1.663087*^6, 1.663367*^6, 1.664274*^6, 1.663995*^6, 1.663219*^6, 1.663233*^6, 1.662833*^6, 1.663766*^6, 1.663636*^6, 1.663696*^6, 1.663283*^6, 1.663249*^6, 1.663162*^6, 1.663004*^6, 1.663047*^6, 1.662455*^6, 1.663083*^6, 1.663264*^6, 1.663518*^6, 1.663165*^6, 1.662805*^6, 1.662894*^6, 1.663427*^6, 1.663271*^6, 1.663029*^6, 1.663133*^6, 1.663103*^6, 1.662659*^6, 1.663254*^6, 1.664444*^6, 1.662995*^6, 1.663467*^6, 1.66346*^6, 1.663235*^6, 1.663191*^6, 1.663159*^6, 1.663113*^6, 1.66338*^6, 1.663064*^6, 1.663163*^6, 1.663579*^6, 1.663457*^6, 1.663679*^6, 1.663049*^6}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",54,60,6,50,"expand_1/join","classify/2","expand_1/join-expand_1/conv_1-expand_1/ramp_1-expand_1/conv_2-expand_1/ramp_2-classify/1-classify/2","Catenate","Transpose","Catenate-Convolution-Elementwise-Convolution-Elementwise-Convolution-Transpose",431455.,432359.30000000005,922723.,"{922723., 431687., 432772., 432637., 431905., 431455., 432113., 431690., 432138., 432634., 432594., 432482., 432029., 432824., 432315., 432689., 432695., 432635., 431762., 440432., 432469., 432316., 432435., 432029., 433741., 432508., 435001., 433196., 432442., 432151., 432015., 431675., 432682., 432053., 432778., 431963., 431548., 433154., 432644., 431811., 433544., 432429., 431830., 431952., 432460., 431638., 433008., 432487., 431843., 432106.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.2xlarge",61,61,0,50,"classify/3","classify/3","classify/3","Softmax","Softmax","Softmax",8637.,8742.300000000001,8877.,"{8877., 8734., 8689., 8768., 8754., 8758., 8759., 8695., 8705., 8764., 8730., 8661., 8749., 8655., 8736., 8685., 8707., 8719., 8696., 8773., 8751., 8757., 8756., 8764., 8756., 8755., 8732., 8652., 8748., 8760., 8755., 8754., 8758., 8757., 8742., 8651., 8637., 8744., 8669., 8711., 8762., 8757., 8733., 8648., 8748., 8760., 8758., 8756., 8756., 8755.}"
>>>>>>> 641ce375cde98efeb8e3be6c26dc0014e8e292b9
