"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
61,67,"stage2_unit3/bn2","stage2_unit3/_plus_stage2_unit3",6,"stage2_unit3/bn2-stage2_unit3/relu2-stage2_unit3/conv2-stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3","BatchNormalization","Threading","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading",66.,66.9333,97.,222.,222.76670000000001,280.,"","","","","","","","","","{97., 74., 77., 69., 67., 68., 67., 67., 67., 67., 67., 66., 67., 82., 68., 68., 68., 67., 67., 67., 67., 66., 67., 67., 67., 68., 67., 66., 67., 66., 67., 67., 67., 66., 66., 66., 67., 67., 66., 67., 67., 66., 67., 67., 67., 67., 67., 66., 66., 66.}","{280., 279., 235., 224., 222., 224., 234., 224., 223., 223., 223., 223., 222., 223., 223., 222., 223., 222., 223., 222., 223., 223., 223., 222., 233., 224., 223., 222., 223., 223., 222., 223., 222., 223., 222., 222., 223., 222., 223., 223., 222., 223., 223., 223., 222., 222., 222., 230., 223., 222.}",""
62,68,"stage2_unit3/relu2","stage2_unit4/bn1",6,"stage2_unit3/relu2-stage2_unit3/conv2-stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization",58.,58.6,91.,180.,181.2333,211.,"","","","","","","","","","{91., 66., 61., 59., 59., 59., 59., 58., 59., 59., 59., 58., 59., 59., 59., 58., 59., 58., 59., 58., 58., 59., 58., 59., 59., 59., 59., 59., 59., 58., 74., 60., 59., 59., 58., 58., 58., 59., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 58., 58.}","{211., 187., 184., 181., 182., 182., 182., 181., 181., 181., 182., 196., 183., 181., 181., 182., 181., 181., 181., 181., 181., 181., 181., 182., 182., 181., 182., 181., 181., 181., 181., 181., 181., 191., 182., 181., 182., 180., 181., 181., 182., 181., 180., 181., 181., 180., 181., 181., 181., 181.}",""
63,69,"stage2_unit3/conv2","stage2_unit4/relu1",6,"stage2_unit3/conv2-stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise",1235.,1276.6333,1436.,161.,162.20000000000002,207.,"","","","","","","","","","{1436., 1298., 1274., 1301., 1375., 1287., 1259., 1251., 1248., 1235., 1267., 1333., 1371., 1257., 1249., 1295., 1257., 1247., 1280., 1379., 1319., 1292., 1257., 1276., 1281., 1264., 1273., 1413., 1289., 1260., 1315., 1262., 1250., 1298., 1304., 1350., 1272., 1261., 1261., 1253., 1273., 1268., 1339., 1351., 1268., 1250., 1272., 1253., 1259., 1276.}","{207., 183., 164., 164., 163., 162., 163., 162., 162., 162., 162., 162., 162., 163., 162., 175., 164., 162., 162., 162., 161., 161., 163., 161., 162., 161., 162., 162., 162., 163., 161., 162., 162., 162., 161., 162., 162., 162., 162., 173., 163., 162., 161., 161., 163., 162., 163., 169., 162., 162.}",""
64,70,"stage2_unit3/bn3","stage2_unit4/conv1",6,"stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution",66.,66.83330000000001,97.,219.,222.8,356.,"","","","","","","","","","{97., 78., 70., 68., 67., 67., 67., 67., 68., 67., 67., 67., 67., 67., 67., 67., 66., 67., 67., 67., 67., 67., 66., 67., 67., 67., 66., 66., 81., 69., 68., 67., 67., 66., 66., 66., 66., 66., 66., 66., 67., 67., 66., 66., 66., 67., 67., 67., 66., 67.}","{356., 232., 231., 225., 224., 239., 225., 224., 222., 222., 221., 221., 219., 221., 222., 221., 221., 221., 226., 223., 222., 221., 221., 237., 224., 222., 220., 222., 222., 221., 222., 244., 222., 222., 221., 221., 221., 262., 247., 246., 262., 247., 222., 221., 222., 221., 228., 222., 220., 220.}",""
65,71,"stage2_unit3/relu3","stage2_unit4/bn2",6,"stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2","Elementwise","BatchNormalization","Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization",58.,58.800000000000004,84.,66.,66.9333,111.,"","","","","","","","","","{84., 69., 61., 60., 59., 59., 59., 59., 59., 59., 58., 59., 59., 58., 59., 60., 59., 58., 58., 59., 59., 59., 58., 59., 58., 73., 60., 59., 59., 58., 58., 59., 58., 59., 59., 59., 58., 58., 58., 59., 59., 58., 58., 58., 58., 66., 59., 59., 59., 59.}","{111., 75., 69., 69., 68., 68., 67., 67., 67., 67., 67., 67., 66., 67., 67., 68., 67., 67., 68., 67., 67., 67., 67., 67., 66., 67., 67., 67., 67., 66., 66., 66., 66., 67., 66., 66., 67., 67., 67., 67., 67., 66., 67., 67., 67., 66., 66., 66., 67., 67.}",""
66,72,"stage2_unit3/conv3","stage2_unit4/relu2",6,"stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2","Convolution","Elementwise","Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",197.,199.26670000000001,284.,58.,58.9667,82.,"","","","","","","","","","{284., 207., 201., 200., 243., 224., 224., 224., 234., 199., 200., 200., 199., 199., 199., 202., 199., 214., 201., 200., 200., 199., 199., 199., 199., 198., 199., 198., 199., 198., 199., 199., 198., 199., 199., 199., 199., 213., 200., 199., 198., 198., 198., 199., 198., 198., 198., 199., 198., 197.}","{82., 65., 62., 71., 61., 60., 58., 59., 59., 60., 60., 59., 59., 59., 58., 59., 59., 59., 58., 59., 58., 59., 58., 59., 59., 59., 59., 59., 59., 60., 59., 58., 58., 59., 59., 59., 59., 58., 58., 58., 58., 59., 59., 59., 59., 59., 59., 59., 59., 70.}",""
67,73,"stage2_unit3/_plus_stage2_unit3","stage2_unit4/conv2",6,"stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2","Threading","Convolution","Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",222.,223.10000000000002,279.,1249.,1276.2,1425.,2246.,2307.9333,2541.,2024.,2084.8333000000002,2262.,997.,1031.7333,1116.,"{279., 266., 230., 224., 223., 223., 223., 224., 223., 223., 223., 234., 224., 222., 223., 224., 223., 223., 223., 223., 223., 223., 223., 223., 223., 224., 223., 223., 234., 222., 223., 222., 223., 224., 231., 223., 223., 223., 223., 223., 223., 222., 223., 222., 223., 223., 232., 223., 223., 223.}","{1421., 1278., 1255., 1273., 1270., 1322., 1347., 1249., 1257., 1290., 1260., 1270., 1284., 1350., 1312., 1287., 1252., 1263., 1282., 1280., 1259., 1425., 1264., 1266., 1276., 1253., 1261., 1256., 1309., 1402., 1252., 1269., 1255., 1271., 1289., 1262., 1318., 1377., 1267., 1269., 1291., 1260., 1266., 1280., 1351., 1313., 1289., 1266., 1262., 1280.}","{2541., 2339., 2325., 2381., 2288., 2292., 2278., 2337., 2351., 2304., 2281., 2256., 2433., 2275., 2326., 2276., 2422., 2325., 2265., 2298., 2308., 2393., 2266., 2283., 2321., 2424., 2310., 2246., 2303., 2446., 2267., 2305., 2268., 2381., 2343., 2303., 2300., 2265., 2434., 2297., 2293., 2279., 2434., 2301., 2278., 2278., 2365., 2329., 2291., 2285.}"
68,74,"stage2_unit4/bn1","stage2_unit4/bn3",6,"stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",178.,181.3,225.,66.,66.9667,95.,2027.,2079.2000000000003,2364.,1849.,1897.9,2139.,1961.,2012.2333,2269.,"{225., 196., 182., 196., 182., 181., 181., 181., 181., 181., 181., 181., 182., 180., 182., 182., 182., 181., 182., 182., 180., 182., 182., 181., 194., 181., 181., 181., 181., 180., 181., 190., 182., 181., 181., 180., 180., 181., 182., 181., 181., 180., 181., 181., 182., 181., 195., 179., 178., 178.}","{95., 74., 69., 68., 67., 67., 67., 67., 67., 67., 68., 67., 67., 67., 66., 67., 67., 66., 67., 67., 67., 67., 67., 67., 66., 67., 67., 67., 67., 66., 66., 67., 67., 66., 66., 66., 75., 67., 67., 67., 66., 67., 67., 66., 67., 66., 67., 79., 70., 67.}","{2364., 2156., 2082., 2067., 2064., 2212., 2046., 2077., 2097., 2074., 2176., 2068., 2060., 2060., 2040., 2274., 2037., 2097., 2048., 2193., 2117., 2071., 2056., 2050., 2205., 2051., 2057., 2027., 2055., 2200., 2069., 2060., 2050., 2042., 2227., 2036., 2083., 2062., 2113., 2205., 2059., 2058., 2070., 2169., 2151., 2049., 2043., 2061., 2189., 2062.}"
69,75,"stage2_unit4/relu1","stage2_unit4/relu3",6,"stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",162.,163.63330000000002,202.,59.,59.9333,86.,1831.,1874.4333000000001,2137.,1669.,1710.8000000000002,1935.,1772.,1814.5,2051.,"{202., 176., 167., 163., 164., 163., 175., 164., 163., 163., 163., 163., 163., 162., 170., 164., 163., 164., 163., 163., 164., 164., 163., 163., 164., 163., 163., 164., 163., 163., 164., 166., 172., 167., 164., 164., 164., 164., 164., 164., 164., 163., 164., 163., 163., 164., 164., 164., 164., 163.}","{86., 66., 62., 62., 60., 60., 59., 60., 60., 60., 68., 61., 60., 60., 60., 60., 59., 60., 60., 60., 59., 60., 59., 60., 59., 60., 60., 59., 60., 60., 60., 60., 59., 60., 60., 60., 60., 60., 59., 60., 59., 59., 60., 60., 59., 60., 60., 60., 59., 60.}","{2137., 1883., 1864., 1876., 1912., 1944., 1842., 1880., 1867., 1869., 1978., 1857., 1852., 1884., 1831., 2023., 1852., 1851., 1863., 1845., 1974., 1906., 1872., 1851., 1876., 1868., 2006., 1838., 1863., 1866., 1865., 2015., 1853., 1837., 1863., 1859., 1971., 1883., 1865., 1904., 1859., 1929., 1933., 1871., 1843., 1892., 1841., 2016., 1842., 1880.}"
70,76,"stage2_unit4/conv1","stage2_unit4/conv3",6,"stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3-stage2_unit4/conv3","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",222.,225.4667,378.,199.,201.26670000000001,293.,1860.,1899.5333,2132.,1638.,1674.0667,1754.,1661.,1698.2667000000001,1839.,"{378., 261., 253., 267., 272., 225., 224., 224., 224., 224., 222., 223., 223., 224., 224., 223., 223., 224., 223., 224., 223., 229., 225., 223., 223., 222., 223., 223., 230., 223., 222., 222., 223., 222., 222., 223., 223., 224., 239., 225., 223., 239., 230., 230., 267., 249., 248., 248., 252., 223.}","{293., 208., 204., 202., 200., 218., 207., 202., 200., 200., 200., 229., 226., 226., 225., 225., 235., 201., 201., 200., 200., 200., 199., 199., 214., 202., 202., 200., 201., 200., 200., 201., 200., 201., 200., 200., 200., 199., 200., 200., 199., 200., 200., 200., 214., 203., 201., 202., 200., 200.}","{2132., 2064., 1923., 1874., 1863., 1897., 1946., 1975., 1874., 1899., 1890., 1921., 2003., 1908., 1876., 1903., 1861., 2050., 1865., 1891., 1863., 1897., 2025., 1882., 1866., 1883., 1897., 1974., 1934., 1861., 1886., 1892., 1959., 1968., 1883., 1860., 1895., 1866., 2079., 1863., 1876., 1868., 1890., 2022., 1900., 1873., 1877., 1882., 2029., 1910.}"
71,77,"stage2_unit4/bn2","stage2_unit4/_plus_stage2_unit4",6,"stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3-stage2_unit4/conv3-stage2_unit4/_plus_stage2_unit4","BatchNormalization","Threading","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading",66.,66.7,96.,222.,222.8333,286.,"","","","","","","","","","{96., 74., 69., 67., 68., 66., 67., 67., 67., 67., 67., 67., 67., 66., 67., 66., 66., 67., 67., 66., 67., 67., 67., 66., 66., 67., 66., 66., 66., 67., 67., 81., 70., 67., 67., 66., 67., 67., 66., 66., 66., 66., 66., 66., 75., 68., 67., 66., 66., 67.}","{286., 276., 229., 223., 223., 223., 223., 223., 223., 223., 222., 223., 233., 222., 222., 223., 222., 223., 223., 222., 223., 223., 223., 222., 223., 222., 223., 222., 223., 235., 222., 223., 222., 222., 223., 229., 223., 222., 223., 223., 223., 222., 223., 222., 222., 223., 223., 234., 224., 223.}",""
72,78,"stage2_unit4/relu2","stage3_unit1/bn1",6,"stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3-stage2_unit4/conv3-stage2_unit4/_plus_stage2_unit4-stage3_unit1/bn1","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization",57.,58.1,90.,178.,179.0333,211.,"","","","","","","","","","{90., 67., 61., 59., 59., 58., 59., 59., 59., 58., 59., 59., 58., 57., 58., 58., 58., 58., 58., 58., 58., 58., 57., 58., 58., 57., 58., 58., 58., 58., 57., 58., 58., 57., 58., 57., 58., 57., 68., 60., 59., 58., 58., 58., 58., 58., 58., 58., 58., 58.}","{211., 186., 181., 180., 180., 179., 179., 179., 179., 179., 179., 179., 179., 179., 179., 179., 179., 179., 193., 181., 179., 179., 178., 179., 179., 179., 178., 179., 178., 178., 179., 179., 179., 178., 179., 178., 186., 179., 179., 179., 195., 181., 178., 180., 179., 179., 179., 179., 178., 179.}",""
73,79,"stage2_unit4/conv2","stage3_unit1/relu1",6,"stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3-stage2_unit4/conv3-stage2_unit4/_plus_stage2_unit4-stage3_unit1/bn1-stage3_unit1/relu1","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise",1248.,1281.,1446.,164.,165.63330000000002,212.,"","","","","","","","","","{1446., 1321., 1345., 1281., 1261., 1260., 1271., 1288., 1277., 1367., 1351., 1253., 1248., 1281., 1297., 1288., 1288., 1392., 1282., 1280., 1252., 1261., 1289., 1258., 1259., 1417., 1271., 1258., 1288., 1252., 1259., 1294., 1318., 1342., 1273., 1254., 1260., 1252., 1288., 1294., 1343., 1329., 1268., 1270., 1261., 1253., 1264., 1282., 1385., 1315.}","{212., 185., 169., 167., 168., 166., 167., 167., 166., 165., 167., 166., 167., 166., 166., 166., 166., 165., 166., 166., 166., 166., 180., 166., 165., 165., 166., 167., 165., 173., 165., 164., 165., 165., 164., 165., 165., 164., 165., 164., 164., 164., 165., 164., 165., 177., 164., 165., 164., 164.}",""
74,80,"stage2_unit4/bn3","stage3_unit1/sc",6,"stage2_unit4/bn3-stage2_unit4/relu3-stage2_unit4/conv3-stage2_unit4/_plus_stage2_unit4-stage3_unit1/bn1-stage3_unit1/relu1-stage3_unit1/sc","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution",68.,68.5667,98.,475.,478.6333,591.,"","","","","","","","","","{98., 78., 71., 69., 69., 70., 68., 69., 68., 68., 68., 69., 68., 69., 68., 68., 68., 69., 69., 69., 68., 69., 69., 68., 68., 68., 68., 68., 68., 68., 77., 69., 68., 69., 68., 68., 69., 69., 69., 68., 68., 85., 71., 69., 69., 69., 69., 69., 68., 68.}","{591., 502., 485., 494., 478., 477., 476., 476., 476., 487., 545., 550., 499., 475., 476., 476., 476., 475., 476., 488., 477., 476., 481., 476., 476., 476., 476., 476., 489., 477., 515., 533., 530., 476., 476., 477., 489., 477., 477., 476., 476., 476., 475., 475., 492., 478., 477., 478., 476., 479.}",""
75,81,"stage2_unit4/relu3","stage3_unit1/conv1",6,"stage2_unit4/relu3-stage2_unit4/conv3-stage2_unit4/_plus_stage2_unit4-stage3_unit1/bn1-stage3_unit1/relu1-stage3_unit1/sc-stage3_unit1/conv1","Elementwise","Convolution","Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-Convolution",59.,60.4667,85.,"","","","","","","","","","","","","{85., 67., 63., 62., 62., 61., 61., 61., 60., 60., 61., 61., 60., 60., 60., 60., 60., 74., 62., 61., 60., 62., 61., 61., 60., 60., 61., 61., 61., 60., 60., 60., 60., 60., 60., 60., 61., 60., 60., 60., 60., 61., 61., 60., 60., 61., 60., 61., 60., 59.}","",""
76,82,"stage2_unit4/conv3","stage3_unit1/bn2",6,"stage2_unit4/conv3-stage2_unit4/_plus_stage2_unit4-stage3_unit1/bn1-stage3_unit1/relu1-stage3_unit1/sc-stage3_unit1/conv1-stage3_unit1/bn2","Convolution","BatchNormalization","Convolution-Threading-BatchNormalization-Elementwise-Convolution-Convolution-BatchNormalization",199.,201.4,290.,107.,108.2,140.,"","","","","","","","","","{290., 209., 203., 201., 202., 201., 200., 201., 200., 201., 216., 204., 202., 201., 200., 201., 200., 201., 200., 200., 200., 200., 201., 201., 201., 201., 201., 201., 200., 201., 214., 202., 202., 200., 201., 201., 241., 227., 225., 225., 226., 213., 200., 202., 200., 200., 199., 200., 200., 267.}","{140., 116., 111., 109., 123., 110., 108., 109., 108., 108., 109., 107., 109., 108., 108., 108., 108., 108., 108., 109., 108., 109., 108., 108., 108., 108., 108., 108., 108., 108., 108., 108., 108., 108., 108., 108., 109., 108., 108., 108., 121., 108., 109., 108., 108., 109., 108., 109., 108., 108.}",""
77,83,"stage2_unit4/_plus_stage2_unit4","stage3_unit1/relu2",6,"stage2_unit4/_plus_stage2_unit4-stage3_unit1/bn1-stage3_unit1/relu1-stage3_unit1/sc-stage3_unit1/conv1-stage3_unit1/bn2-stage3_unit1/relu2","Threading","Elementwise","Threading-BatchNormalization-Elementwise-Convolution-Convolution-BatchNormalization-Elementwise",224.,225.0667,288.,100.,101.33330000000001,130.,"","","","","","","","","","{288., 278., 239., 226., 225., 224., 235., 226., 225., 224., 224., 225., 225., 225., 224., 225., 224., 224., 224., 225., 225., 225., 225., 238., 225., 225., 224., 225., 225., 225., 224., 224., 225., 224., 224., 225., 225., 224., 225., 225., 225., 236., 227., 226., 226., 226., 236., 227., 225., 226.}","{130., 111., 104., 102., 103., 112., 104., 102., 102., 101., 101., 101., 101., 102., 101., 101., 101., 100., 101., 101., 102., 101., 100., 102., 100., 101., 101., 101., 102., 101., 100., 101., 114., 103., 100., 101., 101., 101., 101., 101., 101., 102., 101., 102., 101., 101., 102., 102., 102., 100.}",""
78,84,"stage3_unit1/bn1","stage3_unit1/conv2",6,"stage3_unit1/bn1-stage3_unit1/relu1-stage3_unit1/sc-stage3_unit1/conv1-stage3_unit1/bn2-stage3_unit1/relu2-stage3_unit1/conv2","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-Convolution-BatchNormalization-Elementwise-Convolution",181.,182.,223.,"","","","","","","","","","","","","{223., 194., 185., 182., 182., 182., 182., 182., 182., 182., 181., 182., 182., 182., 182., 182., 182., 181., 182., 181., 196., 183., 182., 182., 182., 181., 182., 182., 181., 182., 182., 181., 182., 182., 182., 181., 182., 182., 182., 182., 181., 192., 185., 182., 181., 182., 182., 182., 191., 182.}","",""
79,85,"stage3_unit1/relu1","stage3_unit1/bn3",6,"stage3_unit1/relu1-stage3_unit1/sc-stage3_unit1/conv1-stage3_unit1/bn2-stage3_unit1/relu2-stage3_unit1/conv2-stage3_unit1/bn3","Elementwise","BatchNormalization","Elementwise-Convolution-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",165.,166.2333,223.,49.,50.066700000000004,77.,"","","","","","","","","","{223., 191., 170., 167., 166., 168., 166., 166., 181., 166., 166., 166., 167., 166., 165., 166., 166., 165., 166., 166., 166., 165., 166., 165., 166., 165., 166., 174., 167., 166., 166., 167., 179., 167., 166., 166., 166., 166., 166., 166., 166., 167., 166., 166., 167., 166., 166., 167., 167., 167.}","{77., 55., 52., 50., 50., 50., 50., 50., 51., 50., 51., 50., 50., 50., 50., 50., 51., 50., 50., 50., 49., 50., 50., 58., 52., 51., 50., 49., 50., 50., 50., 50., 50., 50., 50., 51., 50., 50., 50., 54., 51., 50., 49., 50., 49., 49., 50., 50., 49., 50.}",""
80,86,"stage3_unit1/sc","stage3_unit1/relu3",6,"stage3_unit1/sc-stage3_unit1/conv1-stage3_unit1/bn2-stage3_unit1/relu2-stage3_unit1/conv2-stage3_unit1/bn3-stage3_unit1/relu3","Convolution","Elementwise","Convolution-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",475.,481.4667,613.,42.,42.9,62.,"","","","","","","","","","{613., 518., 560., 535., 496., 476., 476., 493., 478., 477., 476., 477., 477., 477., 486., 490., 477., 477., 477., 476., 475., 475., 522., 536., 538., 478., 477., 478., 476., 477., 477., 476., 494., 482., 480., 480., 479., 479., 479., 478., 492., 480., 478., 565., 536., 500., 479., 478., 491., 480.}","{62., 47., 44., 43., 43., 43., 44., 43., 55., 43., 43., 43., 43., 43., 42., 43., 43., 43., 43., 42., 42., 43., 43., 42., 43., 42., 43., 42., 42., 42., 43., 42., 43., 42., 42., 49., 44., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 44., 42., 42.}",""
81,87,"stage3_unit1/conv1","stage3_unit1/conv3",6,"stage3_unit1/conv1-stage3_unit1/bn2-stage3_unit1/relu2-stage3_unit1/conv2-stage3_unit1/bn3-stage3_unit1/relu3-stage3_unit1/conv3","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
82,88,"stage3_unit1/bn2","stage3_unit1/_plus_stage3_unit1",6,"stage3_unit1/bn2-stage3_unit1/relu2-stage3_unit1/conv2-stage3_unit1/bn3-stage3_unit1/relu3-stage3_unit1/conv3-stage3_unit1/_plus_stage3_unit1","BatchNormalization","Threading","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading",107.,108.4,136.,129.,129.66670000000002,160.,"","","","","","","","","","{136., 129., 111., 109., 110., 109., 109., 108., 108., 108., 109., 109., 109., 108., 109., 108., 108., 108., 123., 110., 108., 108., 108., 109., 109., 107., 108., 108., 109., 108., 109., 108., 108., 108., 109., 108., 108., 108., 108., 109., 108., 108., 108., 108., 108., 108., 109., 118., 110., 108.}","{160., 134., 132., 130., 130., 129., 130., 130., 130., 129., 130., 130., 129., 130., 130., 130., 131., 130., 129., 130., 130., 141., 131., 130., 129., 129., 129., 129., 130., 129., 129., 130., 129., 129., 130., 129., 129., 130., 129., 130., 129., 129., 130., 129., 130., 136., 130., 129., 129., 130.}",""
83,89,"stage3_unit1/relu2","stage3_unit2/bn1",6,"stage3_unit1/relu2-stage3_unit1/conv2-stage3_unit1/bn3-stage3_unit1/relu3-stage3_unit1/conv3-stage3_unit1/_plus_stage3_unit1-stage3_unit2/bn1","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization",98.,99.36670000000001,117.,117.,117.33330000000001,142.,"","","","","","","","","","{117., 103., 100., 100., 100., 100., 99., 99., 100., 99., 99., 99., 99., 98., 100., 99., 100., 99., 98., 99., 100., 99., 99., 101., 99., 100., 100., 100., 99., 100., 99., 99., 110., 99., 100., 100., 100., 98., 99., 99., 99., 99., 99., 98., 109., 100., 99., 99., 99., 99.}","{142., 121., 119., 118., 118., 117., 118., 118., 118., 117., 118., 118., 117., 117., 117., 118., 117., 118., 117., 130., 119., 118., 118., 118., 117., 118., 117., 117., 117., 117., 117., 117., 117., 117., 117., 118., 117., 117., 117., 117., 117., 117., 117., 117., 117., 117., 117., 117., 117., 118.}",""
84,90,"stage3_unit1/conv2","stage3_unit2/relu1",6,"stage3_unit1/conv2-stage3_unit1/bn3-stage3_unit1/relu3-stage3_unit1/conv3-stage3_unit1/_plus_stage3_unit1-stage3_unit2/bn1-stage3_unit2/relu1","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise","","","",100.,101.60000000000001,129.,"","","","","","","","","","","{129., 110., 105., 104., 103., 102., 101., 103., 101., 102., 102., 102., 102., 103., 101., 102., 102., 102., 102., 102., 102., 114., 101., 101., 101., 101., 101., 100., 100., 101., 101., 101., 107., 102., 101., 102., 101., 102., 101., 103., 102., 101., 103., 102., 101., 101., 101., 101., 101., 101.}",""
85,91,"stage3_unit1/bn3","stage3_unit2/conv1",6,"stage3_unit1/bn3-stage3_unit1/relu3-stage3_unit1/conv3-stage3_unit1/_plus_stage3_unit1-stage3_unit2/bn1-stage3_unit2/relu1-stage3_unit2/conv1","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution",49.,50.,74.,232.,234.63330000000002,360.,"","","","","","","","","","{74., 56., 51., 50., 51., 50., 50., 51., 50., 50., 50., 50., 50., 50., 50., 50., 49., 50., 50., 50., 50., 62., 52., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 51., 50., 51., 50., 50., 50., 50., 50., 50., 50., 50., 50., 49.}","{360., 270., 264., 262., 254., 233., 233., 232., 233., 233., 233., 254., 235., 233., 234., 234., 234., 235., 234., 234., 233., 233., 235., 233., 233., 233., 233., 234., 249., 235., 235., 233., 233., 233., 232., 233., 233., 233., 233., 233., 234., 238., 277., 260., 276., 273., 243., 232., 234., 233.}",""
86,92,"stage3_unit1/relu3","stage3_unit2/bn2",6,"stage3_unit1/relu3-stage3_unit1/conv3-stage3_unit1/_plus_stage3_unit1-stage3_unit2/bn1-stage3_unit2/relu1-stage3_unit2/conv1-stage3_unit2/bn2","Elementwise","BatchNormalization","Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization",42.,43.,64.,49.,50.,77.,"","","","","","","","","","{64., 49., 46., 44., 43., 43., 44., 44., 44., 43., 43., 42., 43., 44., 43., 43., 42., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 44., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 42., 43., 43., 43., 43., 43., 43., 44., 43., 43., 43., 43.}","{77., 55., 52., 50., 50., 50., 50., 50., 50., 50., 50., 49., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 50., 60., 52., 50., 50., 49., 50., 50., 50., 50., 50., 49.}",""
