"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
22,28,"2b2/res2b2_branch2b1_relu","3a/res3a_branch2a",6,"2b2/res2b2_branch2b1_relu-2b2/res2b2_branch2b1-2b2/_plus2b2-pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a","Elementwise","Convolution","Elementwise-Convolution-Threading-Pooling-BatchNormalization-Elementwise-Convolution",1447.,1483.1333,2093.,12045.,12194.633300000001,12609.,"","","","","","","","","","{2093., 2013., 1872., 1650., 1558., 1519., 1519., 1518., 1491., 1510., 1510., 1486., 1508., 1482., 1477., 1486., 1500., 1488., 1495., 1501., 1498., 1473., 1493., 1491., 1486., 1487., 1487., 1477., 1487., 1472., 1479., 1487., 1471., 1464., 1472., 1459., 1459., 1479., 1451., 1458., 1447., 1448., 1465., 1472., 1451., 1471., 1468., 1465., 1456., 1448.}","{12609., 12356., 12198., 12164., 12266., 12302., 12290., 12124., 12120., 12321., 12230., 12170., 12079., 12199., 12274., 12263., 12122., 12077., 12263., 12236., 12169., 12088., 12220., 12285., 12241., 12072., 12091., 12253., 12228., 12236., 12114., 12147., 12270., 12218., 12086., 12077., 12247., 12200., 12212., 12080., 12069., 12316., 12212., 12134., 12045., 12195., 12304., 12240., 12108., 12110.}",""
23,29,"2b2/res2b2_branch2b1","3a/bn3a_branch2b1",6,"2b2/res2b2_branch2b1-2b2/_plus2b2-pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1","Convolution","BatchNormalization","Convolution-Threading-Pooling-BatchNormalization-Elementwise-Convolution-BatchNormalization",38747.,38894.5,39078.,"","","","","","","","","","","","","{38932., 38840., 38774., 38905., 38911., 39078., 38945., 38922., 39057., 38903., 38747., 38751., 38791., 38824., 39041., 39074., 38919., 38941., 38976., 38901., 38832., 38784., 38828., 38946., 38886., 38856., 38980., 38951., 38827., 38814., 38790., 38806., 38915., 38978., 38901., 38974., 38797., 38951., 38917., 38792., 38934., 38953., 38898., 38949., 38908., 38993., 38820., 38752., 38801., 38972.}","",""
24,30,"2b2/_plus2b2","3a/res3a_branch2b1_relu",6,"2b2/_plus2b2-pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu","Threading","Elementwise","Threading-Pooling-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",2523.,2584.3,3079.,584.,591.5667000000001,936.,23814.,23971.6333,24801.,21291.,21387.333300000002,21722.,23230.,23380.0667,23865.,"{3079., 3074., 2854., 2791., 2748., 2709., 2685., 2671., 2654., 2649., 2625., 2614., 2639., 2610., 2594., 2608., 2618., 2587., 2590., 2583., 2588., 2583., 2584., 2561., 2588., 2559., 2573., 2572., 2566., 2570., 2581., 2557., 2573., 2581., 2565., 2585., 2566., 2543., 2546., 2556., 2564., 2557., 2534., 2566., 2564., 2535., 2543., 2572., 2523., 2538.}","{936., 919., 768., 610., 594., 605., 589., 591., 588., 587., 590., 601., 589., 590., 589., 584., 597., 600., 609., 589., 590., 589., 584., 590., 587., 602., 590., 591., 588., 586., 589., 591., 599., 599., 588., 592., 591., 590., 601., 590., 590., 590., 590., 592., 592., 600., 588., 590., 588., 594.}","{24801., 23917., 24194., 23841., 24137., 24038., 23882., 24029., 23962., 24088., 23957., 23895., 24006., 23985., 23957., 23980., 23842., 23978., 23924., 23993., 23956., 24047., 24001., 23923., 24131., 23990., 24014., 24004., 23884., 23886., 24009., 23885., 23983., 23925., 23980., 23951., 23819., 23950., 24086., 23950., 23981., 23814., 24104., 23993., 23909., 24106., 23861., 24215., 24009., 23888.}"
25,31,"pool2","3a/res3a_branch2b1",6,"pool2-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1","Pooling","Convolution","Pooling-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",6129.,6150.400000000001,6336.,24608.,24743.,24899.,45670.,45911.433300000004,46190.,39541.,39761.0333,39854.,21062.,21168.4333,21291.,"{6275., 6291., 6287., 6158., 6220., 6138., 6152., 6142., 6146., 6187., 6323., 6336., 6192., 6144., 6142., 6144., 6141., 6150., 6261., 6149., 6142., 6138., 6145., 6135., 6169., 6141., 6143., 6140., 6140., 6272., 6151., 6137., 6151., 6138., 6138., 6151., 6129., 6150., 6138., 6143., 6140., 6144., 6141., 6154., 6292., 6152., 6175., 6138., 6185., 6134.}","{24608., 24899., 24667., 24896., 24687., 24790., 24704., 24823., 24745., 24678., 24764., 24720., 24717., 24695., 24670., 24670., 24771., 24665., 24830., 24705., 24861., 24703., 24794., 24653., 24896., 24723., 24828., 24703., 24816., 24797., 24750., 24786., 24768., 24659., 24679., 24712., 24720., 24830., 24697., 24779., 24673., 24843., 24686., 24813., 24740., 24872., 24731., 24769., 24762., 24743.}","{46182., 46044., 45993., 46152., 45893., 45775., 46008., 45850., 46003., 46022., 45713., 45849., 45806., 46056., 45851., 45775., 45946., 45721., 45901., 45873., 45863., 45835., 45670., 45899., 45748., 46027., 45983., 45896., 45869., 45864., 46190., 45904., 45683., 45946., 45700., 45945., 46070., 45959., 45882., 45851., 46068., 45861., 46027., 45935., 45915., 46073., 45898., 46043., 45809., 45822.}"
26,32,"3a/bn3a_branch2a","3a/res3a_branch1",6,"3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Convolution",301.,302.73330000000004,534.,"","","","","","","","","","","","","{534., 473., 327., 305., 304., 304., 304., 303., 304., 313., 304., 304., 303., 303., 304., 303., 302., 303., 303., 303., 303., 302., 302., 313., 302., 302., 312., 302., 302., 302., 302., 302., 303., 301., 302., 302., 313., 302., 302., 302., 302., 302., 303., 302., 301., 302., 302., 302., 301., 319.}","",""
27,33,"3a/res3a_branch2a_relu","3a/_plus3a",6,"3a/res3a_branch2a_relu-3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a","Elementwise","Threading","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Convolution-Threading",290.,292.3,471.,865.,877.8667,1493.,"","","","","","","","","","{471., 414., 314., 292., 291., 291., 291., 291., 291., 306., 294., 293., 293., 293., 293., 293., 293., 293., 292., 293., 292., 293., 304., 293., 293., 292., 292., 293., 293., 292., 294., 293., 300., 293., 293., 292., 303., 291., 291., 291., 291., 291., 291., 291., 291., 291., 291., 291., 290., 308.}","{1485., 1493., 1237., 947., 899., 889., 890., 896., 885., 880., 893., 897., 883., 879., 884., 872., 889., 870., 873., 871., 877., 880., 879., 877., 865., 888., 869., 869., 877., 886., 867., 870., 871., 880., 888., 868., 871., 873., 877., 872., 872., 870., 872., 881., 875., 871., 870., 871., 882., 868.}",""
28,34,"3a/res3a_branch2a","3b1/bn3b1_branch2a",6,"3a/res3a_branch2a-3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-Convolution-Threading-BatchNormalization",12048.,12197.7,12398.,598.,602.8667,1006.,"","","","","","","","","","{12398., 12355., 12324., 12310., 12103., 12080., 12353., 12270., 12146., 12076., 12210., 12288., 12284., 12071., 12076., 12258., 12244., 12198., 12048., 12131., 12306., 12245., 12084., 12091., 12218., 12271., 12225., 12084., 12107., 12301., 12230., 12135., 12080., 12241., 12229., 12225., 12076., 12078., 12269., 12269., 12201., 12085., 12201., 12263., 12249., 12106., 12102., 12297., 12238., 12171.}","{1006., 960., 780., 632., 611., 602., 620., 600., 602., 600., 600., 599., 616., 601., 601., 599., 600., 611., 604., 619., 603., 601., 602., 598., 601., 613., 601., 600., 604., 600., 601., 599., 615., 601., 613., 600., 601., 600., 599., 618., 604., 602., 601., 601., 601., 617., 599., 601., 601., 602.}",""
29,35,"3a/bn3a_branch2b1","3b1/res3b1_branch2a_relu",6,"3a/bn3a_branch2b1-3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-Convolution-Threading-BatchNormalization-Elementwise","","","",581.,588.6,950.,"","","","","","","","","","","{950., 929., 774., 610., 593., 590., 589., 590., 600., 587., 591., 591., 589., 600., 600., 593., 587., 586., 586., 586., 586., 598., 590., 590., 587., 583., 582., 583., 598., 588., 593., 583., 587., 586., 583., 596., 586., 582., 582., 583., 583., 592., 587., 584., 581., 582., 589., 588., 598., 588.}",""
30,36,"3a/res3a_branch2b1_relu","3b1/res3b1_branch2a",6,"3a/res3a_branch2b1_relu-3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a","Elementwise","Convolution","Elementwise-Convolution-Convolution-Threading-BatchNormalization-Elementwise-Convolution",564.,610.7333,921.,24674.,24774.2333,37691.,"","","","","","","","","","{833., 800., 715., 607., 614., 599., 592., 921., 862., 871., 850., 849., 850., 853., 868., 871., 851., 846., 672., 582., 570., 571., 567., 569., 567., 570., 579., 569., 567., 569., 570., 580., 573., 584., 570., 568., 572., 568., 568., 566., 581., 568., 566., 569., 564., 569., 568., 581., 568., 580.}","{37691., 30080., 24778., 24790., 24823., 24846., 24719., 24772., 24701., 24745., 24779., 24760., 24700., 24832., 24760., 24847., 24685., 24846., 24790., 24891., 24709., 24981., 24772., 24853., 24784., 24826., 24745., 24786., 24749., 24780., 24807., 24757., 24763., 24693., 24737., 24762., 24714., 24727., 24829., 24713., 24887., 24687., 24837., 24674., 24814., 24702., 24869., 24678., 24777., 24702.}",""
31,37,"3a/res3a_branch2b1","3b1/bn3b1_branch2b1",6,"3a/res3a_branch2b1-3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1","Convolution","BatchNormalization","Convolution-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization",24634.,24733.2667,24950.,611.,619.1,956.,"","","","","","","","","","{24643., 24778., 24715., 24757., 24674., 24847., 24659., 24848., 24700., 24769., 24707., 24795., 24759., 24696., 24775., 24742., 24750., 24634., 24639., 24797., 24741., 24683., 24814., 24710., 24834., 24689., 24888., 24713., 24950., 24701., 24949., 24685., 24757., 24718., 24742., 24730., 24656., 24710., 24679., 24698., 24752., 24761., 24666., 24738., 24694., 24794., 24707., 24812., 24700., 24808.}","{956., 927., 809., 658., 628., 627., 623., 624., 632., 622., 621., 616., 628., 617., 616., 636., 622., 618., 618., 618., 616., 626., 617., 615., 619., 617., 614., 615., 628., 615., 611., 611., 613., 624., 627., 619., 614., 617., 614., 615., 614., 630., 615., 613., 613., 611., 614., 624., 613., 622.}",""
32,38,"3a/res3a_branch1","3b1/res3b1_branch2b1_relu",6,"3a/res3a_branch1-3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu","Convolution","Elementwise","Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","",579.,584.4667000000001,942.,"","","","","","","","","","","{942., 905., 731., 602., 585., 604., 585., 583., 584., 582., 582., 590., 601., 584., 586., 586., 583., 582., 584., 597., 584., 581., 585., 580., 583., 580., 595., 582., 585., 583., 581., 583., 582., 593., 580., 584., 581., 581., 586., 597., 582., 583., 580., 579., 582., 591., 597., 585., 582., 585.}",""
33,39,"3a/_plus3a","3b1/res3b1_branch2b1",6,"3a/_plus3a-3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1","Threading","Convolution","Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",851.,867.2667,1430.,24606.,24744.4667,24884.,54054.,54271.5667,56643.,53203.,53404.3,55213.,29448.,29527.100000000002,31759.,"{1430., 1399., 1132., 950., 879., 870., 884., 874., 886., 876., 871., 869., 878., 866., 863., 857., 860., 873., 871., 871., 870., 871., 864., 860., 865., 861., 866., 863., 863., 877., 864., 874., 861., 855., 855., 873., 858., 851., 854., 857., 872., 871., 863., 862., 868., 860., 855., 864., 855., 875.}","{24675., 24763., 24750., 24727., 24764., 24704., 24779., 24690., 24769., 24755., 24787., 24697., 24859., 24747., 24864., 24708., 24832., 24676., 24862., 24687., 24754., 24743., 24803., 24723., 24699., 24753., 24606., 24735., 24612., 24740., 24678., 24784., 24728., 24884., 24697., 24878., 24738., 24823., 24676., 24852., 24730., 24760., 24735., 24815., 24830., 24660., 24755., 24715., 24718., 24771.}","{54474., 54168., 54297., 54145., 54387., 54425., 54253., 54391., 54204., 54288., 54211., 54448., 54305., 54064., 54303., 54284., 54264., 54155., 54339., 54453., 54290., 54328., 54229., 54414., 54220., 54246., 54406., 54239., 54311., 54244., 54231., 54254., 54359., 54313., 54311., 54264., 54151., 54172., 54054., 54185., 54342., 54189., 54231., 54272., 54284., 54112., 54295., 54305., 54190., 56643.}"
34,40,"3b1/bn3b1_branch2a","3b1/_plus3b1",6,"3b1/bn3b1_branch2a-3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1","BatchNormalization","Threading","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading",621.,630.3333,965.,855.,871.4667000000001,1495.,"","","","","","","","","","{965., 916., 796., 658., 635., 634., 635., 624., 642., 624., 624., 626., 625., 629., 639., 625., 622., 621., 622., 632., 638., 647., 628., 628., 629., 633., 629., 644., 630., 630., 628., 626., 626., 637., 626., 646., 631., 629., 629., 629., 638., 630., 629., 631., 630., 630., 638., 623., 622., 621.}","{1495., 1482., 1254., 949., 901., 886., 902., 881., 878., 863., 883., 869., 869., 866., 878., 889., 871., 861., 869., 874., 869., 864., 862., 865., 881., 878., 872., 866., 882., 871., 869., 866., 863., 876., 865., 862., 863., 877., 873., 861., 856., 863., 871., 864., 855., 866., 869., 879., 880., 868.}",""
35,41,"3b1/res3b1_branch2a_relu","3b2/bn3b2_branch2a",6,"3b1/res3b1_branch2a_relu-3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization",583.,591.0333,910.,607.,616.0667000000001,995.,"","","","","","","","","","{910., 848., 720., 611., 595., 594., 609., 593., 589., 587., 590., 591., 591., 603., 592., 587., 587., 586., 598., 588., 601., 591., 593., 595., 590., 589., 599., 587., 590., 583., 589., 590., 585., 602., 588., 597., 587., 590., 587., 586., 602., 592., 590., 590., 589., 584., 588., 596., 589., 584.}","{995., 916., 753., 626., 618., 614., 630., 611., 610., 610., 607., 622., 613., 627., 621., 615., 613., 616., 612., 628., 613., 617., 615., 613., 613., 622., 615., 622., 614., 615., 617., 613., 629., 614., 616., 617., 613., 614., 624., 611., 612., 612., 612., 623., 614., 630., 618., 617., 614., 614.}",""
36,42,"3b1/res3b1_branch2a","3b2/res3b2_branch2a_relu",6,"3b1/res3b1_branch2a-3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise",24641.,24708.9667,24931.,570.,579.1667,921.,"","","","","","","","","","{24715., 24763., 24726., 24735., 24740., 24741., 24697., 24706., 24663., 24657., 24689., 24687., 24812., 24714., 24810., 24674., 24931., 24714., 24829., 24655., 24765., 24748., 24700., 24725., 24709., 24710., 24666., 24667., 24683., 24713., 24662., 24818., 24641., 24778., 24699., 24801., 24664., 24839., 24679., 24726., 24691., 24707., 24751., 24671., 24677., 24667., 24654., 24694., 24838., 24685.}","{921., 910., 746., 605., 584., 581., 581., 591., 576., 578., 576., 579., 590., 577., 594., 579., 583., 580., 580., 576., 590., 582., 579., 577., 575., 575., 575., 587., 575., 586., 578., 579., 576., 577., 589., 576., 577., 576., 573., 575., 576., 584., 573., 576., 571., 570., 580., 577., 595., 578.}",""
37,43,"3b1/bn3b1_branch2b1","3b2/res3b2_branch2a",6,"3b1/bn3b1_branch2b1-3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution",612.,617.8667,885.,24594.,24728.9333,24975.,"","","","","","","","","","{885., 838., 743., 656., 625., 620., 619., 614., 615., 629., 615., 614., 613., 614., 615., 612., 631., 616., 629., 615., 614., 612., 628., 616., 616., 613., 614., 615., 613., 630., 612., 615., 613., 614., 623., 625., 624., 618., 618., 615., 617., 618., 633., 617., 613., 612., 615., 648., 634., 617.}","{24683., 24684., 24802., 24691., 24672., 24762., 24709., 24839., 24688., 24789., 24660., 24804., 24647., 24811., 24717., 24694., 24812., 24764., 24694., 24700., 24702., 24670., 24741., 24651., 24840., 24708., 24827., 24644., 24833., 24697., 24975., 24683., 24773., 24732., 24776., 24722., 24666., 24768., 24677., 24696., 24656., 24757., 24657., 24831., 24752., 24810., 24594., 24873., 24693., 24845.}",""
38,44,"3b1/res3b1_branch2b1_relu","3b2/bn3b2_branch2b1",6,"3b1/res3b1_branch2b1_relu-3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1","Elementwise","BatchNormalization","Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization",580.,586.0333,890.,620.,625.0667000000001,998.,"","","","","","","","","","{890., 866., 749., 616., 598., 589., 588., 588., 603., 583., 586., 582., 590., 583., 585., 593., 581., 593., 580., 587., 584., 586., 594., 582., 586., 584., 585., 584., 582., 594., 580., 583., 585., 581., 596., 583., 599., 586., 586., 585., 582., 583., 593., 581., 582., 582., 581., 583., 583., 593.}","{998., 937., 803., 647., 629., 625., 625., 622., 637., 623., 635., 623., 626., 623., 621., 635., 622., 622., 621., 624., 621., 638., 623., 623., 621., 622., 631., 622., 638., 624., 623., 622., 623., 621., 639., 626., 622., 622., 622., 622., 634., 625., 631., 625., 627., 620., 626., 634., 625., 621.}",""
39,45,"3b1/res3b1_branch2b1","3b2/res3b2_branch2b1_relu",6,"3b1/res3b1_branch2b1-3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu","Convolution","Elementwise","Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",24644.,24743.9,24903.,577.,583.5,922.,"","","","","","","","","","{24655., 24867., 24682., 24796., 24674., 24790., 24745., 24705., 24754., 24767., 24755., 24736., 24684., 24750., 24746., 24671., 24760., 24746., 24837., 24705., 24805., 24666., 24892., 24708., 24767., 24735., 24765., 24742., 24783., 24903., 24763., 24798., 24766., 24714., 24710., 24722., 24734., 24801., 24702., 24829., 24648., 24838., 24644., 24863., 24699., 24778., 24737., 24702., 24699., 24734.}","{922., 868., 736., 598., 582., 582., 597., 580., 592., 583., 585., 582., 578., 596., 585., 578., 580., 584., 580., 583., 593., 581., 582., 582., 581., 589., 582., 596., 584., 581., 582., 583., 582., 582., 589., 584., 580., 581., 581., 577., 591., 581., 588., 583., 585., 584., 580., 594., 581., 582.}",""
40,46,"3b1/_plus3b1","3b2/res3b2_branch2b1",6,"3b1/_plus3b1-3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1","Threading","Convolution","Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",854.,866.1,1443.,24657.,24748.1333,25149.,54110.,54275.1667,54694.,53256.,53409.0667,53251.,29453.,29527.033300000003,29545.,"{1443., 1407., 1139., 941., 877., 888., 868., 869., 889., 869., 862., 863., 856., 873., 858., 862., 866., 880., 861., 870., 861., 858., 873., 861., 863., 864., 869., 855., 873., 863., 864., 879., 862., 855., 854., 857., 871., 862., 864., 872., 873., 868., 864., 864., 863., 870., 858., 861., 861., 869.}","{24688., 24659., 24802., 24688., 24719., 24697., 24735., 24688., 24820., 24694., 24810., 24780., 24805., 24718., 24865., 24696., 24828., 24657., 24810., 24762., 24710., 24727., 25149., 24779., 24782., 24705., 24697., 24787., 24665., 24666., 24691., 24823., 24705., 24796., 24805., 24829., 24720., 24947., 24713., 24831., 24699., 24810., 24735., 24784., 24735., 24771., 24768., 24736., 24766., 24657.}","{54694., 54228., 54277., 54306., 54262., 54217., 54223., 54270., 54369., 54317., 54377., 54278., 54259., 54315., 54389., 54284., 54385., 54245., 54238., 54208., 54322., 54303., 54273., 54326., 54152., 54150., 54125., 54277., 54318., 54228., 54207., 54183., 54110., 54113., 54343., 54470., 54168., 54123., 54352., 54300., 54247., 54300., 54426., 54187., 54284., 54256., 54374., 54175., 54353., 54344.}"
41,47,"3b2/bn3b2_branch2a","3b2/_plus3b2",6,"3b2/bn3b2_branch2a-3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2","BatchNormalization","Threading","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading",611.,616.6667,951.,862.,874.4000000000001,1500.,"","","","","","","","","","{951., 894., 767., 638., 628., 633., 621., 620., 614., 616., 616., 615., 629., 614., 617., 613., 614., 613., 625., 612., 623., 614., 613., 615., 614., 624., 616., 614., 614., 614., 614., 623., 616., 618., 614., 614., 621., 624., 614., 611., 614., 613., 611., 619., 628., 617., 616., 618., 615., 614.}","{1496., 1500., 1213., 966., 904., 891., 889., 876., 878., 888., 878., 874., 870., 881., 878., 880., 880., 879., 888., 865., 863., 869., 884., 871., 871., 864., 878., 884., 870., 863., 863., 863., 876., 871., 864., 871., 871., 877., 862., 871., 870., 885., 875., 867., 863., 874., 862., 872., 863., 871.}",""
42,48,"3b2/res3b2_branch2a_relu","pool3",6,"3b2/res3b2_branch2a_relu-3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3","Elementwise","Pooling","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-Pooling",581.,589.1333000000001,885.,3104.,3123.2333000000003,3233.,"","","","","","","","","","{885., 841., 720., 613., 608., 592., 591., 586., 592., 586., 586., 605., 582., 589., 585., 582., 582., 585., 602., 588., 598., 592., 589., 587., 588., 598., 587., 587., 589., 591., 588., 599., 588., 586., 587., 584., 597., 587., 604., 589., 587., 588., 589., 584., 587., 600., 585., 582., 585., 581.}","{3144., 3142., 3196., 3221., 3132., 3113., 3116., 3119., 3118., 3233., 3114., 3116., 3125., 3119., 3106., 3149., 3119., 3152., 3153., 3117., 3118., 3201., 3142., 3104., 3112., 3124., 3120., 3116., 3213., 3231., 3116., 3132., 3105., 3114., 3126., 3116., 3119., 3115., 3116., 3176., 3117., 3127., 3104., 3114., 3168., 3116., 3104., 3125., 3117., 3119.}",""
43,49,"3b2/res3b2_branch2a","4a/bn4a_branch2a",6,"3b2/res3b2_branch2a-3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-Threading-Pooling-BatchNormalization",24652.,24746.7333,24876.,194.,195.13330000000002,304.,"","","","","","","","","","{24691., 24744., 24768., 24749., 24759., 24717., 24722., 24744., 24691., 24850., 24745., 24875., 24664., 24860., 24660., 24867., 24683., 24767., 24719., 24687., 24764., 24696., 24699., 24716., 24717., 24652., 24780., 24657., 24786., 24734., 24844., 24695., 24837., 24660., 24827., 24699., 24876., 24773., 24764., 24821., 24779., 24768., 24722., 24806., 24785., 24686., 24683., 24802., 24792., 24868.}","{304., 256., 196., 195., 196., 195., 195., 195., 196., 195., 195., 204., 195., 195., 195., 194., 207., 196., 194., 196., 195., 195., 195., 194., 195., 195., 195., 195., 196., 196., 195., 195., 195., 195., 194., 195., 208., 197., 194., 194., 196., 195., 195., 195., 194., 195., 195., 195., 195., 195.}",""
44,50,"3b2/bn3b2_branch2b1","4a/res4a_branch2a_relu",6,"3b2/bn3b2_branch2b1-3b2/res3b2_branch2b1_relu-3b2/res3b2_branch2b1-3b2/_plus3b2-pool3-4a/bn4a_branch2a-4a/res4a_branch2a_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-Threading-Pooling-BatchNormalization-Elementwise",623.,631.3000000000001,1036.,173.,175.26670000000001,287.,"","","","","","","","","","{1036., 971., 800., 657., 636., 647., 642., 631., 632., 632., 629., 643., 630., 630., 631., 628., 630., 640., 627., 628., 628., 626., 637., 625., 650., 630., 624., 626., 627., 625., 639., 624., 627., 623., 627., 628., 642., 631., 636., 632., 629., 629., 631., 640., 628., 632., 629., 627., 629., 646.}","{287., 249., 181., 176., 175., 177., 175., 176., 177., 176., 176., 177., 176., 175., 176., 176., 175., 175., 175., 175., 189., 176., 176., 176., 176., 175., 176., 174., 176., 175., 175., 175., 174., 174., 174., 174., 173., 174., 174., 175., 174., 174., 185., 174., 174., 174., 173., 175., 183., 175.}",""
