"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
23,33,"2b/res2b_branch2b_relu","2c/res2c_branch2b_relu",10,"2b/res2b_branch2b_relu-2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b-2c/res2c_branch2b_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",94.,95.4,113.,94.,95.2,112.,"","","","","","","","","","{113., 99., 109., 96., 95., 97., 96., 96., 95., 96., 95., 95., 96., 96., 95., 94., 95., 96., 96., 94., 96., 95., 95., 96., 95., 95., 96., 95., 103., 96., 96., 95., 95., 95., 96., 95., 95., 95., 95., 95., 95., 95., 106., 95., 95., 96., 95., 95., 96., 95.}","{112., 99., 96., 96., 96., 95., 96., 96., 96., 96., 95., 95., 95., 95., 96., 95., 95., 95., 95., 96., 95., 96., 95., 95., 95., 95., 95., 96., 95., 95., 95., 95., 96., 95., 94., 95., 95., 108., 96., 95., 95., 95., 95., 95., 95., 95., 94., 95., 95., 95.}",""
24,34,"2b/res2b_branch2c","2c/res2c_branch2c",10,"2b/res2b_branch2c-2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b-2c/res2c_branch2b_relu-2c/res2c_branch2c","Convolution","Convolution","Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",242.,247.20000000000002,546.,242.,245.03330000000003,321.,"","","","","","","","","","{546., 363., 278., 275., 255., 251., 249., 250., 250., 249., 248., 247., 246., 248., 247., 247., 247., 245., 257., 248., 246., 287., 271., 271., 271., 273., 244., 245., 245., 245., 245., 244., 245., 244., 257., 246., 243., 246., 245., 244., 246., 245., 244., 243., 244., 244., 242., 243., 243., 245.}","{321., 301., 272., 270., 291., 245., 244., 244., 244., 243., 243., 244., 243., 243., 257., 247., 244., 243., 243., 243., 244., 245., 243., 244., 243., 244., 243., 243., 242., 244., 258., 245., 244., 243., 242., 243., 243., 244., 243., 244., 251., 286., 269., 269., 279., 243., 256., 245., 245., 243.}",""
25,35,"2b/bn2b_branch2c","2c/bn2c_branch2c",10,"2b/bn2b_branch2c-2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b-2c/res2c_branch2b_relu-2c/res2c_branch2c-2c/bn2c_branch2c","BatchNormalization","BatchNormalization","BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",323.,324.3333,432.,319.,320.7,442.,"","","","","","","","","","{423., 432., 347., 327., 324., 325., 324., 324., 323., 324., 325., 323., 325., 323., 324., 338., 325., 324., 324., 337., 325., 323., 331., 324., 324., 324., 324., 335., 325., 324., 324., 324., 323., 324., 324., 325., 325., 323., 324., 335., 325., 324., 324., 323., 324., 325., 324., 324., 324., 325.}","{442., 387., 322., 320., 319., 319., 319., 319., 319., 321., 320., 321., 332., 320., 320., 320., 320., 321., 319., 320., 321., 320., 320., 319., 331., 321., 320., 320., 319., 319., 319., 319., 330., 319., 320., 320., 319., 336., 323., 322., 322., 323., 322., 323., 322., 323., 322., 323., 321., 334.}",""
26,36,"2b/res2b","2c/res2c",10,"2b/res2b-2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b-2c/res2c_branch2b_relu-2c/res2c_branch2c-2c/bn2c_branch2c-2c/res2c","Total","Total","Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total",444.,447.23330000000004,633.,448.,449.1333,643.,"","","","","","","","","","{633., 593., 488., 446., 445., 444., 444., 459., 446., 445., 445., 445., 446., 446., 445., 445., 458., 453., 445., 445., 445., 445., 445., 445., 446., 461., 448., 448., 448., 449., 447., 448., 448., 447., 461., 448., 448., 447., 448., 448., 456., 449., 447., 460., 449., 448., 448., 448., 448., 448.}","{643., 623., 510., 457., 449., 450., 463., 450., 449., 462., 449., 449., 448., 449., 448., 448., 449., 449., 462., 449., 448., 450., 448., 450., 448., 448., 449., 462., 456., 449., 448., 448., 449., 449., 448., 448., 462., 448., 448., 448., 449., 449., 448., 449., 449., 460., 449., 448., 449., 448.}",""
27,37,"2b/res2b_relu","2c/res2c_relu",10,"2b/res2b_relu-2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b-2c/res2c_branch2b_relu-2c/res2c_branch2c-2c/bn2c_branch2c-2c/res2c-2c/res2c_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise",301.,302.6333,359.,301.,302.2,410.,"","","","","","","","","","{359., 341., 304., 304., 302., 302., 303., 301., 302., 302., 302., 303., 315., 303., 302., 302., 301., 302., 302., 301., 301., 302., 301., 301., 302., 316., 302., 302., 302., 301., 302., 301., 302., 302., 309., 302., 302., 301., 315., 304., 305., 304., 304., 304., 304., 304., 303., 304., 304., 303.}","{410., 370., 307., 301., 302., 301., 303., 302., 303., 302., 303., 301., 315., 302., 311., 302., 301., 301., 302., 302., 302., 301., 302., 301., 302., 314., 302., 302., 302., 303., 302., 301., 302., 302., 302., 301., 302., 302., 313., 303., 302., 301., 303., 302., 303., 302., 302., 309., 302., 303.}",""
28,38,"2c/res2c_branch2a","3a/res3a_branch2a",10,"2c/res2c_branch2a-2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b-2c/res2c_branch2b_relu-2c/res2c_branch2c-2c/bn2c_branch2c-2c/res2c-2c/res2c_relu-3a/res3a_branch2a","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution",218.,220.63330000000002,343.,325.,327.5,497.,"","","","","","","","","","{343., 234., 223., 221., 220., 220., 220., 219., 220., 230., 236., 223., 220., 220., 220., 219., 219., 219., 218., 218., 219., 219., 219., 219., 219., 220., 218., 218., 232., 222., 220., 219., 219., 219., 219., 219., 219., 218., 219., 255., 246., 246., 245., 244., 230., 232., 222., 220., 220., 219.}","{497., 379., 330., 327., 325., 341., 328., 326., 325., 326., 325., 327., 325., 325., 330., 327., 326., 342., 328., 391., 362., 371., 337., 325., 326., 325., 326., 326., 335., 328., 327., 326., 326., 327., 326., 326., 327., 326., 327., 326., 327., 339., 327., 326., 327., 326., 326., 327., 351., 365.}",""
29,39,"2c/bn2c_branch2a","3a/bn3a_branch2a",10,"2c/bn2c_branch2a-2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b-2c/res2c_branch2b_relu-2c/res2c_branch2c-2c/bn2c_branch2c-2c/res2c-2c/res2c_relu-3a/res3a_branch2a-3a/bn3a_branch2a","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization",102.,103.,154.,"","","","","","","","","","","","","{154., 128., 105., 104., 102., 102., 103., 103., 103., 103., 102., 103., 103., 104., 103., 103., 103., 102., 103., 102., 103., 102., 103., 103., 103., 103., 103., 103., 103., 102., 103., 103., 117., 103., 103., 104., 102., 112., 104., 103., 102., 103., 103., 103., 103., 103., 103., 103., 103., 103.}","",""
30,40,"2c/res2c_branch2a_relu","3a/res3a_branch2a_relu",10,"2c/res2c_branch2a_relu-2c/res2c_branch2b-2c/bn2c_branch2b-2c/res2c_branch2b_relu-2c/res2c_branch2c-2c/bn2c_branch2c-2c/res2c-2c/res2c_relu-3a/res3a_branch2a-3a/bn3a_branch2a-3a/res3a_branch2a_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise",95.,96.,116.,"","","","","","","","","","","","","{116., 101., 97., 111., 97., 96., 97., 97., 96., 96., 97., 96., 96., 96., 96., 95., 96., 95., 96., 96., 96., 95., 96., 96., 95., 96., 96., 96., 96., 95., 96., 96., 96., 96., 96., 96., 96., 96., 96., 96., 96., 96., 96., 96., 108., 97., 95., 96., 96., 96.}","",""
31,41,"2c/res2c_branch2b","3a/res3a_branch2b",10,"2c/res2c_branch2b-2c/bn2c_branch2b-2c/res2c_branch2b_relu-2c/res2c_branch2c-2c/bn2c_branch2c-2c/res2c-2c/res2c_relu-3a/res3a_branch2a-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2b","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",1728.,1765.2333,1919.,1227.,1266.7,1443.,"","","","","","","","","","{1919., 1884., 1814., 1755., 1844., 1733., 1746., 1733., 1770., 1781., 1823., 1731., 1765., 1754., 1775., 1855., 1783., 1742., 1751., 1778., 1744., 1843., 1752., 1746., 1763., 1746., 1801., 1820., 1758., 1750., 1759., 1751., 1818., 1763., 1748., 1764., 1746., 1757., 1827., 1750., 1739., 1736., 1762., 1807., 1817., 1749., 1742., 1728., 1728., 1813.}","{1443., 1278., 1256., 1262., 1258., 1395., 1276., 1275., 1278., 1242., 1281., 1249., 1251., 1397., 1279., 1244., 1257., 1274., 1255., 1241., 1309., 1359., 1242., 1272., 1270., 1271., 1258., 1249., 1316., 1355., 1258., 1258., 1252., 1232., 1227., 1241., 1348., 1309., 1261., 1284., 1264., 1249., 1258., 1255., 1364., 1311., 1257., 1251., 1287., 1256.}",""
32,42,"2c/bn2c_branch2b","3a/bn3a_branch2b",10,"2c/bn2c_branch2b-2c/res2c_branch2b_relu-2c/res2c_branch2c-2c/bn2c_branch2c-2c/res2c-2c/res2c_relu-3a/res3a_branch2a-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2b-3a/bn3a_branch2b","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",101.,102.33330000000001,137.,66.,66.2333,94.,"","","","","","","","","","{137., 118., 104., 104., 103., 103., 102., 119., 104., 102., 102., 103., 102., 103., 102., 102., 102., 103., 102., 102., 103., 102., 103., 102., 102., 102., 102., 102., 102., 102., 102., 102., 103., 103., 102., 102., 102., 102., 102., 102., 101., 102., 102., 101., 103., 118., 103., 103., 103., 102.}","{94., 73., 69., 67., 80., 67., 67., 67., 66., 66., 66., 66., 75., 67., 67., 67., 67., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 67., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 67., 67., 66., 67., 66.}",""
33,43,"2c/res2c_branch2b_relu","3a/res3a_branch2b_relu",10,"2c/res2c_branch2b_relu-2c/res2c_branch2c-2c/bn2c_branch2c-2c/res2c-2c/res2c_relu-3a/res3a_branch2a-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2b-3a/bn3a_branch2b-3a/res3a_branch2b_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",95.,95.36670000000001,116.,58.,58.3667,82.,"","","","","","","","","","{116., 99., 97., 95., 96., 95., 95., 96., 95., 95., 95., 95., 95., 96., 95., 96., 95., 95., 95., 95., 95., 95., 95., 95., 102., 96., 96., 95., 95., 95., 96., 96., 96., 95., 96., 96., 95., 96., 95., 110., 97., 95., 96., 96., 95., 95., 95., 95., 95., 96.}","{82., 65., 60., 59., 59., 59., 58., 59., 59., 58., 58., 58., 58., 58., 59., 59., 58., 58., 58., 58., 58., 58., 58., 58., 58., 59., 59., 59., 58., 59., 59., 58., 58., 58., 59., 59., 58., 58., 58., 58., 59., 58., 58., 58., 58., 59., 58., 59., 59., 58.}",""
34,44,"2c/res2c_branch2c","3a/res3a_branch2c",10,"2c/res2c_branch2c-2c/bn2c_branch2c-2c/res2c-2c/res2c_relu-3a/res3a_branch2a-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2b-3a/bn3a_branch2b-3a/res3a_branch2b_relu-3a/res3a_branch2c","Convolution","Convolution","Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",240.,244.2333,538.,197.,198.66670000000002,287.,"","","","","","","","","","{538., 365., 270., 249., 247., 247., 246., 244., 245., 246., 244., 259., 246., 244., 243., 242., 241., 242., 243., 243., 242., 242., 243., 242., 244., 240., 243., 254., 245., 242., 285., 269., 267., 269., 268., 242., 241., 243., 242., 242., 241., 242., 242., 255., 246., 243., 242., 243., 242., 242.}","{287., 209., 202., 199., 199., 199., 198., 198., 198., 198., 198., 198., 198., 214., 202., 205., 240., 222., 222., 222., 239., 197., 198., 199., 198., 198., 198., 198., 197., 197., 198., 197., 210., 201., 199., 197., 198., 197., 197., 199., 198., 198., 200., 199., 197., 198., 197., 198., 198., 198.}",""
35,45,"2c/bn2c_branch2c","3a/bn3a_branch2c",10,"2c/bn2c_branch2c-2c/res2c-2c/res2c_relu-3a/res3a_branch2a-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2b-3a/bn3a_branch2b-3a/res3a_branch2b_relu-3a/res3a_branch2c-3a/bn3a_branch2c","BatchNormalization","BatchNormalization","BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",322.,322.86670000000004,436.,"","","","","","","","","","","","","{436., 419., 332., 322., 322., 322., 322., 349., 341., 345., 323., 323., 323., 322., 322., 323., 323., 323., 323., 335., 324., 323., 322., 322., 323., 323., 322., 323., 323., 323., 322., 335., 323., 323., 322., 322., 322., 322., 322., 331., 323., 322., 322., 335., 322., 323., 324., 324., 323., 324.}","",""
36,46,"2c/res2c","3a/res3a_branch1",10,"2c/res2c-2c/res2c_relu-3a/res3a_branch2a-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2b-3a/bn3a_branch2b-3a/res3a_branch2b_relu-3a/res3a_branch2c-3a/bn3a_branch2c-3a/res3a_branch1","Total","Convolution","Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution",449.,450.6,673.,"","","","","","","","","","","","","{673., 642., 499., 453., 451., 450., 450., 451., 451., 467., 461., 451., 450., 451., 450., 450., 450., 449., 465., 450., 451., 450., 451., 450., 450., 450., 461., 450., 450., 450., 451., 449., 459., 450., 450., 462., 451., 451., 450., 451., 451., 449., 450., 451., 463., 451., 451., 450., 450., 450.}","",""
37,47,"2c/res2c_relu","3a/bn3a_branch1",10,"2c/res2c_relu-3a/res3a_branch2a-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2b-3a/bn3a_branch2b-3a/res3a_branch2b_relu-3a/res3a_branch2c-3a/bn3a_branch2c-3a/res3a_branch1-3a/bn3a_branch1","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization",302.,303.6,412.,187.,188.10000000000002,240.,"","","","","","","","","","{412., 404., 314., 304., 305., 318., 305., 304., 303., 303., 303., 304., 303., 303., 303., 304., 303., 303., 314., 304., 303., 303., 303., 302., 304., 303., 309., 303., 304., 304., 303., 314., 304., 304., 303., 302., 304., 304., 304., 304., 303., 303., 304., 303., 314., 305., 303., 303., 303., 304.}","{240., 207., 191., 188., 188., 189., 188., 188., 201., 189., 187., 196., 189., 188., 188., 188., 187., 187., 188., 188., 188., 188., 187., 187., 188., 188., 188., 188., 188., 202., 189., 188., 188., 188., 188., 188., 188., 188., 188., 189., 188., 188., 188., 188., 188., 189., 187., 188., 189., 188.}",""
38,48,"3a/res3a_branch2a","3a/res3a",10,"3a/res3a_branch2a-3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2b-3a/bn3a_branch2b-3a/res3a_branch2b_relu-3a/res3a_branch2c-3a/bn3a_branch2c-3a/res3a_branch1-3a/bn3a_branch1-3a/res3a","Convolution","Total","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total",328.,332.86670000000004,502.,247.,248.66670000000002,336.,"","","","","","","","","","{502., 384., 333., 331., 347., 339., 390., 364., 372., 329., 329., 329., 329., 330., 329., 345., 330., 328., 329., 329., 339., 330., 330., 329., 329., 328., 328., 343., 333., 332., 332., 331., 331., 331., 331., 371., 366., 366., 359., 346., 333., 331., 330., 331., 332., 332., 331., 330., 330., 331.}","{336., 307., 255., 255., 249., 257., 249., 248., 248., 249., 248., 248., 247., 248., 248., 248., 248., 248., 258., 247., 249., 248., 249., 248., 248., 249., 250., 249., 249., 249., 249., 248., 249., 249., 262., 249., 250., 248., 249., 249., 249., 248., 249., 248., 248., 257., 249., 249., 248., 249.}",""
39,49,"3a/bn3a_branch2a","3a/res3a_relu",10,"3a/bn3a_branch2a-3a/res3a_branch2a_relu-3a/res3a_branch2b-3a/bn3a_branch2b-3a/res3a_branch2b_relu-3a/res3a_branch2c-3a/bn3a_branch2c-3a/res3a_branch1-3a/bn3a_branch1-3a/res3a-3a/res3a_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise","","","",169.,193.0667,253.,"","","","","","","","","","","{203., 183., 184., 170., 169., 170., 178., 170., 169., 171., 169., 170., 170., 169., 170., 170., 169., 169., 169., 169., 170., 169., 170., 169., 169., 169., 179., 170., 251., 226., 224., 222., 221., 222., 222., 222., 222., 240., 225., 222., 222., 222., 222., 222., 236., 253., 220., 220., 220., 221.}",""
40,50,"3a/res3a_branch2a_relu","3b/res3b_branch2a",10,"3a/res3a_branch2a_relu-3a/res3a_branch2b-3a/bn3a_branch2b-3a/res3a_branch2b_relu-3a/res3a_branch2c-3a/bn3a_branch2c-3a/res3a_branch1-3a/bn3a_branch1-3a/res3a-3a/res3a_relu-3b/res3b_branch2a","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution","","","",242.,378.0333,519.,"","","","","","","","","","","{519., 389., 394., 382., 378., 378., 378., 378., 377., 379., 377., 378., 379., 391., 380., 377., 378., 376., 376., 381., 441., 423., 431., 390., 378., 378., 376., 377., 376., 375., 377., 378., 380., 386., 380., 376., 377., 375., 375., 379., 381., 377., 377., 380., 366., 242., 260., 251., 248., 247.}",""
41,51,"3a/res3a_branch2b","3b/bn3b_branch2a",10,"3a/res3a_branch2b-3a/bn3a_branch2b-3a/res3a_branch2b_relu-3a/res3a_branch2c-3a/bn3a_branch2c-3a/res3a_branch1-3a/bn3a_branch1-3a/res3a-3a/res3a_relu-3b/res3b_branch2a-3b/bn3b_branch2a","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization",1242.,1265.4333000000001,1459.,65.,66.4333,100.,"","","","","","","","","","{1459., 1286., 1264., 1401., 1279., 1258., 1257., 1257., 1254., 1256., 1321., 1335., 1261., 1250., 1255., 1252., 1275., 1262., 1322., 1373., 1261., 1258., 1257., 1258., 1254., 1268., 1366., 1292., 1245., 1262., 1253., 1256., 1275., 1262., 1407., 1273., 1262., 1246., 1268., 1251., 1259., 1283., 1396., 1258., 1262., 1254., 1272., 1242., 1267., 1309.}","{100., 77., 69., 67., 68., 68., 68., 67., 67., 66., 66., 67., 67., 66., 66., 66., 67., 67., 66., 66., 67., 67., 66., 67., 67., 66., 66., 66., 66., 66., 67., 67., 66., 66., 65., 66., 66., 66., 66., 66., 66., 66., 66., 67., 66., 66., 66., 67., 75., 67.}",""
42,52,"3a/bn3a_branch2b","3b/res3b_branch2a_relu",10,"3a/bn3a_branch2b-3a/res3a_branch2b_relu-3a/res3a_branch2c-3a/bn3a_branch2c-3a/res3a_branch1-3a/bn3a_branch1-3a/res3a-3a/res3a_relu-3b/res3b_branch2a-3b/bn3b_branch2a-3b/res3b_branch2a_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise",65.,66.0667,96.,58.,58.3667,83.,"","","","","","","","","","{96., 73., 68., 68., 67., 67., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 65., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 67., 66., 67., 67., 66., 66., 66., 66., 66., 66., 66., 67., 67., 67., 66., 66.}","{83., 65., 61., 59., 58., 59., 59., 59., 59., 59., 58., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 68., 62., 58., 59., 58., 58., 58., 58., 58., 58., 58., 58., 58., 60., 59., 58., 59., 58., 58., 59., 58., 58., 58., 58., 71., 59., 58., 59., 59.}",""
43,53,"3a/res3a_branch2b_relu","3b/res3b_branch2b",10,"3a/res3a_branch2b_relu-3a/res3a_branch2c-3a/bn3a_branch2c-3a/res3a_branch1-3a/bn3a_branch1-3a/res3a-3a/res3a_relu-3b/res3b_branch2a-3b/bn3b_branch2a-3b/res3b_branch2a_relu-3b/res3b_branch2b","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",58.,58.9333,83.,1241.,1266.0333,1423.,"","","","","","","","","","{83., 65., 61., 61., 60., 59., 59., 59., 59., 59., 59., 58., 59., 59., 59., 59., 59., 58., 59., 58., 59., 59., 59., 59., 58., 59., 59., 59., 59., 59., 58., 58., 58., 58., 59., 59., 59., 59., 59., 58., 58., 58., 58., 59., 59., 59., 83., 67., 60., 59.}","{1423., 1274., 1264., 1257., 1256., 1359., 1303., 1247., 1275., 1255., 1255., 1277., 1241., 1369., 1285., 1255., 1246., 1278., 1248., 1255., 1262., 1403., 1250., 1276., 1259., 1254., 1252., 1277., 1284., 1394., 1260., 1252., 1249., 1270., 1264., 1262., 1333., 1323., 1264., 1275., 1273., 1259., 1263., 1256., 1349., 1345., 1260., 1257., 1274., 1250.}",""
44,54,"3a/res3a_branch2c","3b/bn3b_branch2b",10,"3a/res3a_branch2c-3a/bn3a_branch2c-3a/res3a_branch1-3a/bn3a_branch1-3a/res3a-3a/res3a_relu-3b/res3b_branch2a-3b/bn3b_branch2a-3b/res3b_branch2a_relu-3b/res3b_branch2b-3b/bn3b_branch2b","Convolution","BatchNormalization","Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",197.,199.8,299.,65.,66.4667,94.,"","","","","","","","","","{299., 210., 201., 200., 199., 200., 217., 200., 199., 197., 199., 198., 198., 198., 197., 198., 197., 198., 199., 198., 215., 206., 199., 198., 199., 213., 200., 199., 197., 198., 198., 197., 198., 197., 197., 198., 197., 198., 226., 225., 223., 222., 223., 220., 198., 211., 199., 198., 199., 199.}","{94., 73., 69., 68., 69., 69., 68., 67., 67., 67., 67., 67., 66., 67., 66., 67., 66., 67., 66., 67., 67., 67., 66., 67., 79., 68., 66., 66., 66., 66., 67., 67., 66., 66., 66., 67., 66., 66., 66., 66., 66., 65., 66., 66., 66., 66., 66., 66., 66., 66.}",""
45,55,"3a/bn3a_branch2c","3b/res3b_branch2b_relu",10,"3a/bn3a_branch2c-3a/res3a_branch1-3a/bn3a_branch1-3a/res3a-3a/res3a_relu-3b/res3b_branch2a-3b/bn3b_branch2a-3b/res3b_branch2a_relu-3b/res3b_branch2b-3b/bn3b_branch2b-3b/res3b_branch2b_relu","BatchNormalization","Elementwise","BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise","","","",58.,59.,84.,"","","","","","","","","","","{84., 65., 61., 60., 60., 59., 59., 59., 58., 59., 58., 59., 59., 59., 59., 59., 59., 59., 59., 59., 58., 59., 59., 58., 58., 58., 58., 59., 59., 59., 59., 60., 58., 59., 59., 59., 59., 59., 59., 59., 59., 58., 59., 59., 59., 59., 59., 59., 59., 58.}",""
46,56,"3a/res3a_branch1","3b/res3b_branch2c",10,"3a/res3a_branch1-3a/bn3a_branch1-3a/res3a-3a/res3a_relu-3b/res3b_branch2a-3b/bn3b_branch2a-3b/res3b_branch2a_relu-3b/res3b_branch2b-3b/bn3b_branch2b-3b/res3b_branch2b_relu-3b/res3b_branch2c","Convolution","Convolution","Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution","","","",197.,198.8667,287.,"","","","","","","","","","","{287., 206., 201., 199., 199., 199., 199., 199., 198., 199., 199., 199., 199., 199., 200., 199., 199., 211., 200., 199., 199., 199., 197., 198., 198., 198., 197., 198., 197., 198., 227., 224., 226., 222., 221., 223., 198., 213., 199., 198., 199., 198., 198., 198., 198., 200., 198., 198., 198., 198.}",""
47,57,"3a/bn3a_branch1","3b/bn3b_branch2c",10,"3a/bn3a_branch1-3a/res3a-3a/res3a_relu-3b/res3b_branch2a-3b/bn3b_branch2a-3b/res3b_branch2a_relu-3b/res3b_branch2b-3b/bn3b_branch2b-3b/res3b_branch2b_relu-3b/res3b_branch2c-3b/bn3b_branch2c","BatchNormalization","BatchNormalization","BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",184.,185.3667,216.,184.,185.20000000000002,216.,"","","","","","","","","","{216., 214., 188., 186., 185., 186., 185., 185., 186., 185., 185., 186., 185., 185., 186., 185., 190., 187., 185., 186., 185., 185., 186., 185., 185., 186., 185., 186., 186., 185., 186., 185., 185., 186., 185., 185., 186., 199., 186., 185., 185., 185., 185., 184., 185., 185., 185., 184., 186., 185.}","{216., 196., 187., 185., 185., 185., 186., 185., 184., 185., 185., 185., 185., 185., 185., 199., 186., 185., 185., 184., 185., 185., 184., 185., 185., 184., 185., 185., 185., 196., 186., 185., 185., 185., 186., 185., 185., 190., 186., 185., 185., 185., 186., 184., 186., 186., 186., 184., 186., 185.}",""
