"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
50,60,"stage2_unit2/conv1","stage2_unit3/conv1",10,"stage2_unit2/conv1-stage2_unit2/bn2-stage2_unit2/relu2-stage2_unit2/conv2-stage2_unit2/bn3-stage2_unit2/relu3-stage2_unit2/conv3-stage2_unit2/_plus_stage2_unit2-stage2_unit3/bn1-stage2_unit3/relu1-stage2_unit3/conv1","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution",375.,382.1667,523.,375.,381.5667,475.,"","","","","","","","","","{523., 393., 381., 382., 387., 381., 380., 381., 381., 381., 380., 379., 380., 380., 393., 382., 379., 381., 379., 380., 380., 436., 424., 422., 391., 381., 381., 379., 380., 381., 380., 380., 380., 381., 380., 389., 382., 381., 375., 382., 378., 381., 382., 382., 381., 394., 399., 426., 425., 422.}","{475., 384., 381., 379., 381., 381., 380., 392., 382., 437., 420., 423., 378., 376., 382., 380., 380., 393., 378., 380., 380., 375., 380., 381., 382., 379., 379., 379., 392., 378., 377., 380., 381., 381., 380., 447., 427., 412., 394., 382., 380., 376., 381., 381., 383., 379., 381., 382., 386., 385.}",""
51,61,"stage2_unit2/bn2","stage2_unit3/bn2",10,"stage2_unit2/bn2-stage2_unit2/relu2-stage2_unit2/conv2-stage2_unit2/bn3-stage2_unit2/relu3-stage2_unit2/conv3-stage2_unit2/_plus_stage2_unit2-stage2_unit3/bn1-stage2_unit3/relu1-stage2_unit3/conv1-stage2_unit3/bn2","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization",89.,89.6333,121.,89.,89.6667,116.,"","","","","","","","","","{121., 94., 92., 91., 90., 90., 90., 89., 89., 90., 89., 90., 90., 89., 89., 89., 90., 90., 90., 89., 89., 90., 89., 90., 89., 90., 90., 89., 89., 90., 89., 90., 89., 90., 89., 102., 90., 90., 90., 89., 89., 90., 89., 91., 90., 89., 89., 89., 90., 90.}","{116., 104., 91., 90., 90., 90., 90., 90., 89., 90., 90., 90., 89., 90., 90., 89., 90., 90., 89., 90., 89., 89., 89., 89., 89., 90., 89., 89., 90., 89., 90., 89., 90., 89., 89., 90., 89., 90., 90., 90., 90., 89., 89., 90., 89., 100., 90., 89., 90., 90.}",""
52,62,"stage2_unit2/relu2","stage2_unit3/relu2",10,"stage2_unit2/relu2-stage2_unit2/conv2-stage2_unit2/bn3-stage2_unit2/relu3-stage2_unit2/conv3-stage2_unit2/_plus_stage2_unit2-stage2_unit3/bn1-stage2_unit3/relu1-stage2_unit3/conv1-stage2_unit3/bn2-stage2_unit3/relu2","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",72.,72.5333,94.,71.,72.5333,91.,"","","","","","","","","","{94., 75., 74., 73., 73., 72., 73., 73., 72., 73., 72., 73., 72., 72., 73., 72., 73., 72., 73., 73., 72., 73., 72., 73., 73., 72., 72., 73., 72., 72., 73., 72., 72., 73., 73., 72., 72., 72., 72., 72., 73., 72., 73., 73., 82., 74., 72., 72., 73., 72.}","{91., 75., 74., 73., 72., 73., 72., 72., 73., 72., 71., 72., 72., 73., 72., 72., 73., 83., 73., 73., 72., 73., 72., 72., 78., 74., 73., 73., 73., 73., 72., 74., 72., 73., 72., 73., 72., 73., 72., 73., 72., 73., 72., 72., 72., 72., 73., 72., 73., 72.}",""
53,63,"stage2_unit2/conv2","stage2_unit3/conv2",10,"stage2_unit2/conv2-stage2_unit2/bn3-stage2_unit2/relu3-stage2_unit2/conv3-stage2_unit2/_plus_stage2_unit2-stage2_unit3/bn1-stage2_unit3/relu1-stage2_unit3/conv1-stage2_unit3/bn2-stage2_unit3/relu2-stage2_unit3/conv2","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",1232.,1268.8333,1449.,1239.,1266.8667,1432.,"","","","","","","","","","{1449., 1269., 1379., 1315., 1277., 1232., 1343., 1255., 1247., 1281., 1392., 1246., 1274., 1257., 1258., 1270., 1249., 1281., 1413., 1267., 1253., 1260., 1257., 1255., 1266., 1341., 1338., 1248., 1270., 1257., 1259., 1261., 1256., 1363., 1365., 1266., 1254., 1273., 1265., 1259., 1263., 1391., 1254., 1275., 1252., 1250., 1259., 1268., 1242., 1403.}","{1432., 1267., 1261., 1259., 1247., 1304., 1356., 1261., 1245., 1257., 1271., 1257., 1259., 1359., 1335., 1258., 1283., 1244., 1250., 1284., 1271., 1350., 1334., 1270., 1255., 1266., 1260., 1261., 1268., 1416., 1261., 1272., 1257., 1242., 1278., 1261., 1257., 1383., 1254., 1266., 1260., 1274., 1241., 1239., 1324., 1308., 1276., 1272., 1248., 1239.}",""
54,64,"stage2_unit2/bn3","stage2_unit3/bn3",10,"stage2_unit2/bn3-stage2_unit2/relu3-stage2_unit2/conv3-stage2_unit2/_plus_stage2_unit2-stage2_unit3/bn1-stage2_unit3/relu1-stage2_unit3/conv1-stage2_unit3/bn2-stage2_unit3/relu2-stage2_unit3/conv2-stage2_unit3/bn3","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",66.,66.0667,94.,65.,66.4,92.,"","","","","","","","","","{94., 75., 69., 67., 67., 67., 80., 66., 67., 66., 66., 66., 67., 66., 66., 66., 67., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 67., 66., 66., 66., 66., 66., 66., 66., 66., 67., 66.}","{92., 73., 68., 68., 66., 67., 67., 67., 66., 67., 67., 67., 67., 66., 66., 67., 66., 67., 67., 66., 66., 66., 66., 66., 66., 67., 66., 67., 66., 67., 67., 66., 66., 67., 66., 66., 66., 79., 67., 66., 67., 66., 66., 66., 65., 66., 66., 66., 66., 66.}",""
55,65,"stage2_unit2/relu3","stage2_unit3/relu3",10,"stage2_unit2/relu3-stage2_unit2/conv3-stage2_unit2/_plus_stage2_unit2-stage2_unit3/bn1-stage2_unit3/relu1-stage2_unit3/conv1-stage2_unit3/bn2-stage2_unit3/relu2-stage2_unit3/conv2-stage2_unit3/bn3-stage2_unit3/relu3","Elementwise","Elementwise","Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",58.,58.133300000000006,80.,57.,58.033300000000004,80.,"","","","","","","","","","{80., 64., 61., 59., 58., 59., 59., 59., 59., 58., 58., 58., 58., 58., 58., 58., 59., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 59., 58., 58., 73., 60.}","{80., 64., 59., 59., 58., 59., 58., 58., 58., 59., 58., 58., 59., 58., 58., 58., 58., 57., 58., 58., 58., 58., 58., 58., 58., 58., 69., 60., 59., 59., 58., 58., 57., 58., 58., 58., 58., 58., 58., 58., 57., 58., 57., 58., 57., 57., 58., 58., 57., 58.}",""
56,66,"stage2_unit2/conv3","stage2_unit3/conv3",10,"stage2_unit2/conv3-stage2_unit2/_plus_stage2_unit2-stage2_unit3/bn1-stage2_unit3/relu1-stage2_unit3/conv1-stage2_unit3/bn2-stage2_unit3/relu2-stage2_unit3/conv2-stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3","Convolution","Convolution","Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",195.,197.4667,289.,194.,196.20000000000002,279.,"","","","","","","","","","{289., 206., 200., 197., 196., 198., 196., 197., 212., 199., 198., 197., 197., 196., 197., 196., 198., 197., 197., 196., 196., 196., 196., 196., 197., 197., 196., 197., 212., 199., 204., 238., 221., 220., 220., 228., 197., 196., 196., 196., 195., 197., 197., 197., 197., 197., 196., 210., 199., 197.}","{279., 204., 214., 199., 197., 196., 196., 196., 195., 195., 196., 196., 196., 195., 194., 196., 195., 195., 195., 195., 196., 196., 211., 198., 196., 244., 220., 219., 220., 228., 196., 196., 196., 196., 195., 195., 196., 196., 196., 195., 197., 210., 198., 196., 196., 195., 196., 196., 196., 195.}",""
57,67,"stage2_unit2/_plus_stage2_unit2","stage2_unit3/_plus_stage2_unit3",10,"stage2_unit2/_plus_stage2_unit2-stage2_unit3/bn1-stage2_unit3/relu1-stage2_unit3/conv1-stage2_unit3/bn2-stage2_unit3/relu2-stage2_unit3/conv2-stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3","Threading","Threading","Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading",217.,218.0333,284.,217.,218.3333,261.,"","","","","","","","","","{284., 280., 237., 219., 218., 218., 219., 218., 218., 218., 218., 219., 218., 218., 218., 218., 218., 218., 218., 218., 230., 217., 224., 218., 218., 218., 218., 218., 218., 218., 218., 218., 218., 219., 217., 217., 218., 219., 228., 218., 217., 218., 218., 218., 218., 218., 218., 217., 218., 218.}","{261., 239., 220., 218., 218., 219., 230., 219., 218., 217., 218., 217., 217., 219., 217., 218., 218., 225., 218., 218., 219., 218., 218., 218., 229., 218., 218., 218., 218., 218., 218., 218., 218., 218., 218., 218., 217., 217., 218., 218., 218., 218., 231., 221., 220., 219., 219., 220., 221., 220.}",""
58,68,"stage2_unit3/bn1","stage2_unit4/bn1",10,"stage2_unit3/bn1-stage2_unit3/relu1-stage2_unit3/conv1-stage2_unit3/bn2-stage2_unit3/relu2-stage2_unit3/conv2-stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization",185.,186.4,211.,184.,186.63330000000002,224.,"","","","","","","","","","{211., 190., 188., 186., 186., 186., 187., 186., 187., 186., 186., 186., 187., 187., 187., 187., 187., 186., 187., 187., 202., 188., 186., 186., 186., 187., 186., 185., 186., 186., 186., 185., 186., 195., 186., 186., 187., 185., 186., 186., 186., 199., 187., 187., 187., 186., 186., 188., 186., 186.}","{216., 196., 189., 188., 187., 187., 187., 187., 187., 187., 186., 186., 195., 187., 187., 187., 185., 187., 187., 187., 201., 188., 187., 186., 186., 186., 187., 186., 186., 187., 186., 187., 186., 187., 187., 186., 187., 186., 187., 186., 186., 200., 184., 185., 184., 184., 184., 185., 184., 224.}",""
59,69,"stage2_unit3/relu1","stage2_unit4/relu1",10,"stage2_unit3/relu1-stage2_unit3/conv1-stage2_unit3/bn2-stage2_unit3/relu2-stage2_unit3/conv2-stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise",165.,166.9667,199.,166.,167.0667,188.,"","","","","","","","","","{199., 172., 170., 169., 168., 168., 169., 166., 167., 166., 167., 166., 167., 166., 167., 167., 167., 166., 167., 167., 167., 166., 167., 182., 168., 167., 167., 165., 168., 166., 168., 166., 166., 167., 166., 167., 166., 167., 175., 167., 167., 167., 166., 165., 166., 167., 166., 179., 168., 168.}","{188., 170., 167., 168., 168., 167., 167., 179., 167., 167., 167., 167., 167., 166., 167., 166., 168., 166., 166., 167., 167., 167., 174., 168., 167., 167., 168., 167., 168., 167., 180., 169., 167., 167., 167., 167., 166., 167., 167., 167., 167., 166., 167., 167., 167., 166., 166., 167., 167., 167.}",""
60,70,"stage2_unit3/conv1","stage2_unit4/conv1",10,"stage2_unit3/conv1-stage2_unit3/bn2-stage2_unit3/relu2-stage2_unit3/conv2-stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution",222.,224.20000000000002,370.,221.,223.4333,358.,"","","","","","","","","","{370., 234., 226., 225., 224., 225., 225., 241., 228., 224., 224., 224., 223., 226., 224., 223., 224., 223., 223., 223., 223., 223., 223., 223., 237., 225., 224., 223., 223., 223., 223., 223., 223., 223., 222., 230., 265., 249., 249., 248., 252., 236., 224., 224., 223., 224., 222., 222., 222., 223.}","{358., 231., 225., 223., 221., 222., 268., 251., 249., 249., 261., 225., 241., 225., 223., 223., 223., 223., 221., 222., 222., 224., 222., 222., 223., 222., 222., 223., 224., 239., 225., 222., 222., 223., 222., 222., 223., 223., 223., 223., 223., 223., 222., 223., 223., 222., 222., 235., 224., 248.}",""
61,71,"stage2_unit3/bn2","stage2_unit4/bn2",10,"stage2_unit3/bn2-stage2_unit3/relu2-stage2_unit3/conv2-stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization",65.,66.3,102.,65.,66.10000000000001,92.,"","","","","","","","","","{102., 81., 70., 68., 67., 66., 67., 66., 66., 66., 66., 66., 67., 66., 66., 67., 66., 67., 67., 66., 66., 66., 66., 66., 66., 66., 66., 67., 67., 66., 66., 66., 67., 67., 67., 67., 66., 66., 66., 66., 66., 66., 67., 81., 67., 66., 66., 66., 66., 65.}","{92., 73., 69., 68., 67., 66., 66., 66., 66., 66., 66., 66., 67., 67., 81., 68., 67., 66., 66., 66., 66., 66., 73., 68., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 65., 66., 66., 66., 65., 66., 66., 66., 66., 67., 66., 66., 66., 66., 66., 66.}",""
62,72,"stage2_unit3/relu2","stage2_unit4/relu2",10,"stage2_unit3/relu2-stage2_unit3/conv2-stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",57.,58.033300000000004,80.,58.,58.4333,95.,"","","","","","","","","","{80., 64., 60., 59., 59., 59., 58., 58., 58., 59., 58., 59., 58., 58., 58., 58., 58., 58., 59., 58., 58., 58., 72., 60., 58., 57., 58., 58., 58., 58., 58., 57., 58., 58., 57., 57., 57., 57., 58., 58., 57., 57., 58., 58., 58., 57., 58., 58., 58., 57.}","{95., 65., 61., 60., 59., 59., 59., 59., 67., 59., 59., 59., 58., 58., 59., 58., 58., 58., 58., 58., 58., 59., 59., 58., 58., 58., 59., 59., 59., 59., 58., 59., 58., 58., 58., 58., 58., 59., 58., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 59.}",""
63,73,"stage2_unit3/conv2","stage2_unit4/conv2",10,"stage2_unit3/conv2-stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",1242.,1270.6667,1427.,1237.,1264.4333000000001,1427.,"","","","","","","","","","{1427., 1318., 1386., 1260., 1248., 1254., 1264., 1247., 1254., 1335., 1333., 1256., 1272., 1250., 1265., 1273., 1243., 1347., 1335., 1246., 1267., 1263., 1262., 1242., 1279., 1368., 1303., 1261., 1261., 1258., 1254., 1261., 1261., 1415., 1290., 1264., 1257., 1261., 1260., 1244., 1296., 1358., 1270., 1263., 1250., 1271., 1279., 1263., 1308., 1366.}","{1427., 1262., 1237., 1268., 1257., 1349., 1319., 1249., 1250., 1274., 1244., 1251., 1267., 1387., 1284., 1265., 1260., 1259., 1261., 1280., 1249., 1418., 1289., 1242., 1247., 1268., 1246., 1270., 1295., 1349., 1247., 1266., 1259., 1246., 1261., 1247., 1312., 1346., 1250., 1244., 1265., 1256., 1243., 1264., 1365., 1329., 1254., 1289., 1264., 1246.}",""
64,74,"stage2_unit3/bn3","stage2_unit4/bn3",10,"stage2_unit3/bn3-stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",66.,66.8,110.,65.,66.0667,92.,"","","","","","","","","","{110., 78., 70., 68., 67., 67., 67., 67., 66., 67., 67., 66., 66., 67., 67., 67., 67., 67., 68., 67., 67., 67., 66., 66., 66., 66., 66., 67., 67., 66., 66., 66., 66., 66., 67., 67., 67., 67., 67., 67., 67., 67., 67., 66., 67., 67., 67., 66., 66., 67.}","{92., 72., 68., 68., 67., 67., 66., 66., 66., 66., 66., 66., 66., 66., 67., 67., 66., 66., 66., 66., 65., 66., 66., 66., 66., 66., 66., 67., 66., 66., 66., 80., 67., 66., 66., 66., 65., 66., 66., 66., 67., 66., 65., 66., 66., 66., 66., 66., 66., 65.}",""
65,75,"stage2_unit3/relu3","stage2_unit4/relu3",10,"stage2_unit3/relu3-stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3","Elementwise","Elementwise","Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",58.,58.3667,80.,57.,58.166700000000006,81.,"","","","","","","","","","{80., 64., 61., 60., 59., 60., 58., 59., 59., 58., 58., 58., 58., 59., 59., 59., 59., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 58., 59., 59., 59., 58., 59., 59., 58., 58., 58., 58., 58., 58., 58., 72., 60., 58., 59., 58., 59., 58., 58., 58.}","{81., 63., 60., 60., 60., 58., 58., 58., 58., 58., 58., 59., 59., 58., 58., 59., 59., 58., 58., 68., 59., 59., 58., 57., 58., 58., 58., 58., 59., 58., 58., 58., 58., 58., 58., 57., 58., 58., 58., 59., 58., 58., 58., 58., 58., 59., 58., 58., 58., 58.}",""
66,76,"stage2_unit3/conv3","stage2_unit4/conv3",10,"stage2_unit3/conv3-stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3-stage2_unit4/conv3","Convolution","Convolution","Convolution-Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",195.,197.3,292.,194.,196.2333,282.,"","","","","","","","","","{292., 208., 199., 198., 198., 213., 199., 198., 196., 196., 196., 196., 199., 197., 196., 196., 196., 197., 196., 195., 197., 197., 196., 196., 196., 207., 199., 198., 230., 226., 222., 220., 221., 215., 196., 196., 197., 196., 196., 195., 197., 195., 196., 196., 196., 209., 198., 196., 196., 196.}","{282., 205., 199., 198., 197., 198., 196., 197., 197., 196., 196., 196., 196., 195., 196., 196., 196., 195., 195., 196., 209., 195., 228., 222., 223., 220., 219., 220., 195., 196., 195., 195., 195., 195., 196., 195., 196., 195., 196., 209., 198., 197., 195., 196., 195., 195., 196., 195., 194., 196.}",""
67,77,"stage2_unit3/_plus_stage2_unit3","stage2_unit4/_plus_stage2_unit4",10,"stage2_unit3/_plus_stage2_unit3-stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3-stage2_unit4/conv3-stage2_unit4/_plus_stage2_unit4","Threading","Threading","Threading-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading",217.,218.63330000000002,293.,217.,218.3333,264.,"","","","","","","","","","{293., 273., 223., 219., 219., 219., 218., 219., 219., 219., 217., 218., 219., 219., 219., 218., 218., 219., 228., 219., 226., 218., 219., 218., 219., 218., 219., 218., 219., 218., 219., 218., 219., 219., 218., 219., 228., 219., 218., 218., 219., 218., 218., 218., 218., 218., 218., 218., 219., 219.}","{264., 240., 220., 219., 229., 220., 218., 219., 218., 218., 218., 219., 218., 218., 218., 227., 219., 219., 218., 218., 219., 218., 228., 218., 218., 218., 219., 217., 218., 219., 218., 218., 218., 218., 219., 218., 218., 218., 219., 218., 227., 219., 218., 219., 218., 218., 218., 218., 218., 218.}",""
68,78,"stage2_unit4/bn1","stage3_unit1/bn1",10,"stage2_unit4/bn1-stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3-stage2_unit4/conv3-stage2_unit4/_plus_stage2_unit4-stage3_unit1/bn1","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization",186.,186.5667,211.,183.,186.4333,216.,"","","","","","","","","","{211., 191., 188., 188., 187., 187., 187., 187., 186., 187., 186., 186., 187., 186., 187., 186., 186., 187., 197., 186., 187., 186., 186., 186., 186., 186., 186., 186., 187., 186., 186., 196., 187., 186., 187., 186., 186., 186., 187., 197., 187., 187., 187., 186., 187., 187., 188., 186., 187., 186.}","{216., 195., 189., 187., 187., 187., 186., 186., 187., 186., 194., 187., 187., 187., 187., 187., 186., 197., 186., 187., 187., 187., 186., 186., 187., 186., 187., 187., 187., 187., 187., 186., 187., 203., 213., 188., 184., 184., 197., 184., 183., 184., 184., 184., 184., 185., 184., 183., 184., 183.}",""
69,79,"stage2_unit4/relu1","stage3_unit1/relu1",10,"stage2_unit4/relu1-stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3-stage2_unit4/conv3-stage2_unit4/_plus_stage2_unit4-stage3_unit1/bn1-stage3_unit1/relu1","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise",158.,159.63330000000002,188.,164.,165.16670000000002,184.,"","","","","","","","","","{188., 162., 159., 160., 159., 168., 160., 160., 161., 160., 160., 160., 160., 160., 173., 160., 160., 159., 160., 160., 160., 159., 162., 164., 159., 159., 158., 175., 159., 159., 159., 158., 159., 160., 159., 158., 160., 159., 159., 176., 160., 160., 160., 159., 159., 159., 159., 159., 160., 160.}","{184., 167., 166., 165., 166., 164., 166., 165., 166., 166., 165., 165., 164., 165., 165., 165., 165., 180., 178., 167., 164., 166., 165., 165., 165., 165., 165., 165., 164., 165., 164., 165., 164., 165., 165., 165., 165., 165., 164., 165., 165., 178., 165., 165., 177., 166., 165., 166., 165., 165.}",""
70,80,"stage2_unit4/conv1","stage3_unit1/sc",10,"stage2_unit4/conv1-stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3-stage2_unit4/conv3-stage2_unit4/_plus_stage2_unit4-stage3_unit1/bn1-stage3_unit1/relu1-stage3_unit1/sc","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution",219.,222.5,376.,471.,474.0667,607.,"","","","","","","","","","{376., 230., 223., 220., 219., 219., 219., 219., 220., 219., 219., 220., 219., 219., 234., 227., 220., 265., 247., 244., 245., 257., 219., 219., 220., 220., 219., 219., 228., 223., 219., 219., 240., 226., 227., 224., 223., 224., 224., 223., 223., 223., 223., 223., 223., 223., 222., 223., 224., 235.}","{607., 508., 477., 473., 473., 472., 482., 474., 485., 475., 473., 472., 472., 471., 538., 530., 497., 486., 474., 472., 472., 472., 473., 472., 472., 485., 473., 472., 472., 473., 472., 472., 472., 486., 479., 554., 539., 471., 473., 472., 472., 483., 474., 472., 472., 471., 472., 472., 472., 472.}",""
71,81,"stage2_unit4/bn2","stage3_unit1/conv1",10,"stage2_unit4/bn2-stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3-stage2_unit4/conv3-stage2_unit4/_plus_stage2_unit4-stage3_unit1/bn1-stage3_unit1/relu1-stage3_unit1/sc-stage3_unit1/conv1","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-Convolution",66.,66.6333,94.,"","","","","","","","","","","","","{94., 76., 69., 68., 67., 67., 67., 67., 67., 67., 66., 66., 67., 67., 66., 67., 67., 67., 67., 67., 67., 66., 67., 67., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 66., 67., 67., 67., 66., 67., 66., 66., 66., 67., 67., 67., 67., 67.}","",""
72,82,"stage2_unit4/relu2","stage3_unit1/bn2",10,"stage2_unit4/relu2-stage2_unit4/conv2-stage2_unit4/bn3-stage2_unit4/relu3-stage2_unit4/conv3-stage2_unit4/_plus_stage2_unit4-stage3_unit1/bn1-stage3_unit1/relu1-stage3_unit1/sc-stage3_unit1/conv1-stage3_unit1/bn2","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Threading-BatchNormalization-Elementwise-Convolution-Convolution-BatchNormalization",58.,58.8333,84.,105.,105.2333,134.,"","","","","","","","","","{84., 66., 61., 60., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 59., 58., 59., 58., 59., 59., 72., 59., 58., 59., 58., 58., 58., 58., 59., 58., 58., 59., 59., 58., 59., 59., 58., 58., 59., 59., 59., 58., 58., 59., 58., 59., 59., 59., 59., 59.}","{134., 120., 107., 113., 109., 107., 105., 106., 105., 106., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 105., 106., 105., 119., 106., 106., 105., 106., 105., 105., 105., 105., 105., 105., 105., 105., 105., 106., 105., 105., 105., 106., 112., 110., 105., 105.}",""
