"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
31,41,"inception_3b/relu_5x5_reduce","pool3_3x3_s2_pad",10,"inception_3b/relu_5x5_reduce-inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad","Elementwise","Padding","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding","","","",461.,461.6333,491.,"","","","","","","","","","","{491., 469., 462., 485., 469., 462., 461., 462., 461., 462., 461., 478., 463., 461., 462., 461., 461., 461., 462., 461., 476., 463., 461., 461., 461., 471., 462., 462., 473., 462., 461., 461., 461., 461., 461., 461., 461., 477., 462., 462., 461., 461., 462., 461., 462., 461., 481., 462., 461., 462.}",""
32,42,"inception_3b/5x5","pool3_3x3_s2",10,"inception_3b/5x5-inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling","","","",797.,804.8000000000001,845.,"","","","","","","","","","","{845., 829., 800., 837., 800., 798., 824., 797., 810., 798., 807., 798., 808., 801., 798., 824., 798., 810., 798., 798., 823., 798., 814., 807., 825., 798., 823., 813., 802., 801., 800., 800., 813., 827., 799., 809., 800., 812., 801., 800., 800., 800., 813., 826., 800., 801., 800., 814., 808., 801.}",""
33,43,"inception_3b/relu_5x5","inception_4a/pool",10,"inception_3b/relu_5x5-inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Pooling","","","",761.,772.5667000000001,808.,"","","","","","","","","","","{780., 791., 773., 771., 769., 770., 775., 771., 761., 777., 771., 808., 776., 770., 771., 769., 781., 772., 770., 769., 768., 785., 782., 775., 772., 763., 762., 782., 772., 772., 771., 773., 783., 773., 771., 778., 772., 776., 773., 772., 773., 771., 783., 772., 771., 771., 771., 774., 772., 773.}",""
34,44,"inception_3b/3x3_reduce","inception_4a/pool_proj",10,"inception_3b/3x3_reduce-inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
35,45,"inception_3b/relu_3x3_reduce","inception_4a/relu_pool_proj",10,"inception_3b/relu_3x3_reduce-inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
36,46,"inception_3b/3x3","inception_4a/5x5_reduce",10,"inception_3b/3x3-inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
37,47,"inception_3b/relu_3x3","inception_4a/relu_5x5_reduce",10,"inception_3b/relu_3x3-inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Catenate-Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
38,48,"inception_3b/1x1","inception_4a/5x5",10,"inception_3b/1x1-inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5","Convolution","Convolution","Convolution-Elementwise-Catenate-Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution",274.,280.43330000000003,377.,"","","","","","","","","","","","","{377., 284., 284., 282., 296., 286., 322., 305., 304., 299., 277., 275., 275., 274., 277., 278., 275., 274., 292., 282., 279., 277., 277., 278., 277., 279., 278., 277., 280., 279., 278., 277., 293., 280., 279., 277., 277., 278., 276., 277., 279., 320., 307., 306., 322., 278., 290., 279., 278., 278.}","",""
39,49,"inception_3b/relu_1x1","inception_4a/relu_5x5",10,"inception_3b/relu_1x1-inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5","Elementwise","Elementwise","Elementwise-Catenate-Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
40,50,"inception_3b/output","inception_4a/3x3_reduce",10,"inception_3b/output-pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce","Catenate","Convolution","Catenate-Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",155.,185.8667,276.,"","","","","","","","","","","","","{276., 234., 203., 198., 198., 198., 197., 197., 200., 198., 198., 199., 198., 198., 199., 211., 199., 198., 199., 200., 197., 199., 197., 199., 198., 198., 198., 198., 198., 199., 198., 156., 156., 156., 155., 156., 171., 156., 156., 155., 155., 155., 155., 156., 155., 155., 155., 155., 156., 155.}","",""
41,51,"pool3_3x3_s2_pad","inception_4a/relu_3x3_reduce",10,"pool3_3x3_s2_pad-pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce","Padding","Elementwise","Padding-Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",634.,635.8667,667.,"","","","","","","","","","","","","{667., 639., 635., 646., 643., 635., 634., 635., 634., 634., 649., 636., 635., 634., 634., 634., 646., 635., 634., 634., 641., 634., 650., 635., 635., 634., 634., 635., 648., 636., 636., 635., 636., 635., 636., 656., 637., 636., 636., 636., 635., 649., 637., 636., 637., 635., 636., 650., 636., 635.}","",""
42,52,"pool3_3x3_s2","inception_4a/3x3",10,"pool3_3x3_s2-inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3","Pooling","Convolution","Pooling-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",1227.,1232.1333,1341.,"","","","","","","","","","","","","{1262., 1231., 1229., 1243., 1228., 1227., 1246., 1228., 1227., 1240., 1228., 1228., 1227., 1232., 1237., 1228., 1240., 1228., 1230., 1245., 1228., 1228., 1271., 1234., 1229., 1241., 1229., 1229., 1229., 1240., 1228., 1237., 1241., 1229., 1229., 1243., 1230., 1228., 1241., 1236., 1229., 1229., 1341., 1230., 1229., 1240., 1228., 1235., 1244., 1229.}","",""
43,53,"inception_4a/pool","inception_4a/relu_3x3",10,"inception_4a/pool-inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",1215.,1608.9333000000001,1785.,"","","","","","","","","","","","","{1215., 1254., 1218., 1605., 1518., 1552., 1621., 1543., 1636., 1522., 1538., 1625., 1625., 1640., 1627., 1543., 1626., 1627., 1636., 1632., 1551., 1521., 1624., 1636., 1627., 1615., 1631., 1625., 1609., 1626., 1634., 1626., 1631., 1637., 1521., 1610., 1630., 1628., 1626., 1626., 1573., 1542., 1522., 1637., 1627., 1785., 1625., 1519., 1627., 1626.}","",""
44,54,"inception_4a/pool_proj","inception_4a/1x1",10,"inception_4a/pool_proj-inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",227.,229.9667,306.,"","","","","","","","","","","{306., 234., 229., 230., 230., 229., 229., 232., 229., 229., 231., 244., 256., 255., 253., 253., 254., 241., 229., 229., 231., 229., 229., 231., 230., 229., 229., 248., 232., 229., 229., 229., 230., 228., 229., 229., 228., 230., 230., 230., 230., 229., 229., 230., 228., 241., 230., 227., 231., 229.}",""
45,55,"inception_4a/relu_pool_proj","inception_4a/relu_1x1",10,"inception_4a/relu_pool_proj-inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
46,56,"inception_4a/5x5_reduce","inception_4a/output",10,"inception_4a/5x5_reduce-inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",78.,78.86670000000001,102.,"","","","","","","","","","","{102., 83., 80., 86., 80., 79., 79., 79., 78., 78., 79., 79., 78., 79., 79., 78., 79., 78., 79., 80., 79., 78., 79., 91., 92., 80., 78., 79., 78., 79., 79., 78., 80., 79., 79., 79., 78., 79., 78., 78., 78., 79., 79., 78., 79., 80., 79., 78., 79., 79.}",""
47,57,"inception_4a/relu_5x5_reduce","inception_4b/pool",10,"inception_4a/relu_5x5_reduce-inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",1665.,1773.1000000000001,1808.,"","","","","","","","","","","{1808., 1780., 1756., 1780., 1735., 1779., 1675., 1777., 1778., 1788., 1783., 1787., 1665., 1788., 1781., 1678., 1787., 1780., 1697., 1780., 1791., 1771., 1701., 1670., 1779., 1788., 1666., 1770., 1669., 1794., 1780., 1790., 1747., 1789., 1791., 1781., 1737., 1781., 1710., 1781., 1792., 1782., 1667., 1791., 1710., 1793., 1782., 1771., 1782., 1780.}",""
48,58,"inception_4a/5x5","inception_4b/pool_proj",10,"inception_4a/5x5-inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
49,59,"inception_4a/relu_5x5","inception_4b/relu_pool_proj",10,"inception_4a/relu_5x5-inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
50,60,"inception_4a/3x3_reduce","inception_4b/5x5_reduce",10,"inception_4a/3x3_reduce-inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
51,61,"inception_4a/relu_3x3_reduce","inception_4b/relu_5x5_reduce",10,"inception_4a/relu_3x3_reduce-inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
52,62,"inception_4a/3x3","inception_4b/5x5",10,"inception_4a/3x3-inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
53,63,"inception_4a/relu_3x3","inception_4b/relu_5x5",10,"inception_4a/relu_3x3-inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
54,64,"inception_4a/1x1","inception_4b/3x3_reduce",10,"inception_4a/1x1-inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",151.,165.0333,274.,"","","","","","","","","","","","","{235., 162., 174., 159., 155., 153., 155., 153., 153., 153., 154., 153., 153., 152., 154., 153., 152., 153., 152., 153., 152., 152., 154., 153., 153., 152., 151., 152., 166., 153., 153., 153., 151., 151., 152., 152., 151., 261., 233., 232., 230., 274., 254., 253., 253., 248., 230., 242., 231., 229.}","",""
55,65,"inception_4a/relu_1x1","inception_4b/relu_3x3_reduce",10,"inception_4a/relu_1x1-inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce","Elementwise","Elementwise","Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
56,66,"inception_4a/output","inception_4b/3x3",10,"inception_4a/output-inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3","Catenate","Convolution","Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",77.,78.3,101.,"","","","","","","","","","","","","{101., 84., 80., 80., 79., 78., 79., 79., 79., 78., 79., 79., 78., 78., 79., 78., 79., 77., 79., 78., 78., 79., 78., 78., 78., 78., 78., 78., 78., 77., 78., 78., 78., 78., 78., 77., 90., 79., 78., 78., 78., 81., 84., 78., 79., 78., 78., 78., 78., 78.}","",""
57,67,"inception_4b/pool","inception_4b/relu_3x3",10,"inception_4b/pool-inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3","Pooling","Elementwise","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",1620.,1734.3000000000002,1764.,"","","","","","","","","","","","","{1764., 1752., 1737., 1743., 1731., 1742., 1639., 1741., 1732., 1620., 1720., 1621., 1724., 1735., 1743., 1623., 1732., 1742., 1740., 1743., 1734., 1728., 1733., 1734., 1751., 1624., 1683., 1734., 1742., 1732., 1739., 1685., 1733., 1744., 1732., 1721., 1741., 1735., 1742., 1734., 1742., 1653., 1743., 1733., 1731., 1740., 1622., 1705., 1735., 1746.}","",""
58,68,"inception_4b/pool_proj","inception_4b/1x1",10,"inception_4b/pool_proj-inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","",138.,139.4667,293.,"","","","","","","","","","","{293., 212., 208., 247., 170., 144., 141., 140., 139., 138., 140., 140., 140., 138., 141., 139., 138., 139., 139., 139., 139., 140., 139., 139., 140., 140., 139., 141., 139., 138., 139., 154., 142., 138., 139., 140., 139., 139., 139., 139., 139., 139., 138., 139., 138., 138., 139., 139., 175., 154.}",""
59,69,"inception_4b/relu_pool_proj","inception_4b/relu_1x1",10,"inception_4b/relu_pool_proj-inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
60,70,"inception_4b/5x5_reduce","inception_4b/output",10,"inception_4b/5x5_reduce-inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output","Convolution","Catenate","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate","","","",62.,62.533300000000004,80.,"","","","","","","","","","","{80., 69., 65., 64., 63., 63., 63., 63., 63., 63., 63., 64., 63., 63., 62., 62., 62., 62., 64., 63., 63., 63., 62., 62., 62., 63., 62., 62., 62., 62., 62., 62., 62., 62., 62., 62., 63., 63., 62., 62., 62., 62., 62., 62., 63., 62., 63., 63., 63., 63.}",""
61,71,"inception_4b/relu_5x5_reduce","inception_4c/pool",10,"inception_4b/relu_5x5_reduce-inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling","","","",812.,824.0333,864.,"","","","","","","","","","","{864., 832., 826., 822., 814., 833., 823., 813., 812., 824., 837., 816., 823., 822., 835., 814., 823., 823., 823., 832., 822., 813., 827., 813., 838., 826., 826., 824., 815., 829., 824., 824., 823., 814., 834., 825., 824., 823., 823., 832., 817., 814., 823., 826., 824., 822., 831., 825., 834., 824.}",""
62,72,"inception_4b/5x5","inception_4c/pool_proj",10,"inception_4b/5x5-inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution","","","","","","","","","","","","","","","","","",""
63,73,"inception_4b/relu_5x5","inception_4c/relu_pool_proj",10,"inception_4b/relu_5x5-inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
64,74,"inception_4b/3x3_reduce","inception_4c/5x5_reduce",10,"inception_4b/3x3_reduce-inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
65,75,"inception_4b/relu_3x3_reduce","inception_4c/relu_5x5_reduce",10,"inception_4b/relu_3x3_reduce-inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
66,76,"inception_4b/3x3","inception_4c/5x5",10,"inception_4b/3x3-inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution","","","","","","","","","","","","","","","","","",""
67,77,"inception_4b/relu_3x3","inception_4c/relu_5x5",10,"inception_4b/relu_3x3-inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
68,78,"inception_4b/1x1","inception_4c/3x3_reduce",10,"inception_4b/1x1-inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",201.,204.0333,280.,"","","","","","","","","","","","","{280., 209., 219., 206., 203., 203., 203., 205., 207., 203., 203., 202., 205., 205., 202., 204., 202., 202., 203., 203., 202., 210., 204., 202., 202., 202., 205., 202., 203., 202., 202., 202., 203., 232., 226., 224., 223., 225., 221., 202., 215., 204., 204., 203., 202., 202., 201., 203., 222., 208.}","",""
69,79,"inception_4b/relu_1x1","inception_4c/relu_3x3_reduce",10,"inception_4b/relu_1x1-inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce","Elementwise","Elementwise","Elementwise-Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise","","","","","","","","","","","","","","","","","",""
70,80,"inception_4b/output","inception_4c/3x3",10,"inception_4b/output-inception_4c/pool-inception_4c/pool_proj-inception_4c/relu_pool_proj-inception_4c/5x5_reduce-inception_4c/relu_5x5_reduce-inception_4c/5x5-inception_4c/relu_5x5-inception_4c/3x3_reduce-inception_4c/relu_3x3_reduce-inception_4c/3x3","Catenate","Convolution","Catenate-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",74.,75.2,98.,"","","","","","","","","","","","","{98., 79., 80., 80., 75., 76., 75., 75., 75., 75., 75., 75., 89., 77., 76., 75., 76., 75., 76., 75., 75., 75., 75., 75., 75., 75., 75., 75., 75., 75., 75., 74., 74., 76., 76., 75., 75., 75., 75., 75., 75., 76., 74., 75., 75., 75., 76., 74., 76., 76.}","",""
